,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
109,2016-06-01,6.019806687992792,5.619923158180072,6.321042985319487,6.019806687992792,6.019806687992792,-0.007131990479894625,-0.007131990479894625,-0.007131990479894625,-0.007131990479894625,-0.007131990479894625,-0.007131990479894625,0.0,0.0,0.0,5.976873484003221
110,2016-07-01,5.990140996743136,5.846272525705938,6.552426684108724,5.990140996743136,5.990140996743136,0.03447648437626753,0.03447648437626753,0.03447648437626753,0.03447648437626753,0.03447648437626753,0.03447648437626753,0.0,0.0,0.0,6.196659999228991
111,2016-08-01,5.959486449118492,5.722589068550064,6.41334737114599,5.959486449118492,5.959486449118492,0.019137247857600244,0.019137247857600244,0.019137247857600244,0.019137247857600244,0.019137247857600244,0.019137247857600244,0.0,0.0,0.0,6.0735346183992815
112,2016-09-01,5.928831901493848,5.474435967378331,6.1363674958956045,5.928831901493848,5.928831901493848,-0.018676604256204647,-0.018676604256204647,-0.018676604256204647,-0.018676604256204647,-0.018676604256204647,-0.018676604256204647,0.0,0.0,0.0,5.818101454368087
113,2016-10-01,5.89916621024091,5.38078299050234,6.065963269914579,5.89916621024091,5.89916621024091,-0.03177679290445941,-0.03177679290445941,-0.03177679290445941,-0.03177679290445941,-0.03177679290445941,-0.03177679290445941,0.0,0.0,0.0,5.7117096272691
114,2016-11-01,5.8685116626128755,5.2094851082973905,5.910106780992329,5.8685116626128755,5.8685116626128755,-0.05287202512565977,-0.05287202512565977,-0.05287202512565977,-0.05287202512565977,-0.05287202512565977,-0.05287202512565977,0.0,0.0,0.0,5.55823156653698
115,2016-12-01,5.838845971835489,5.375422478279741,6.038986329117699,5.838845971835489,5.838845971835489,-0.021756460166972844,-0.021756460166972844,-0.021756460166972844,-0.021756460166972844,-0.021756460166972844,-0.021756460166972844,0.0,0.0,0.0,5.71181335202816
116,2017-01-01,5.808191424698855,5.78491379426827,6.478821438529117,5.808191424698855,5.808191424698855,0.056388901835432485,0.056388901835432485,0.056388901835432485,0.056388901835432485,0.056388901835432485,0.056388901835432485,0.0,0.0,0.0,6.135708960787599
117,2017-02-01,5.7775368775622225,5.787021008795456,6.461088663924886,5.7775368775622225,5.7775368775622225,0.05869914619733117,0.05869914619733117,0.05869914619733117,0.05869914619733117,0.05869914619733117,0.05869914619733117,0.0,0.0,0.0,6.116673359398719
118,2017-03-01,5.749848899494419,5.5907680618421445,6.2339237727215515,5.749848899494419,5.749848899494419,0.027289438509210326,0.027289438509210326,0.027289438509210326,0.027289438509210326,0.027289438509210326,0.027289438509210326,0.0,0.0,0.0,5.906759047474423
119,2017-04-01,5.719194352347921,5.541932251941733,6.216689622344533,5.719194352347921,5.719194352347921,0.029809215458958746,0.029809215458958746,0.029809215458958746,0.029809215458958746,0.029809215458958746,0.029809215458958746,0.0,0.0,0.0,5.88967904904872
120,2017-05-01,5.689528661560988,5.393243484488969,6.079196472676594,5.689528661560988,5.689528661560988,0.00750117171499709,0.00750117171499709,0.00750117171499709,0.00750117171499709,0.00750117171499709,0.00750117171499709,0.0,0.0,0.0,5.732206793028755
121,2017-06-01,5.658874114419719,5.258148523270659,5.933487715156902,5.658874114419719,5.658874114419719,-0.009615522153147156,-0.009615522153147156,-0.009615522153147156,-0.009615522153147156,-0.009615522153147156,-0.009615522153147156,0.0,0.0,0.0,5.604461085010645
122,2017-07-01,5.629208423637844,5.434878913865916,6.137834615185287,5.629208423637844,5.629208423637844,0.02987621279130878,0.02987621279130878,0.02987621279130878,0.02987621279130878,0.02987621279130878,0.02987621279130878,0.0,0.0,0.0,5.797387852349076
123,2017-08-01,5.598553877303916,5.385910315116725,6.090227992312669,5.598553877303916,5.598553877303916,0.022663087208943614,0.022663087208943614,0.022663087208943614,0.022663087208943614,0.022663087208943614,0.022663087208943614,0.0,0.0,0.0,5.725434392069224
124,2017-09-01,5.567899330969989,5.118992687902076,5.801076960382262,5.567899330969989,5.567899330969989,-0.01863976741906924,-0.01863976741906924,-0.01863976741906924,-0.01863976741906924,-0.01863976741906924,-0.01863976741906924,0.0,0.0,0.0,5.464114982427917
125,2017-10-01,5.538233640969413,5.039372054017842,5.684265299086517,5.538233640969413,5.538233640969413,-0.031146457125170023,-0.031146457125170023,-0.031146457125170023,-0.031146457125170023,-0.031146457125170023,-0.031146457125170023,0.0,0.0,0.0,5.365737284321784
126,2017-11-01,5.5090515037144865,4.901726208782092,5.575564518681726,5.5090515037144865,5.5090515037144865,-0.04826122781156425,-0.04826122781156425,-0.04826122781156425,-0.04826122781156425,-0.04826122781156425,-0.04826122781156425,0.0,0.0,0.0,5.243177914068081
127,2017-12-01,5.480810725725846,5.003988991333185,5.701557376978679,5.480810725725846,5.480810725725846,-0.02346458951514792,-0.02346458951514792,-0.02346458951514792,-0.02346458951514792,-0.02346458951514792,-0.02346458951514792,0.0,0.0,0.0,5.352205751836468
128,2018-01-01,5.457082887878164,5.399321379222784,6.103818120325537,5.457082887878164,5.457082887878164,0.053012036229049056,0.053012036229049056,0.053012036229049056,0.053012036229049056,0.053012036229049056,0.053012036229049056,0.0,0.0,0.0,5.746373963635285
129,2018-02-01,5.433355050030481,5.341429920228506,6.042947091884882,5.433355050030481,5.433355050030481,0.04859613573140026,0.04859613573140026,0.04859613573140026,0.04859613573140026,0.04859613573140026,0.04859613573140026,0.0,0.0,0.0,5.69739510951865
130,2018-03-01,5.411923454555154,5.294802948868857,6.020358858522411,5.411923454555154,5.411923454555154,0.04191989993414494,0.04191989993414494,0.04191989993414494,0.04191989993414494,0.04191989993414494,0.04191989993414494,0.0,0.0,0.0,5.6387907442213585
131,2018-04-01,5.399407260708495,5.202720298569508,5.871417457097632,5.399407260708495,5.399407260708495,0.02693322992594381,0.02693322992594381,0.02693322992594381,0.02693322992594381,0.02693322992594381,0.02693322992594381,0.0,0.0,0.0,5.544830737924967
132,2018-05-01,5.387294815050437,5.084666709841709,5.782743062294594,5.387294815050437,5.387294815050437,0.008427971695267863,0.008427971695267863,0.008427971695267863,0.008427971695267863,0.008427971695267863,0.008427971695267863,0.0,0.0,0.0,5.432698783265745
133,2018-06-01,5.3747786212037765,4.966113580049702,5.659424481143956,5.3747786212037765,5.3747786212037765,-0.012163266098928578,-0.012163266098928578,-0.012163266098928578,-0.012163266098928578,-0.012163266098928578,-0.012163266098928578,0.0,0.0,0.0,5.309403758611243
134,2018-07-01,5.362666175545719,5.16889668870644,5.856566448282876,5.362666175545719,5.362666175545719,0.02535749102873417,0.02535749102873417,0.02535749102873417,0.02535749102873417,0.02535749102873417,0.02535749102873417,0.0,0.0,0.0,5.498649934982216
135,2018-08-01,5.350149981699057,5.134026006790707,5.834985639647701,5.350149981699057,5.350149981699057,0.02627585827947734,0.02627585827947734,0.02627585827947734,0.02627585827947734,0.02627585827947734,0.02627585827947734,0.0,0.0,0.0,5.49072976439213
136,2018-09-01,5.337633787852399,4.909167776090902,5.569770006104307,5.337633787852399,5.337633787852399,-0.01858828752076585,-0.01858828752076585,-0.01858828752076585,-0.01858828752076585,-0.01858828752076585,-0.01858828752076585,0.0,0.0,0.0,5.238416316323244
137,2018-10-01,5.32552134219434,4.840056048867465,5.504739991353171,5.32552134219434,5.32552134219434,-0.030474521262745573,-0.030474521262745573,-0.030474521262745573,-0.030474521262745573,-0.030474521262745573,-0.030474521262745573,0.0,0.0,0.0,5.163228628816433
138,2018-11-01,5.3130051483476795,4.742813418249656,5.406544865842224,5.3130051483476795,5.3130051483476795,-0.04370182466842148,-0.04370182466842148,-0.04370182466842148,-0.04370182466842148,-0.04370182466842148,-0.04370182466842148,0.0,0.0,0.0,5.080817128892169
139,2018-12-01,5.300892702689622,4.7961020938539765,5.530736758876618,5.300892702689622,5.300892702689622,-0.025311618445989212,-0.025311618445989212,-0.025311618445989212,-0.025311618445989212,-0.025311618445989212,-0.025311618445989212,0.0,0.0,0.0,5.1667185291760145
140,2019-01-01,5.288376508842962,5.209014460965686,5.895775535591609,5.288376508842962,5.288376508842962,0.049534171271087536,0.049534171271087536,0.049534171271087536,0.049534171271087536,0.049534171271087536,0.049534171271087536,0.0,0.0,0.0,5.550331856577985
141,2019-02-01,5.275860314996303,5.139663344174012,5.830661268104766,5.275860314996303,5.275860314996303,0.03870283367943471,0.03870283367943471,0.03870283367943471,0.03870283367943471,0.03870283367943471,0.03870283367943471,0.0,0.0,0.0,5.480051059283534
142,2019-03-01,5.264555365715448,5.2234014630238255,5.8989513760076715,5.264555365715448,5.264555365715448,0.056613941103549136,0.056613941103549136,0.056613941103549136,0.056613941103549136,0.056613941103549136,0.056613941103549136,0.0,0.0,0.0,5.562602593126436
143,2019-04-01,5.2520391718687875,5.033949825671698,5.713231831038939,5.2520391718687875,5.2520391718687875,0.023878882290768344,0.023878882290768344,0.023878882290768344,0.023878882290768344,0.023878882290768344,0.023878882290768344,0.0,0.0,0.0,5.377451997040346
144,2019-05-01,5.23992672621073,4.968065505962868,5.629728426288297,5.23992672621073,5.23992672621073,0.009283783261748002,0.009283783261748002,0.009283783261748002,0.009283783261748002,0.009283783261748002,0.009283783261748002,0.0,0.0,0.0,5.288573070244312
145,2019-06-01,5.22741053236407,4.775987002346521,5.482696938353162,5.22741053236407,5.22741053236407,-0.014771090199407193,-0.014771090199407193,-0.014771090199407193,-0.014771090199407193,-0.014771090199407193,-0.014771090199407193,0.0,0.0,0.0,5.15019597988119
146,2019-07-01,5.215298086706012,4.996416250095308,5.665863710242814,5.215298086706012,5.215298086706012,0.020925348488917174,0.020925348488917174,0.020925348488917174,0.020925348488917174,0.020925348488917174,0.020925348488917174,0.0,0.0,0.0,5.324430016643918
147,2019-08-01,5.202781892859352,5.005751027732607,5.70204015329694,5.202781892859352,5.202781892859352,0.029973026384106555,0.029973026384106555,0.029973026384106555,0.029973026384106555,0.029973026384106555,0.029973026384106555,0.0,0.0,0.0,5.3587250118047765
148,2019-09-01,5.190265699012691,4.7418002467467835,5.439900645867224,5.190265699012691,5.190265699012691,-0.018523200497847128,-0.018523200497847128,-0.018523200497847128,-0.018523200497847128,-0.018523200497847128,-0.018523200497847128,0.0,0.0,0.0,5.09412536683278
149,2019-10-01,5.178153253354634,4.647317618027862,5.372041272421733,5.178153253354634,5.178153253354634,-0.029763281020535354,-0.029763281020535354,-0.029763281020535354,-0.029763281020535354,-0.029763281020535354,-0.029763281020535354,0.0,0.0,0.0,5.024034422907641
150,2019-11-01,5.165637059507974,4.606127957117342,5.327565531747253,5.165637059507974,5.165637059507974,-0.03919914767918152,-0.03919914767918152,-0.03919914767918152,-0.03919914767918152,-0.03919914767918152,-0.03919914767918152,0.0,0.0,0.0,4.963148489555268
151,2019-12-01,5.153524613849916,4.68026877026692,5.363322953889506,5.153524613849916,5.153524613849916,-0.027295704562495623,-0.027295704562495623,-0.027295704562495623,-0.027295704562495623,-0.027295704562495623,-0.027295704562495623,0.0,0.0,0.0,5.012855528534719
152,2020-01-01,5.141008420003256,5.0116634344728,5.695186663698301,5.141008420003256,5.141008420003256,0.04596229243741805,0.04596229243741805,0.04596229243741805,0.04596229243741805,0.04596229243741805,0.04596229243741805,0.0,0.0,0.0,5.377300952426675
153,2020-02-01,5.128492226156596,4.938595673388467,5.629019648757966,5.128492226156596,5.128492226156596,0.029029295944259945,0.029029295944259945,0.029029295944259945,0.029029295944259945,0.029029295944259945,0.029029295944259945,0.0,0.0,0.0,5.277368744737532
154,2020-03-01,5.116783528687139,4.8400503051886465,5.50805077121355,5.116783528687139,5.116783528687139,0.012737505132089669,0.012737505132089669,0.012737505132089669,0.012737505132089669,0.012737505132089669,0.012737505132089669,0.0,0.0,0.0,5.181958585143584
155,2020-04-01,5.10426733484048,4.937397037517939,5.615770441245605,5.10426733484048,5.10426733484048,0.03250796552536585,0.03250796552536585,0.03250796552536585,0.03250796552536585,0.03250796552536585,0.03250796552536585,0.0,0.0,0.0,5.270196681393726
156,2020-05-01,5.092154889182421,4.787804620205111,5.468475271033347,5.092154889182421,5.092154889182421,0.006502771915104857,0.006502771915104857,0.006502771915104857,0.006502771915104857,0.006502771915104857,0.006502771915104857,0.0,0.0,0.0,5.12526801098316
157,2020-06-01,5.0796386953357615,4.695791007751418,5.38451592174912,5.0796386953357615,5.0796386953357615,-0.00713199047990932,-0.00713199047990932,-0.00713199047990932,-0.00713199047990932,-0.00713199047990932,-0.00713199047990932,0.0,0.0,0.0,5.043410760519248
158,2020-07-01,5.067526249677703,4.896056418067015,5.581242777974143,5.067526249677703,5.067526249677703,0.03447648437620157,0.03447648437620157,0.03447648437620157,0.03447648437620157,0.03447648437620157,0.03447648437620157,0.0,0.0,0.0,5.242236739250708
159,2020-08-01,5.055010055831044,4.801562867636954,5.527596670117888,5.055010055831044,5.055010055831044,0.01913724785759345,0.01913724785759345,0.01913724785759345,0.01913724785759345,0.01913724785759345,0.01913724785759345,0.0,0.0,0.0,5.15174903619211
160,2020-09-01,5.042493861984384,4.624451532610412,5.285151502167562,5.042493861984384,5.042493861984384,-0.018676604256208797,-0.018676604256208797,-0.018676604256208797,-0.018676604256208797,-0.018676604256208797,-0.018676604256208797,0.0,0.0,0.0,4.94831719965974
161,2020-10-01,5.030381416326326,4.526245484346569,5.21016376983099,5.030381416326326,5.030381416326326,-0.03177679290444893,-0.03177679290444893,-0.03177679290444893,-0.03177679290444893,-0.03177679290444893,-0.03177679290444893,0.0,0.0,0.0,4.870532027829336
162,2020-11-01,5.017865222479665,4.418873607983915,5.100744672354112,5.017865222479665,5.017865222479665,-0.05287202512567494,-0.05287202512567494,-0.05287202512567494,-0.05287202512567494,-0.05287202512567494,-0.05287202512567494,0.0,0.0,0.0,4.752560526359471
163,2020-12-01,5.005752776821607,4.551386236554788,5.224055848903122,5.005752776821607,5.005752776821607,-0.02175646016694531,-0.02175646016694531,-0.02175646016694531,-0.02175646016694531,-0.02175646016694531,-0.02175646016694531,0.0,0.0,0.0,4.896845315927112
164,2021-01-01,4.993236582974947,4.916829318745184,5.612155203279202,4.993164041238859,4.993295133213674,0.05638890183545609,0.05638890183545609,0.05638890183545609,0.05638890183545609,0.05638890183545609,0.05638890183545609,0.0,0.0,0.0,5.27479971049353
165,2021-02-01,4.980720389128288,4.915442814790096,5.60726279840374,4.980044062531411,4.981283601230695,0.05869914619731991,0.05869914619731991,0.05869914619731991,0.05869914619731991,0.05869914619731991,0.05869914619731991,0.0,0.0,0.0,5.273084423417701
166,2021-03-01,4.969415439847433,4.766446096125042,5.4448644598154425,4.967927198464333,4.9707584149047115,0.02728943850918472,0.02728943850918472,0.02728943850918472,0.02728943850918472,0.02728943850918472,0.02728943850918472,0.0,0.0,0.0,5.105027996919742
