,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
109,2016-06-01,6.109510568425188,5.826276349734897,6.184598615921594,6.109510568425188,6.109510568425188,-0.015687228078018742,-0.015687228078018742,-0.015687228078018742,-0.015687228078018742,-0.015687228078018742,-0.015687228078018742,0.0,0.0,0.0,6.013669282693236
110,2016-07-01,6.081466134795062,6.077941482638018,6.443539889343586,6.081466134795062,6.081466134795062,0.02990551364347393,0.02990551364347393,0.02990551364347393,0.02990551364347393,0.02990551364347393,0.02990551364347393,0.0,0.0,0.0,6.2633355032615
111,2016-08-01,6.05248679919859,5.9114042783398215,6.273660401507327,6.05248679919859,6.05248679919859,0.007761998578756513,0.007761998578756513,0.007761998578756513,0.007761998578756513,0.007761998578756513,0.007761998578756513,0.0,0.0,0.0,6.099466193131912
112,2016-09-01,6.023507463602118,5.710069019247745,6.056901885456047,6.023507463602118,6.023507463602118,-0.02357772245693419,-0.02357772245693419,-0.02357772245693419,-0.02357772245693419,-0.02357772245693419,-0.02357772245693419,0.0,0.0,0.0,5.881486876408036
113,2016-10-01,5.995462945282954,5.621061264480613,5.949462334460507,5.995462945282954,5.995462945282954,-0.03452331315713367,-0.03452331315713367,-0.03452331315713367,-0.03452331315713367,-0.03452331315713367,-0.03452331315713367,0.0,0.0,0.0,5.78847970050096
114,2016-11-01,5.966483512406118,5.4437909211520115,5.796653912435205,5.966483512406118,5.966483512406118,-0.05629826055729702,-0.05629826055729702,-0.05629826055729702,-0.05629826055729702,-0.05629826055729702,-0.05629826055729702,0.0,0.0,0.0,5.630580869013861
115,2016-12-01,5.938438899944665,5.611807075343645,5.980590604739097,5.938438899944665,5.938438899944665,-0.025053978104420463,-0.025053978104420463,-0.025053978104420463,-0.025053978104420463,-0.025053978104420463,-0.025053978104420463,0.0,0.0,0.0,5.789657381771013
116,2017-01-01,5.909451357701805,6.065669166434311,6.406760467649196,5.909451357701805,5.909451357701805,0.05724456219137402,0.05724456219137402,0.05724456219137402,0.05724456219137402,0.05724456219137402,0.05724456219137402,0.0,0.0,0.0,6.247735313464665
117,2017-02-01,5.8804638154589455,6.013368759266073,6.367600029162758,5.8804638154589455,5.8804638154589455,0.053128727636092526,0.053128727636092526,0.053128727636092526,0.053128727636092526,0.053128727636092526,0.053128727636092526,0.0,0.0,0.0,6.192885375884361
118,2017-03-01,5.8542815192395885,5.874334709026266,6.211903284995561,5.8542815192395885,5.8542815192395885,0.03211246500831588,0.03211246500831588,0.03211246500831588,0.03211246500831588,0.03211246500831588,0.03211246500831588,0.0,0.0,0.0,6.042276929675001
119,2017-04-01,5.825292487600077,5.823983457837202,6.179024029157591,5.825292487600077,5.825292487600077,0.029042334271920676,0.029042334271920676,0.029042334271920676,0.029042334271920676,0.029042334271920676,0.029042334271920676,0.0,0.0,0.0,5.994472579256667
120,2017-05-01,5.797238586013453,5.627287546586016,5.9758216349613935,5.797238586013453,5.797238586013453,0.0009407306626216319,0.0009407306626216319,0.0009407306626216319,0.0009407306626216319,0.0009407306626216319,0.0009407306626216319,0.0,0.0,0.0,5.8026922261098495
121,2017-06-01,5.76124683658107,5.508871394955561,5.8410115838413175,5.76124683658107,5.76124683658107,-0.016781593111184955,-0.016781593111184955,-0.016781593111184955,-0.016781593111184955,-0.016781593111184955,-0.016781593111184955,0.0,0.0,0.0,5.664563936356465
122,2017-07-01,5.726416111323925,5.6932386751367625,6.037037649968809,5.726416111323925,5.726416111323925,0.0246284682314842,0.0246284682314842,0.0246284682314842,0.0246284682314842,0.0246284682314842,0.0246284682314842,0.0,0.0,0.0,5.867448968601924
123,2017-08-01,5.69042436189154,5.575131223557141,5.960040560536463,5.69042436189154,5.69042436189154,0.013727061082844898,0.013727061082844898,0.013727061082844898,0.013727061082844898,0.013727061082844898,0.013727061082844898,0.0,0.0,0.0,5.768537164694534
124,2017-09-01,5.654432612459156,5.342201474086308,5.687254489966497,5.654432612459156,5.654432612459156,-0.024356033112259593,-0.024356033112259593,-0.024356033112259593,-0.024356033112259593,-0.024356033112259593,-0.024356033112259593,0.0,0.0,0.0,5.5167130645190605
125,2017-10-01,5.619601887202011,5.2256660551116045,5.5891719129939075,5.619601887202011,5.619601887202011,-0.03572638494098834,-0.03572638494098834,-0.03572638494098834,-0.03572638494098834,-0.03572638494098834,-0.03572638494098834,0.0,0.0,0.0,5.418833826964727
126,2017-11-01,5.583610137769628,5.103406453521502,5.456166208552305,5.583610137769628,5.583610137769628,-0.05246586260411142,-0.05246586260411142,-0.05246586260411142,-0.05246586260411142,-0.05246586260411142,-0.05246586260411142,0.0,0.0,0.0,5.290661215446483
127,2017-12-01,5.5487794125124825,5.221766070152106,5.570883415524292,5.5487794125124825,5.5487794125124825,-0.026749807373778953,-0.026749807373778953,-0.026749807373778953,-0.026749807373778953,-0.026749807373778953,-0.026749807373778953,0.0,0.0,0.0,5.400350632068183
128,2018-01-01,5.512787663080097,5.635301405155186,5.982024370893401,5.512787663080097,5.512787663080097,0.05446616022672984,0.05446616022672984,0.05446616022672984,0.05446616022672984,0.05446616022672984,0.05446616022672984,0.0,0.0,0.0,5.813048039233356
129,2018-02-01,5.476795913647715,5.557781755092219,5.916900767356094,5.476795913647715,5.476795913647715,0.04830241017580485,0.04830241017580485,0.04830241017580485,0.04830241017580485,0.04830241017580485,0.04830241017580485,0.0,0.0,0.0,5.7413383563178995
130,2018-03-01,5.4442872367410455,5.50077001920837,5.849632692255119,5.4442872367410455,5.4442872367410455,0.041745721682355255,0.041745721682355255,0.041745721682355255,0.041745721682355255,0.041745721682355255,0.041745721682355255,0.0,0.0,0.0,5.671562936484837
131,2018-04-01,5.408295487308662,5.366177680114437,5.727675288459475,5.408295487308662,5.408295487308662,0.024676458340598506,0.024676458340598506,0.024676458340598506,0.024676458340598506,0.024676458340598506,0.024676458340598506,0.0,0.0,0.0,5.541753065594881
132,2018-05-01,5.3734647620515155,5.213775642096691,5.558103625864941,5.3734647620515155,5.3734647620515155,0.002981741487385038,0.002981741487385038,0.002981741487385038,0.002981741487385038,0.002981741487385038,0.002981741487385038,0.0,0.0,0.0,5.389487044863525
133,2018-06-01,5.337473012619133,5.069884360343799,5.421617806023356,5.337473012619133,5.337473012619133,-0.017937326284930753,-0.017937326284930753,-0.017937326284930753,-0.017937326284930753,-0.017937326284930753,-0.017937326284930753,0.0,0.0,0.0,5.241733017654772
134,2018-07-01,5.302642287361987,5.234168243699342,5.590996865007434,5.302642287361987,5.302642287361987,0.019437017084947397,0.019437017084947397,0.019437017084947397,0.019437017084947397,0.019437017084947397,0.019437017084947397,0.0,0.0,0.0,5.405709836096807
135,2018-08-01,5.2666505379296025,5.195818177936068,5.557240780881858,5.2666505379296025,5.2666505379296025,0.019755811961431113,0.019755811961431113,0.019755811961431113,0.019755811961431113,0.019755811961431113,0.019755811961431113,0.0,0.0,0.0,5.37069749562351
136,2018-09-01,5.23065878849722,4.916179837741459,5.286457891602737,5.23065878849722,5.23065878849722,-0.025187255762981996,-0.025187255762981996,-0.025187255762981996,-0.025187255762981996,-0.025187255762981996,-0.025187255762981996,0.0,0.0,0.0,5.098912847782452
137,2018-10-01,5.195828063240074,4.834241466151149,5.179140383526794,5.195828063240074,5.195828063240074,-0.03689211796865284,-0.03689211796865284,-0.03689211796865284,-0.03689211796865284,-0.03689211796865284,-0.03689211796865284,0.0,0.0,0.0,5.004142961386184
138,2018-11-01,5.15983631380769,4.729407616483171,5.090613309589792,5.15983631380769,5.15983631380769,-0.04864586900397688,-0.04864586900397688,-0.04864586900397688,-0.04864586900397688,-0.04864586900397688,-0.04864586900397688,0.0,0.0,0.0,4.908831592404239
139,2018-12-01,5.125005588550545,4.800623465581396,5.143707646259454,5.125005588550545,5.125005588550545,-0.028533465678883832,-0.028533465678883832,-0.028533465678883832,-0.028533465678883832,-0.028533465678883832,-0.028533465678883832,0.0,0.0,0.0,4.97877141748555
140,2019-01-01,5.089013839118161,5.17276901226046,5.535893926957596,5.089013839118161,5.089013839118161,0.051646877974520125,0.051646877974520125,0.051646877974520125,0.051646877974520125,0.051646877974520125,0.051646877974520125,0.0,0.0,0.0,5.3518455158777405
141,2019-02-01,5.053022089685777,5.1035910951214145,5.452853494854953,5.053022089685777,5.053022089685777,0.043619698300934276,0.043619698300934276,0.043619698300934276,0.043619698300934276,0.043619698300934276,0.043619698300934276,0.0,0.0,0.0,5.273433388745827
142,2019-03-01,5.020513412779109,5.096030227381559,5.445587397144749,5.020513412779109,5.020513412779109,0.05136756186380686,0.05136756186380686,0.05136756186380686,0.05136756186380686,0.05136756186380686,0.05136756186380686,0.0,0.0,0.0,5.278404946098111
143,2019-04-01,4.984521663346725,4.912056678967964,5.26070359299545,4.984521663346725,4.984521663346725,0.020203135278669904,0.020203135278669904,0.020203135278669904,0.020203135278669904,0.020203135278669904,0.020203135278669904,0.0,0.0,0.0,5.0852246288107805
144,2019-05-01,4.949690938089579,4.806825498609847,5.157481492222886,4.949690938089579,4.949690938089579,0.005012458725142194,0.005012458725142194,0.005012458725142194,0.005012458725142194,0.005012458725142194,0.005012458725142194,0.0,0.0,0.0,4.974501059618963
145,2019-06-01,4.913699188657195,4.648641600502001,4.994572118170146,4.913699188657195,4.913699188657195,-0.019152186725757973,-0.019152186725757973,-0.019152186725757973,-0.019152186725757973,-0.019152186725757973,-0.019152186725757973,0.0,0.0,0.0,4.819591104281827
146,2019-07-01,4.8788684634000505,4.7790896626955925,5.119178781168903,4.8788684634000505,4.8788684634000505,0.014335760289282636,0.014335760289282636,0.014335760289282636,0.014335760289282636,0.014335760289282636,0.014335760289282636,0.0,0.0,0.0,4.948810752174294
147,2019-08-01,4.842876713967666,4.790429827081368,5.139858083849791,4.842876713967666,4.842876713967666,0.025843283773233233,0.025843283773233233,0.025843283773233233,0.025843283773233233,0.025843283773233233,0.025843283773233233,0.0,0.0,0.0,4.968032551165515
148,2019-09-01,4.806884964535283,4.512162170612698,4.866348085599495,4.806884964535283,4.806884964535283,-0.026071528358484312,-0.026071528358484312,-0.026071528358484312,-0.026071528358484312,-0.026071528358484312,-0.026071528358484312,0.0,0.0,0.0,4.681562126866429
149,2019-10-01,4.7720542392781375,4.405860554650266,4.759103455235791,4.7720542392781375,4.7720542392781375,-0.038020044140118475,-0.038020044140118475,-0.038020044140118475,-0.038020044140118475,-0.038020044140118475,-0.038020044140118475,0.0,0.0,0.0,4.590620526461743
150,2019-11-01,4.736062489845753,4.365143509044225,4.706863364396434,4.736062489845753,4.736062489845753,-0.04484207646381719,-0.04484207646381719,-0.04484207646381719,-0.04484207646381719,-0.04484207646381719,-0.04484207646381719,0.0,0.0,0.0,4.523687613538673
151,2019-12-01,4.7012317645886075,4.367989553282287,4.725746070956082,4.7012317645886075,4.7012317645886075,-0.030403436395222416,-0.030403436395222416,-0.030403436395222416,-0.030403436395222416,-0.030403436395222416,-0.030403436395222416,0.0,0.0,0.0,4.558298163654738
152,2020-01-01,4.665240015156224,4.691380812386839,5.064866915309353,4.664913476131213,4.665505374889931,0.04879128313804934,0.04879128313804934,0.04879128313804934,0.04879128313804934,0.04879128313804934,0.04879128313804934,0.0,0.0,0.0,4.892863061642668
153,2020-02-01,4.62924826572384,4.629218636874815,4.996414120225563,4.626724048674391,4.631631303988039,0.03908509688455853,0.03908509688455853,0.03908509688455853,0.03908509688455853,0.03908509688455853,0.03908509688455853,0.0,0.0,0.0,4.810182882692331
154,2020-03-01,4.595578564641933,4.518668381654365,4.882686556326584,4.588999018601499,4.601454075988766,0.022477246841391116,0.022477246841391116,0.022477246841391116,0.022477246841391116,0.022477246841391116,0.022477246841391116,0.0,0.0,0.0,4.698874518418396
