,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
109,2016-06-01,6.1122149519866165,5.837272968122704,6.177512851493102,6.1122149519866165,6.1122149519866165,-0.015509302371391465,-0.015509302371391465,-0.015509302371391465,-0.015509302371391465,-0.015509302371391465,-0.015509302371391465,0.0,0.0,0.0,6.017418762137316
110,2016-07-01,6.084387240172346,6.0963889687232165,6.441562219798414,6.084387240172346,6.084387240172346,0.029512181773931723,0.029512181773931723,0.029512181773931723,0.029512181773931723,0.029512181773931723,0.029512181773931723,0.0,0.0,0.0,6.263950782387302
111,2016-08-01,6.055631937964266,5.922265361902897,6.300626804565442,6.055631937964266,6.055631937964266,0.008192359919054707,0.008192359919054707,0.008192359919054707,0.008192359919054707,0.008192359919054707,0.008192359919054707,0.0,0.0,0.0,6.105241854337392
112,2016-09-01,6.026876631113674,5.6968467919940835,6.059253450192396,6.026876631113674,6.026876631113674,-0.023625228506813558,-0.023625228506813558,-0.023625228506813558,-0.023625228506813558,-0.023625228506813558,-0.023625228506813558,0.0,0.0,0.0,5.884490293521239
113,2016-10-01,5.999048914806651,5.606571156158335,5.974723973640266,5.999048914806651,5.999048914806651,-0.03436691662831984,-0.03436691662831984,-0.03436691662831984,-0.03436691662831984,-0.03436691662831984,-0.03436691662831984,0.0,0.0,0.0,5.792880100902279
114,2016-11-01,5.970293602942207,5.45741805430339,5.815300937379882,5.970293602942207,5.970293602942207,-0.05639371893977896,-0.05639371893977896,-0.05639371893977896,-0.05639371893977896,-0.05639371893977896,-0.05639371893977896,0.0,0.0,0.0,5.633606543509924
115,2016-12-01,5.942465881783069,5.630109902607038,5.975267792163575,5.942465881783069,5.942465881783069,-0.02531594185360375,-0.02531594185360375,-0.02531594185360375,-0.02531594185360375,-0.02531594185360375,-0.02531594185360375,0.0,0.0,0.0,5.792026761052825
116,2017-01-01,5.913710569918626,6.070157306425121,6.424670676925895,5.913710569918626,5.913710569918626,0.05722303354833269,0.05722303354833269,0.05722303354833269,0.05722303354833269,0.05722303354833269,0.05722303354833269,0.0,0.0,0.0,6.252111028256208
117,2017-02-01,5.884955258125223,6.021326040859103,6.375689536276147,5.884955258125223,5.884955258125223,0.05312317877526431,0.05312317877526431,0.05312317877526431,0.05312317877526431,0.05312317877526431,0.05312317877526431,0.0,0.0,0.0,6.197582788387042
118,2017-03-01,5.858982718440859,5.870653746985887,6.218206207709252,5.858982718440859,5.858982718440859,0.03195732108148404,0.03195732108148404,0.03195732108148404,0.03195732108148404,0.03195732108148404,0.03195732108148404,0.0,0.0,0.0,6.04622011038494
119,2017-04-01,5.8233828381687465,5.8200774562771285,6.179520022491781,5.8233828381687465,5.8233828381687465,0.02895944755053957,0.02895944755053957,0.02895944755053957,0.02895944755053957,0.02895944755053957,0.02895944755053957,0.0,0.0,0.0,5.992024788037406
120,2017-05-01,5.788931341131217,5.620555436890316,5.986574908702056,5.788931341131217,5.788931341131217,0.0013374080356515286,0.0013374080356515286,0.0013374080356515286,0.0013374080356515286,0.0013374080356515286,0.0013374080356515286,0.0,0.0,0.0,5.796673504424682
121,2017-06-01,5.753331460859105,5.476241953003712,5.823028116220495,5.753331460859105,5.753331460859105,-0.016525070259618007,-0.016525070259618007,-0.016525070259618007,-0.016525070259618007,-0.016525070259618007,-0.016525070259618007,0.0,0.0,0.0,5.658257254241537
122,2017-07-01,5.718879963821575,5.687559967877706,6.037579292617004,5.718879963821575,5.718879963821575,0.024592446037016144,0.024592446037016144,0.024592446037016144,0.024592446037016144,0.024592446037016144,0.024592446037016144,0.0,0.0,0.0,5.85952121072403
123,2017-08-01,5.683280083549462,5.5698636054046835,5.936371669792235,5.683280083549462,5.683280083549462,0.013990249616800156,0.013990249616800156,0.013990249616800156,0.013990249616800156,0.013990249616800156,0.013990249616800156,0.0,0.0,0.0,5.762790590560508
124,2017-09-01,5.64768020327735,5.3320577544578365,5.697311884093772,5.64768020327735,5.64768020327735,-0.024294962932471457,-0.024294962932471457,-0.024294962932471457,-0.024294962932471457,-0.024294962932471457,-0.024294962932471457,0.0,0.0,0.0,5.510470022084274
125,2017-10-01,5.613228706239821,5.232793404166034,5.589081735744678,5.613228706239821,5.613228706239821,-0.036139676417558025,-0.036139676417558025,-0.036139676417558025,-0.036139676417558025,-0.036139676417558025,-0.036139676417558025,0.0,0.0,0.0,5.410368437138566
126,2017-11-01,5.577628825967708,5.097946060042245,5.466793876098037,5.577628825967708,5.577628825967708,-0.05239197228725252,-0.05239197228725252,-0.05239197228725252,-0.05239197228725252,-0.05239197228725252,-0.05239197228725252,0.0,0.0,0.0,5.285405851089027
127,2017-12-01,5.54317732893018,5.221296750924006,5.567700123668158,5.54317732893018,5.54317732893018,-0.02660147684782719,-0.02660147684782719,-0.02660147684782719,-0.02660147684782719,-0.02660147684782719,-0.02660147684782719,0.0,0.0,0.0,5.3957206255512435
128,2018-01-01,5.507577448658066,5.636136821425502,5.991401906296556,5.507577448658066,5.507577448658066,0.05437850661118652,0.05437850661118652,0.05437850661118652,0.05437850661118652,0.05437850661118652,0.05437850661118652,0.0,0.0,0.0,5.80707128536154
129,2018-02-01,5.471977568385953,5.5511938253924,5.915028698875409,5.471977568385953,5.471977568385953,0.04818182423509905,0.04818182423509905,0.04818182423509905,0.04818182423509905,0.04818182423509905,0.04818182423509905,0.0,0.0,0.0,5.73562742980433
130,2018-03-01,5.439822837817593,5.476387812204109,5.844110504708121,5.439822837817593,5.439822837817593,0.04155610400827075,0.04155610400827075,0.04155610400827075,0.04155610400827075,0.04155610400827075,0.04155610400827075,0.0,0.0,0.0,5.665880681452507
131,2018-04-01,5.40422295754548,5.358467925638567,5.716676825340686,5.40422295754548,5.40422295754548,0.024632024651316024,0.024632024651316024,0.024632024651316024,0.024632024651316024,0.024632024651316024,0.024632024651316024,0.0,0.0,0.0,5.537339910656948
132,2018-05-01,5.369771460507952,5.207139746964795,5.576203596467591,5.369771460507952,5.369771460507952,0.003194478547070091,0.003194478547070091,0.003194478547070091,0.003194478547070091,0.003194478547070091,0.003194478547070091,0.0,0.0,0.0,5.386925080241213
133,2018-06-01,5.334171580235838,5.060323134057487,5.4213016247412,5.334171580235838,5.334171580235838,-0.017595183989564327,-0.017595183989564327,-0.017595183989564327,-0.017595183989564327,-0.017595183989564327,-0.017595183989564327,0.0,0.0,0.0,5.240315849849683
134,2018-07-01,5.299720083198309,5.228403895884639,5.58008550208865,5.299720083198309,5.299720083198309,0.019754599961668173,0.019754599961668173,0.019754599961668173,0.019754599961668173,0.019754599961668173,0.019754599961668173,0.0,0.0,0.0,5.40441393335071
135,2018-08-01,5.264120202926196,5.1934160331056205,5.540295478573686,5.264120202926196,5.264120202926196,0.019845072978215906,0.019845072978215906,0.019845072978215906,0.019845072978215906,0.019845072978215906,0.019845072978215906,0.0,0.0,0.0,5.368587052519366
136,2018-09-01,5.2285203226540835,4.920354962857315,5.2779746630099815,5.2285203226540835,5.2285203226540835,-0.025024010260595336,-0.025024010260595336,-0.025024010260595336,-0.025024010260595336,-0.025024010260595336,-0.025024010260595336,0.0,0.0,0.0,5.097681776452257
137,2018-10-01,5.194068825616554,4.827852938635371,5.177637551012078,5.194068825616554,5.194068825616554,-0.03787101329137515,-0.03787101329137515,-0.03787101329137515,-0.03787101329137515,-0.03787101329137515,-0.03787101329137515,0.0,0.0,0.0,4.997364176085313
138,2018-11-01,5.158468945344442,4.725783583163814,5.083267004353014,5.158468945344442,5.158468945344442,-0.04838905813784391,-0.04838905813784391,-0.04838905813784391,-0.04838905813784391,-0.04838905813784391,-0.04838905813784391,0.0,0.0,0.0,4.908855491645907
139,2018-12-01,5.124017448306914,4.792741241738018,5.170088766082683,5.124017448306914,5.124017448306914,-0.02797695624107617,-0.02797695624107617,-0.02797695624107617,-0.02797695624107617,-0.02797695624107617,-0.02797695624107617,0.0,0.0,0.0,4.98066303637712
140,2019-01-01,5.0884175680348,5.174597140540387,5.530641405164288,5.0884175680348,5.0884175680348,0.05148497086682716,0.05148497086682716,0.05148497086682716,0.05148497086682716,0.05148497086682716,0.05148497086682716,0.0,0.0,0.0,5.350394598283324
141,2019-02-01,5.052817687762687,5.083134615382446,5.44254848697709,5.052817687762687,5.052817687762687,0.043381810196491455,0.043381810196491455,0.043381810196491455,0.043381810196491455,0.043381810196491455,0.043381810196491455,0.0,0.0,0.0,5.272018065650682
142,2019-03-01,5.020662957194327,5.101813902197208,5.441713028286599,5.020662957194327,5.020662957194327,0.051145094303718885,0.051145094303718885,0.051145094303718885,0.051145094303718885,0.051145094303718885,0.051145094303718885,0.0,0.0,0.0,5.2774452376072185
143,2019-04-01,4.985063076922215,4.899604398219578,5.271599967084257,4.985063076922215,4.985063076922215,0.020196825085462826,0.020196825085462826,0.020196825085462826,0.020196825085462826,0.020196825085462826,0.020196825085462826,0.0,0.0,0.0,5.0857455239268115
144,2019-05-01,4.9506115798846855,4.805070684523902,5.156402524539731,4.9506115798846855,4.9506115798846855,0.005044274589027772,0.005044274589027772,0.005044274589027772,0.005044274589027772,0.005044274589027772,0.005044274589027772,0.0,0.0,0.0,4.975583824077244
145,2019-06-01,4.915011699612573,4.639699312874842,4.994242633093838,4.915011699612573,4.915011699612573,-0.018717556523508806,-0.018717556523508806,-0.018717556523508806,-0.018717556523508806,-0.018717556523508806,-0.018717556523508806,0.0,0.0,0.0,4.823014690311368
146,2019-07-01,4.880560202575044,4.782325342332027,5.137766864592008,4.880560202575044,4.880560202575044,0.015002840372992411,0.015002840372992411,0.015002840372992411,0.015002840372992411,0.015002840372992411,0.015002840372992411,0.0,0.0,0.0,4.953782468225057
147,2019-08-01,4.8449603223029305,4.792808959776573,5.161493017515243,4.8449603223029305,4.8449603223029305,0.025751947110761043,0.025751947110761043,0.025751947110761043,0.025751947110761043,0.025751947110761043,0.025751947110761043,0.0,0.0,0.0,4.9697274842766115
148,2019-09-01,4.809360442030818,4.510797434688548,4.859301586693492,4.809360442030818,4.809360442030818,-0.025812416558092997,-0.025812416558092997,-0.025812416558092997,-0.025812416558092997,-0.025812416558092997,-0.025812416558092997,0.0,0.0,0.0,4.685219226923104
149,2019-10-01,4.774908944993289,4.407876908817077,4.763199431278793,4.77447375583392,4.775185124255799,-0.039559862527586684,-0.039559862527586684,-0.039559862527586684,-0.039559862527586684,-0.039559862527586684,-0.039559862527586684,0.0,0.0,0.0,4.58601420354761
150,2019-11-01,4.739309064721176,4.352140501065299,4.704281288996268,4.736580324685834,4.741886294975965,-0.04438894175907699,-0.04438894175907699,-0.04438894175907699,-0.04438894175907699,-0.04438894175907699,-0.04438894175907699,0.0,0.0,0.0,4.5289361506690025
151,2019-12-01,4.704857567683648,4.3876216002297825,4.734493546529018,4.698300963537539,4.711084380514498,-0.029441380511937065,-0.029441380511937065,-0.029441380511937065,-0.029441380511937065,-0.029441380511937065,-0.029441380511937065,0.0,0.0,0.0,4.5663400657790065
