,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
109,2016-06-01,6.039714581983539,5.686589651230143,6.351236537603518,6.039714581983539,6.039714581983539,-0.00700012288695843,-0.00700012288695843,-0.00700012288695843,-0.00700012288695843,-0.00700012288695843,-0.00700012288695843,0.0,0.0,0.0,5.997435837707499
110,2016-07-01,6.0113158155480395,5.867815525200719,6.565344058030334,6.0113158155480395,6.0113158155480395,0.03625052975066396,0.03625052975066396,0.03625052975066396,0.03625052975066396,0.03625052975066396,0.03625052975066396,0.0,0.0,0.0,6.2292291983602
111,2016-08-01,5.981970423564691,5.810378535887458,6.434003726151579,5.981970423564691,5.981970423564691,0.023302422310561142,0.023302422310561142,0.023302422310561142,0.023302422310561142,0.023302422310561142,0.023302422310561142,0.0,0.0,0.0,6.121364824623882
112,2016-09-01,5.952625031581341,5.544409624461328,6.212942146500929,5.952625031581341,5.952625031581341,-0.012563212519699954,-0.012563212519699954,-0.012563212519699954,-0.012563212519699954,-0.012563212519699954,-0.012563212519699954,0.0,0.0,0.0,5.877840938259499
113,2016-10-01,5.924226265230792,5.354351914974696,6.04535356080617,5.924226265230792,5.924226265230792,-0.039813859432976335,-0.039813859432976335,-0.039813859432976335,-0.039813859432976335,-0.039813859432976335,-0.039813859432976335,0.0,0.0,0.0,5.688359953457747
114,2016-11-01,5.894880873335224,5.238012559579142,5.878869824289288,5.894880873335224,5.894880873335224,-0.05826002068685365,-0.05826002068685365,-0.05826002068685365,-0.05826002068685365,-0.05826002068685365,-0.05826002068685365,0.0,0.0,0.0,5.551444991708176
115,2016-12-01,5.866482107613821,5.390222481520675,6.0686559420081005,5.866482107613821,5.866482107613821,-0.02556992468085531,-0.02556992468085531,-0.02556992468085531,-0.02556992468085531,-0.02556992468085531,-0.02556992468085531,0.0,0.0,0.0,5.716476601980551
116,2017-01-01,5.837136716368374,5.845555362989269,6.52612457043769,5.837136716368374,5.837136716368374,0.059952154802252376,0.059952154802252376,0.059952154802252376,0.059952154802252376,0.059952154802252376,0.059952154802252376,0.0,0.0,0.0,6.187085640390001
117,2017-02-01,5.807791325122924,5.8213055439932955,6.48462698903148,5.807791325122924,5.807791325122924,0.05981006971233856,0.05981006971233856,0.05981006971233856,0.05981006971233856,0.05981006971233856,0.05981006971233856,0.0,0.0,0.0,6.155155729153241
118,2017-03-01,5.781285813250849,5.595020768701846,6.290189571644355,5.781285813250849,5.781285813250849,0.02926449119143054,0.02926449119143054,0.02926449119143054,0.02926449119143054,0.02926449119143054,0.02926449119143054,0.0,0.0,0.0,5.950472201007871
119,2017-04-01,5.751940425106765,5.595002871210614,6.2660174720886035,5.751940425106765,5.751940425106765,0.031043099207266778,0.031043099207266778,0.031043099207266778,0.031043099207266778,0.031043099207266778,0.031043099207266778,0.0,0.0,0.0,5.930498482357643
120,2017-05-01,5.723541662819775,5.44542651352498,6.086137823365224,5.723541662819775,5.723541662819775,0.00857611016317611,0.00857611016317611,0.00857611016317611,0.00857611016317611,0.00857611016317611,0.00857611016317611,0.0,0.0,0.0,5.772627386643645
121,2017-06-01,5.694196275123217,5.302769734706099,5.9832622278171606,5.694196275123217,5.694196275123217,-0.008462201587816227,-0.008462201587816227,-0.008462201587816227,-0.008462201587816227,-0.008462201587816227,-0.008462201587816227,0.0,0.0,0.0,5.646010838362533
122,2017-07-01,5.665797512836226,5.5332013253341,6.147052808686808,5.665797512836226,5.665797512836226,0.03174994625880942,0.03174994625880942,0.03174994625880942,0.03174994625880942,0.03174994625880942,0.03174994625880942,0.0,0.0,0.0,5.845686279382072
123,2017-08-01,5.636527669199122,5.448260577610422,6.0967193339968455,5.636527669199122,5.636527669199122,0.025373788931475346,0.025373788931475346,0.025373788931475346,0.025373788931475346,0.025373788931475346,0.025373788931475346,0.0,0.0,0.0,5.779547732583802
124,2017-09-01,5.607257825562016,5.1862917001099955,5.848638080374296,5.607257825562016,5.607257825562016,-0.01524595323199654,-0.01524595323199654,-0.01524595323199654,-0.01524595323199654,-0.01524595323199654,-0.01524595323199654,0.0,0.0,0.0,5.5217698349937505
125,2017-10-01,5.580459404576127,5.072257825012223,5.705329353831773,5.580459404576127,5.580459404576127,-0.036891784344156985,-0.036891784344156985,-0.036891784344156985,-0.036891784344156985,-0.036891784344156985,-0.036891784344156985,0.0,0.0,0.0,5.374586299681182
126,2017-11-01,5.552767702890708,4.929988926217637,5.578689249767322,5.552767702890708,5.552767702890708,-0.05254482926377876,-0.05254482926377876,-0.05254482926377876,-0.05254482926377876,-0.05254482926377876,-0.05254482926377876,0.0,0.0,0.0,5.260998472000891
127,2017-12-01,5.5259692819048185,5.0575599769869335,5.710706885069741,5.5259692819048185,5.5259692819048185,-0.026436639131466044,-0.026436639131466044,-0.026436639131466044,-0.026436639131466044,-0.026436639131466044,-0.026436639131466044,0.0,0.0,0.0,5.379881226147534
128,2018-01-01,5.504484362045738,5.493401723035964,6.123839804659119,5.504484362045738,5.504484362045738,0.05516098106440537,0.05516098106440537,0.05516098106440537,0.05516098106440537,0.05516098106440537,0.05516098106440537,0.0,0.0,0.0,5.808117119709858
129,2018-02-01,5.4829994421866575,5.417560297743087,6.0641961260035195,5.4829994421866575,5.4829994421866575,0.04987064759350035,0.04987064759350035,0.04987064759350035,0.04987064759350035,0.04987064759350035,0.04987064759350035,0.0,0.0,0.0,5.756440175123308
130,2018-03-01,5.463593708120393,5.354088950149635,6.0202319690976305,5.463593708120393,5.463593708120393,0.042275493067299746,0.042275493067299746,0.042275493067299746,0.042275493067299746,0.042275493067299746,0.042275493067299746,0.0,0.0,0.0,5.694569826050579
131,2018-04-01,5.442108788261312,5.2677591139094915,5.931386033224641,5.442108788261312,5.442108788261312,0.02901143105458072,0.02901143105458072,0.02901143105458072,0.02901143105458072,0.02901143105458072,0.02901143105458072,0.0,0.0,0.0,5.599992152163484
132,2018-05-01,5.4213169303331705,5.155906746662445,5.81782111540561,5.4213169303331705,5.4213169303331705,0.010490136296005731,0.010490136296005731,0.010490136296005731,0.010490136296005731,0.010490136296005731,0.010490136296005731,0.0,0.0,0.0,5.478187283836209
133,2018-06-01,5.399832010474091,5.009841379546744,5.659306938670475,5.399832010474091,5.399832010474091,-0.01001369726683397,-0.01001369726683397,-0.01001369726683397,-0.01001369726683397,-0.01001369726683397,-0.01001369726683397,0.0,0.0,0.0,5.345759727429444
134,2018-07-01,5.379040152545949,5.207968024557802,5.862304435309254,5.379040152545949,5.379040152545949,0.027278851368837564,0.027278851368837564,0.027278851368837564,0.027278851368837564,0.027278851368837564,0.027278851368837564,0.0,0.0,0.0,5.52577418937426
135,2018-08-01,5.357555232686869,5.180809855753344,5.835769836334103,5.357555232686869,5.357555232686869,0.027497008137438633,0.027497008137438633,0.027497008137438633,0.027497008137438633,0.027497008137438633,0.027497008137438633,0.0,0.0,0.0,5.504871972516837
136,2018-09-01,5.33607031282779,4.906882923015631,5.579429343264001,5.33607031282779,5.33607031282779,-0.01786004364378668,-0.01786004364378668,-0.01786004364378668,-0.01786004364378668,-0.01786004364378668,-0.01786004364378668,0.0,0.0,0.0,5.240767864154371
137,2018-10-01,5.315278454899648,4.77366422500399,5.456988925845866,5.315278454899648,5.315278454899648,-0.03386304651093627,-0.03386304651093627,-0.03386304651093627,-0.03386304651093627,-0.03386304651093627,-0.03386304651093627,0.0,0.0,0.0,5.135286933362804
138,2018-11-01,5.293793535040568,4.712690799485538,5.370447341202167,5.293793535040568,5.293793535040568,-0.04689096150236802,-0.04689096150236802,-0.04689096150236802,-0.04689096150236802,-0.04689096150236802,-0.04689096150236802,0.0,0.0,0.0,5.045562466187496
139,2018-12-01,5.2730016771124255,4.7891627556541865,5.448043702175051,5.2730016771124255,5.2730016771124255,-0.027488753797745707,-0.027488753797745707,-0.027488753797745707,-0.027488753797745707,-0.027488753797745707,-0.027488753797745707,0.0,0.0,0.0,5.128053432235181
140,2019-01-01,5.251516757253345,5.1822410374108605,5.8237911449966875,5.251516757253345,5.251516757253345,0.05023902923904866,0.05023902923904866,0.05023902923904866,0.05023902923904866,0.05023902923904866,0.05023902923904866,0.0,0.0,0.0,5.5153478611703495
141,2019-02-01,5.230031837394266,5.115298035349981,5.783246656616224,5.230031837394266,5.230031837394266,0.04013270453811116,0.04013270453811116,0.04013270453811116,0.04013270453811116,0.04013270453811116,0.04013270453811116,0.0,0.0,0.0,5.439927159849326
142,2019-03-01,5.210626103328001,5.158577270603466,5.843943980829536,5.210626103328001,5.210626103328001,0.05537785020679645,0.05537785020679645,0.05537785020679645,0.05537785020679645,0.05537785020679645,0.05537785020679645,0.0,0.0,0.0,5.499179375161723
143,2019-04-01,5.189141183468921,4.992200129587776,5.645169527930136,5.189141183468921,5.189141183468921,0.026847484234639257,0.026847484234639257,0.026847484234639257,0.026847484234639257,0.026847484234639257,0.026847484234639257,0.0,0.0,0.0,5.3284565695834205
144,2019-05-01,5.168349325540778,4.893407410199294,5.573796003207566,5.168349325540778,5.168349325540778,0.012338075866752882,0.012338075866752882,0.012338075866752882,0.012338075866752882,0.012338075866752882,0.012338075866752882,0.0,0.0,0.0,5.232116811625182
145,2019-06-01,5.146864405681699,4.763717393566944,5.417386743057785,5.146864405681699,5.146864405681699,-0.01165207632046274,-0.01165207632046274,-0.01165207632046274,-0.01165207632046274,-0.01165207632046274,-0.01165207632046274,0.0,0.0,0.0,5.086892748815623
146,2019-07-01,5.126072547753557,4.923297989510003,5.567766756887367,5.126072547753557,5.126072547753557,0.02284251483509938,0.02284251483509938,0.02284251483509938,0.02284251483509938,0.02284251483509938,0.02284251483509938,0.0,0.0,0.0,5.243164935971413
147,2019-08-01,5.104587627894476,4.92535007744694,5.575982070742082,5.104587627894476,5.104587627894476,0.029672109700557787,0.029672109700557787,0.029672109700557787,0.029672109700557787,0.029672109700557787,0.029672109700557787,0.0,0.0,0.0,5.256051511965472
148,2019-09-01,5.083102708035397,4.670342549067986,5.326407233676734,5.083102708035397,5.083102708035397,-0.020403410342318688,-0.020403410342318688,-0.020403410342318688,-0.020403410342318688,-0.020403410342318688,-0.020403410342318688,0.0,0.0,0.0,4.979390077671199
149,2019-10-01,5.062310850107255,4.582183552864841,5.253735255416579,5.062310850107255,5.062310850107255,-0.030732374098706855,-0.030732374098706855,-0.030732374098706855,-0.030732374098706855,-0.030732374098706855,-0.030732374098706855,0.0,0.0,0.0,4.906734019257816
150,2019-11-01,5.040825930248175,4.519009529825503,5.152585070472983,5.040825930248175,5.040825930248175,-0.04130602282089694,-0.04130602282089694,-0.04130602282089694,-0.04130602282089694,-0.04130602282089694,-0.04130602282089694,0.0,0.0,0.0,4.832609459337175
151,2019-12-01,5.020034072320033,4.545554230228651,5.206226527429746,5.020034072320033,5.020034072320033,-0.02872539040914679,-0.02872539040914679,-0.02872539040914679,-0.02872539040914679,-0.02872539040914679,-0.02872539040914679,0.0,0.0,0.0,4.875831633725421
152,2020-01-01,4.998549152460953,4.910144193999446,5.553812189586603,4.998549152460953,4.998549152460953,0.04519471820723343,0.04519471820723343,0.04519471820723343,0.04519471820723343,0.04519471820723343,0.04519471820723343,0.0,0.0,0.0,5.224457172851431
153,2020-02-01,4.977064232601873,4.80632880326878,5.486657547582765,4.977064232601873,4.977064232601873,0.0306070261111612,0.0306070261111612,0.0306070261111612,0.0306070261111612,0.0306070261111612,0.0306070261111612,0.0,0.0,0.0,5.129397367526046
154,2020-03-01,4.95696543660467,4.713545406555581,5.360004798743359,4.95696543660467,4.95696543660467,0.016358096361017538,0.016358096361017538,0.016358096361017538,0.016358096361017538,0.016358096361017538,0.016358096361017538,0.0,0.0,0.0,5.0380519548748826
155,2020-04-01,4.9354805167455895,4.759360090995593,5.427955938852873,4.9354805167455895,4.9354805167455895,0.032944462410754896,0.032944462410754896,0.032944462410754896,0.032944462410754896,0.032944462410754896,0.032944462410754896,0.0,0.0,0.0,5.098077269108527
156,2020-05-01,4.9146886588174485,4.621144543769061,5.262811967838136,4.9146886588174485,4.9146886588174485,0.006597198374872548,0.006597198374872548,0.006597198374872548,0.006597198374872548,0.006597198374872548,0.006597198374872548,0.0,0.0,0.0,4.9471118348504035
157,2020-06-01,4.893203738958368,4.520539773917655,5.180524794065459,4.893203738958368,4.893203738958368,-0.007000122886966402,-0.007000122886966402,-0.007000122886966402,-0.007000122886966402,-0.007000122886966402,-0.007000122886966402,0.0,0.0,0.0,4.858950711474696
158,2020-07-01,4.872411881030226,4.711536443753599,5.40373038680766,4.872411881030226,4.872411881030226,0.036250529750597046,0.036250529750597046,0.036250529750597046,0.036250529750597046,0.036250529750597046,0.036250529750597046,0.0,0.0,0.0,5.049039392880675
159,2020-08-01,4.8509269611711465,4.644201120533568,5.305108294142308,4.8509269611711465,4.8509269611711465,0.023302422310571745,0.023302422310571745,0.023302422310571745,0.023302422310571745,0.023302422310571745,0.023302422310571745,0.0,0.0,0.0,4.963965309818096
160,2020-09-01,4.829442041312067,4.441968135850292,5.11034224813986,4.829442041312067,4.829442041312067,-0.012563212519713353,-0.012563212519713353,-0.012563212519713353,-0.012563212519713353,-0.012563212519713353,-0.012563212519713353,0.0,0.0,0.0,4.768768734595425
161,2020-10-01,4.808650183383925,4.2865969726255955,4.976515288768995,4.8086069760931185,4.808686203121703,-0.03981385943296791,-0.03981385943296791,-0.03981385943296791,-0.03981385943296791,-0.03981385943296791,-0.03981385943296791,0.0,0.0,0.0,4.617199260920362
162,2020-11-01,4.787165263524845,4.16008724472939,4.856405666989891,4.7866183165550975,4.787787684059905,-0.05826002068686097,-0.05826002068686097,-0.05826002068686097,-0.05826002068686097,-0.05826002068686097,-0.05826002068686097,0.0,0.0,0.0,4.508264916240465
163,2020-12-01,4.766373405596703,4.293744799109572,4.981893116467039,4.765030480613757,4.767793724247998,-0.025569924680839268,-0.025569924680839268,-0.025569924680839268,-0.025569924680839268,-0.025569924680839268,-0.025569924680839268,0.0,0.0,0.0,4.64449759661484
