ags5,date,ground_truth,pred,error
7231,2020-10-31,3.2,3.3339355935610704,0.1339355935610702
7231,2020-11-30,3.2,3.4599554329804003,0.25995543298040014
7231,2020-12-31,3.4,3.66252071417178,0.26252071417178025
7231,2021-01-31,4.0,4.023335844309449,0.02333584430944935
7231,2021-02-28,4.1,3.9595123151900986,0.14048768480990104
7231,2021-03-31,3.9,3.80510295638807,0.09489704361193008
7231,2021-04-30,3.8,3.545485609616715,0.2545143903832847
7231,2021-05-31,3.5,3.367301410814897,0.1326985891851029
7232,2019-01-31,2.9,2.8676320939782927,0.03236790602170725
7232,2019-02-28,2.8,2.8754429575585094,0.0754429575585096
7232,2019-03-31,2.6,2.7116876458629986,0.11168764586299851
7232,2019-04-30,2.4,2.423259580619373,0.023259580619372944
7232,2019-05-31,2.4,2.218462669012108,0.18153733098789182
7232,2019-06-30,2.3,2.2097422628809937,0.09025773711900609
7232,2019-07-31,2.5,2.378816009403932,0.1211839905960681
7232,2019-08-31,2.4,2.4342339106346405,0.03423391063464054
7232,2019-09-30,2.2,2.2246045661125393,0.02460456611253914
7232,2019-10-31,2.2,2.2354758184679415,0.035475818467941345
7232,2019-11-30,2.3,2.242377057733789,0.057622942266210675
7232,2019-12-31,2.4,2.332430548373708,0.06756945162629213
7232,2020-01-31,2.7,2.742703619698624,0.04270361969862391
7232,2020-02-29,2.7,2.725511330657513,0.025511330657512765
7232,2020-03-31,2.5,2.560092256286456,0.06009225628645609
7232,2020-04-30,3.0,2.322055048028127,0.677944951971873
7232,2020-05-31,3.2,2.1995242756675406,1.0004757243324596
7232,2020-06-30,3.2,2.1595901395591173,1.040409860440883
7232,2020-07-31,3.4,3.3786225892733595,0.021377410726640456
7232,2020-08-31,3.5,3.293978483783763,0.2060215162162371
7232,2020-09-30,3.2,3.1450680287782222,0.05493197122177795
7232,2020-10-31,3.2,3.1651167184161695,0.034883281583830694
7232,2020-11-30,3.0,3.2526236348993978,0.25262363489939776
7232,2020-12-31,3.0,3.2930885809038846,0.29308858090388457
7232,2021-01-31,3.3,3.349033808811313,0.04903380881131314
7232,2021-02-28,3.3,3.2817026361109747,0.018297363889025142
7232,2021-03-31,3.2,3.17404586482343,0.02595413517656997
7232,2021-04-30,3.1,3.1912728416363074,0.09127284163630733
7232,2021-05-31,3.0,3.220034827920499,0.2200348279204989
7233,2019-01-31,4.2,4.047318396286036,0.15268160371396444
7233,2019-02-28,4.1,4.014137662211587,0.0858623377884129
7233,2019-03-31,4.0,3.811462731057132,0.18853726894286815
7233,2019-04-30,3.7,3.6737325418899576,0.026267458110042607
7233,2019-05-31,3.6,3.5229130879769794,0.07708691202302065
7233,2019-06-30,3.5,3.5062870459701942,0.006287045970194249
7233,2019-07-31,3.7,3.6608767066746104,0.039123293325389774
7233,2019-08-31,3.7,3.574480141195624,0.12551985880437622
7233,2019-09-30,3.6,3.4863512819129787,0.11364871808702137
7233,2019-10-31,3.6,3.5302284295238335,0.06977157047616656
7233,2019-11-30,3.4,3.5206371769889953,0.12063717698899534
7233,2019-12-31,3.5,3.687131827605583,0.1871318276055831
7233,2020-01-31,4.0,4.051455747140396,0.05145574714039558
7233,2020-02-29,4.0,4.009846765548164,0.009846765548163994
7233,2020-03-31,3.9,3.828878383117861,0.07112161688213892
7233,2020-04-30,4.1,3.602738450824327,0.49726154917567245
7233,2020-05-31,4.3,3.4738164043608437,0.8261835956391561
7233,2020-06-30,4.3,3.4496372096983436,0.8503627903016562
7233,2020-07-31,4.5,4.436209767781468,0.06379023221853242
7233,2020-08-31,4.4,4.375797078573718,0.024202921426282664
7233,2020-09-30,4.2,4.287916442504286,0.08791644250428554
7233,2020-10-31,4.0,4.155971785700216,0.15597178570021608
7233,2020-11-30,3.8,4.08279056502175,0.2827905650217506
7233,2020-12-31,3.7,4.206756787501649,0.506756787501649
7233,2021-01-31,4.2,4.183227514778465,0.016772485221535405
7233,2021-02-28,4.2,4.15580657876601,0.04419342123398984
7233,2021-03-31,3.9,4.027394451203489,0.12739445120348902
7233,2021-04-30,3.7,3.769409211691233,0.06940921169123282
7233,2021-05-31,3.7,3.7380767491577194,0.03807674915771919
7235,2019-01-31,2.8,2.793854559912144,0.006145440087856002
7235,2019-02-28,2.7,2.7773833367687155,0.07738333676871534
7235,2019-03-31,2.6,2.6704398513050522,0.07043985130505215
7235,2019-04-30,2.5,2.4452477966205324,0.05475220337946762
7235,2019-05-31,2.5,2.368382307622827,0.1316176923771728
7235,2019-06-30,2.5,2.304558641108543,0.1954413588914572
7235,2019-07-31,2.7,2.621403495594308,0.07859650440569199
7235,2019-08-31,2.6,2.655736540508849,0.0557365405088488
7235,2019-09-30,2.5,2.4966461160438684,0.0033538839561315648
7235,2019-10-31,2.5,2.3947897076226283,0.10521029237737167
7235,2019-11-30,2.6,2.4185071072352553,0.18149289276474478
7235,2019-12-31,2.6,2.4734209267370737,0.1265790732629264
7235,2020-01-31,2.9,2.8656419739989203,0.03435802600107962
7235,2020-02-29,2.9,2.812908496064431,0.08709150393556886
7235,2020-03-31,2.8,2.714382644511868,0.08561735548813187
7235,2020-04-30,3.3,2.678427687882517,0.621572312117483
7235,2020-05-31,3.4,2.6042885371640865,0.7957114628359134
7235,2020-06-30,3.4,2.553034648242971,0.8469653517570288
7235,2020-07-31,3.4,3.5587489079933237,0.15874890799332375
7235,2020-08-31,3.5,3.4833661883375715,0.0166338116624285
7235,2020-09-30,3.3,3.3957164683921075,0.09571646839210768
7235,2020-10-31,3.2,3.2886908546313234,0.0886908546313232
7235,2020-11-30,3.1,3.352044992399801,0.2520449923998007
7235,2020-12-31,3.1,3.364003484256469,0.2640034842564689
7235,2021-01-31,3.3,3.329749307528501,0.029749307528501134
7235,2021-02-28,3.3,3.314285555826394,0.014285555826394347
7235,2021-03-31,3.2,3.2344131697224388,0.034413169722438575
7235,2021-04-30,3.2,3.4348135185367052,0.23481351853670507
7235,2021-05-31,3.1,3.485092188404157,0.38509218840415693
7311,2019-01-31,6.4,6.207684327077977,0.19231567292202367
7311,2019-02-28,6.5,6.242528745263353,0.25747125473664667
7311,2019-03-31,6.6,6.123913371952679,0.4760866280473204
7311,2019-04-30,6.7,6.461729150508139,0.23827084949186084
7311,2019-05-31,6.8,6.319490744555001,0.480509255444999
7311,2019-06-30,6.9,6.237467920767191,0.6625320792328093
7311,2019-07-31,7.0,6.944836266704121,0.055163733295879425
7311,2019-08-31,6.9,6.9174124963099874,0.01741249630998709
7311,2019-09-30,6.8,6.72461018262094,0.07538981737905992
7311,2019-10-31,6.7,6.628682730490761,0.07131726950923944
7311,2019-11-30,6.7,6.545678291255911,0.15432170874408957
7311,2019-12-31,6.8,6.626880277132352,0.1731197228676482
7311,2020-01-31,7.1,7.158727279011856,0.05872727901185648
7311,2020-02-29,7.3,7.203204182772399,0.09679581722760044
7311,2020-03-31,7.0,7.112743279557043,0.11274327955704333
7311,2020-04-30,7.9,6.919584072915477,0.9804159270845236
7311,2020-05-31,8.5,6.815716089249063,1.6842839107509366
7311,2020-06-30,8.6,6.774148012121198,1.825851987878802
7311,2020-07-31,8.9,8.704306569858652,0.19569343014134866
7311,2020-08-31,9.1,8.654662494912456,0.44533750508754366
7311,2020-09-30,8.7,8.534372004558698,0.16562799544130158
7311,2020-10-31,8.5,8.533391662465782,0.033391662465781735
7311,2020-11-30,8.2,8.491623938245713,0.29162393824571353
7311,2020-12-31,8.1,8.571311734085484,0.471311734085484
7311,2021-01-31,8.7,8.381917376802335,0.31808262319766456
7311,2021-02-28,8.6,8.447770955133262,0.15222904486673805
7311,2021-03-31,8.5,8.321009936944437,0.1789900630555632
7311,2021-04-30,8.6,8.762668557048457,0.16266855704845717
7311,2021-05-31,8.5,8.935550458917264,0.4355504589172643
7312,2019-01-31,9.0,8.932212940702483,0.06778705929751716
7312,2019-02-28,8.9,8.834999835789986,0.06500016421001398
7312,2019-03-31,8.7,8.772214166797777,0.07221416679777803
7312,2019-04-30,8.6,8.674871352188045,0.07487135218804575
7312,2019-05-31,8.5,8.461422911096529,0.038577088903471335
7312,2019-06-30,8.7,8.491287367560458,0.20871263243954097
7312,2019-07-31,9.0,8.891079894727781,0.10892010527221885
7312,2019-08-31,8.8,8.839316487769631,0.03931648776963037
7312,2019-09-30,8.4,8.602727958496022,0.20272795849602154
7312,2019-10-31,8.1,8.276438212928744,0.17643821292874406
7312,2019-11-30,8.2,8.193848672318138,0.006151327681861218
7312,2019-12-31,8.2,8.209801635756747,0.009801635756748084
7312,2020-01-31,8.8,8.609756220545405,0.1902437794545957
7312,2020-02-29,8.8,8.520125275212884,0.27987472478711695
7312,2020-03-31,8.7,8.426283499268562,0.27371650073143705
7312,2020-04-30,9.9,8.651670311520185,1.2483296884798154
7312,2020-05-31,10.3,8.481916162165307,1.8180838378346937
7312,2020-06-30,10.3,8.553287603202534,1.7467123967974665
7312,2020-07-31,10.1,10.542527209082827,0.4425272090828276
7312,2020-08-31,10.1,10.421610575645296,0.3216105756452965
7312,2020-09-30,9.6,10.188769921655508,0.5887699216555085
7312,2020-10-31,9.2,9.243018853014624,0.04301885301462427
7312,2020-11-30,8.9,9.368666865680874,0.46866686568087346
7312,2020-12-31,8.7,9.265870614746309,0.5658706147463093
7312,2021-01-31,9.5,9.222558090256413,0.27744190974358673
7312,2021-02-28,9.7,9.073243841580565,0.6267561584194343
7312,2021-03-31,9.6,9.073241640482541,0.5267583595174585
7312,2021-04-30,9.4,9.870235185881077,0.4702351858810765
7312,2021-05-31,9.4,10.010335456260961,0.6103354562609606
7313,2019-01-31,5.0,4.857604823351141,0.1423951766488587
7313,2019-02-28,4.8,4.928781284950456,0.12878128495045615
7313,2019-03-31,4.6,4.868831308272709,0.2688313082727092
7313,2019-04-30,4.5,4.469262321576857,0.03073767842314279
7313,2019-05-31,4.5,4.245781564504793,0.25421843549520684
7313,2019-06-30,4.4,4.241437016273125,0.15856298372687494
7313,2019-07-31,4.7,4.548284111528088,0.1517158884719123
7313,2019-08-31,4.8,4.637126322306427,0.16287367769357264
7313,2019-09-30,4.6,4.44065074796095,0.15934925203904982
7313,2019-10-31,4.7,4.5121385135717444,0.18786148642825573
7313,2019-11-30,4.6,4.475445013077943,0.1245549869220568
7313,2019-12-31,4.8,4.540902501416179,0.25909749858382103
7313,2020-01-31,5.3,5.150722416626327,0.14927758337367258
7313,2020-02-29,5.4,5.121023167263231,0.27897683273676943
7313,2020-03-31,5.2,5.0213710476130204,0.17862895238697973
7313,2020-04-30,5.9,5.068309094716901,0.8316909052830992
7313,2020-05-31,6.3,4.869217784648638,1.4307822153513614
7313,2020-06-30,6.3,4.856340178233802,1.4436598217661976
7313,2020-07-31,6.4,6.454409744484625,0.05440974448462477
7313,2020-08-31,6.5,6.5066287198520305,0.006628719852030507
7313,2020-09-30,6.2,6.354300378520438,0.1543003785204382
7313,2020-10-31,6.0,6.216539545941728,0.2165395459417283
7313,2020-11-30,5.7,6.159340834885476,0.4593408348854755
7313,2020-12-31,5.7,6.230807718472098,0.5308077184720981
7313,2021-01-31,6.0,6.0362421100076915,0.03624211000769151
7313,2021-02-28,6.2,6.053476561587306,0.14652343841269388
7313,2021-03-31,5.9,5.937876710224657,0.03787671022465666
7313,2021-04-30,5.8,6.0935729975350945,0.2935729975350947
7313,2021-05-31,5.8,6.185169845074604,0.3851698450746044
7314,2019-01-31,7.8,7.466316342128191,0.3336836578718092
7314,2019-02-28,7.8,7.492451280406376,0.3075487195936235
7314,2019-03-31,7.9,7.432752300925946,0.46724769907405417
7314,2019-04-30,7.9,7.812371423419882,0.08762857658011836
7314,2019-05-31,8.2,7.589976990972576,0.6100230090274232
7314,2019-06-30,8.4,7.5472494955487965,0.8527505044512038
7314,2019-07-31,8.4,8.478530238519312,0.07853023851931162
7314,2019-08-31,8.4,8.532281243278469,0.13228124327846835
7314,2019-09-30,8.2,8.285025891214895,0.08502589121489557
7314,2019-10-31,8.2,8.050620453777437,0.149379546222562
7314,2019-11-30,8.1,8.011446743132227,0.08855325686777249
7314,2019-12-31,8.4,8.080580460583525,0.31941953941647583
7314,2020-01-31,8.9,8.79984295314784,0.10015704685216065
7314,2020-02-29,8.9,8.806185366406623,0.09381463359337694
7314,2020-03-31,8.7,8.748975892433887,0.048975892433887225
7314,2020-04-30,9.5,8.651616847340344,0.8483831526596557
7314,2020-05-31,9.9,8.49344252389491,1.4065574761050907
7314,2020-06-30,10.4,8.472747409491095,1.927252590508905
7314,2020-07-31,10.4,10.592762043976748,0.19276204397674768
7314,2020-08-31,10.5,10.764216814203095,0.2642168142030954
7314,2020-09-30,10.2,10.696517948772884,0.496517948772885
7314,2020-10-31,9.9,10.113811458351147,0.213811458351147
7314,2020-11-30,9.6,10.010037454963205,0.41003745496320576
7314,2020-12-31,9.5,10.125571261916756,0.6255712619167557
7314,2021-01-31,10.2,9.878198530215606,0.3218014697843934
7314,2021-02-28,10.2,9.88081967441324,0.3191803255867587
7314,2021-03-31,10.1,9.79977446125067,0.3002255387493289
7314,2021-04-30,10.0,10.286310700808327,0.2863107008083272
7314,2021-05-31,9.8,10.368906059384459,0.5689060593844584
7315,2019-01-31,5.5,5.427069477097655,0.07293052290234492
7315,2019-02-28,5.5,5.3465683767410015,0.1534316232589985
7315,2019-03-31,5.4,5.292915784803357,0.10708421519664313
7315,2019-04-30,5.3,5.415271909158091,0.11527190915809093
7315,2019-05-31,5.3,5.22138391954795,0.07861608045204971
7315,2019-06-30,5.1,5.163506052661273,0.06350605266127296
7315,2019-07-31,5.4,5.285166290972358,0.11483370902764278
7315,2019-08-31,5.4,5.299424156806392,0.10057584319360835
7315,2019-09-30,5.2,5.087598428262285,0.11240157173771514
7315,2019-10-31,5.2,5.11211725696803,0.08788274303196975
7315,2019-11-30,5.1,5.062681082940247,0.03731891705975254
7315,2019-12-31,5.0,5.120388400184586,0.12038840018458608
7315,2020-01-31,5.4,5.2754280162115545,0.1245719837884458
7315,2020-02-29,5.3,5.23382410686329,0.0661758931367098
7315,2020-03-31,5.1,5.186727424464347,0.086727424464347
7315,2020-04-30,6.0,5.102315744048023,0.8976842559519769
7315,2020-05-31,6.2,4.966235923988359,1.2337640760116413
7315,2020-06-30,6.5,4.8869661893384,1.6130338106615998
7315,2020-07-31,6.8,6.773999775306215,0.026000224693785157
7315,2020-08-31,6.8,6.786410566794987,0.013589433205012824
7315,2020-09-30,6.5,6.598325260018837,0.09832526001883668
7315,2020-10-31,6.3,6.440091758447778,0.14009175844777833
7315,2020-11-30,6.2,6.3702009668478485,0.17020096684784836
7315,2020-12-31,6.1,6.373752756550084,0.2737527565500848
7315,2021-01-31,6.4,6.358815381360243,0.04118461863975753
7315,2021-02-28,6.3,6.2943757377736915,0.005624262226308296
7315,2021-03-31,6.2,6.190884587257082,0.009115412742918494
7315,2021-04-30,6.1,6.480844476409617,0.38084447640961727
7315,2021-05-31,5.9,6.475039630703726,0.575039630703726
7316,2019-01-31,4.8,4.898873497396575,0.0988734973965748
7316,2019-02-28,4.9,4.896856262425419,0.003143737574581529
7316,2019-03-31,4.8,4.784786802190346,0.015213197809654133
7316,2019-04-30,4.8,4.625237964726777,0.17476203527322287
7316,2019-05-31,5.1,4.514467136748187,0.5855328632518129
7316,2019-06-30,5.2,4.447147677391085,0.7528523226089154
7316,2019-07-31,5.5,5.27141742945461,0.22858257054538988
7316,2019-08-31,5.6,5.175149836991466,0.42485016300853395
7316,2019-09-30,5.2,4.998350865666938,0.20164913433306175
7316,2019-10-31,5.0,5.097313203218892,0.09731320321889214
7316,2019-11-30,4.9,5.077404793698257,0.17740479369825657
7316,2019-12-31,5.0,5.138211125814181,0.13821112581418138
7316,2020-01-31,5.7,5.281435173995813,0.41856482600418676
7316,2020-02-29,5.5,5.293701993990229,0.20629800600977077
7316,2020-03-31,5.3,5.204061021027603,0.09593897897239678
7316,2020-04-30,6.3,5.183943182787651,1.1160568172123488
7316,2020-05-31,6.8,5.173369043919427,1.6266309560805725
7316,2020-06-30,6.8,5.155090174679133,1.644909825320867
7316,2020-07-31,6.9,6.987450704509709,0.08745070450970882
7316,2020-08-31,6.8,6.982890995465268,0.182890995465268
7316,2020-09-30,6.5,6.74658742950778,0.24658742950778034
7316,2020-10-31,6.2,6.373344926860512,0.17334492686051206
7316,2020-11-30,6.0,6.31637092338863,0.3163709233886296
7316,2020-12-31,6.0,6.363913257487656,0.36391325748765624
7316,2021-01-31,6.4,6.426405518236574,0.026405518236573222
7316,2021-02-28,6.5,6.34768606111318,0.1523139388868202
7316,2021-03-31,6.4,6.223961002432557,0.176038997567443
7316,2021-04-30,6.3,6.849457718175923,0.5494577181759235
7316,2021-05-31,6.1,7.116280074829973,1.0162800748299734
7317,2019-01-31,11.6,11.516959316019669,0.0830406839803306
7317,2019-02-28,11.4,11.44515069677388,0.04515069677387906
7317,2019-03-31,11.0,11.2948290163403,0.2948290163402998
7317,2019-04-30,10.9,10.951824891252425,0.05182489125242462
7317,2019-05-31,10.6,10.787798896600313,0.18779889660031301
7317,2019-06-30,10.7,10.80703824306929,0.10703824306929022
7317,2019-07-31,10.9,10.792018372218134,0.10798162778186615
7317,2019-08-31,10.8,10.80091973731867,0.0009197373186697888
7317,2019-09-30,10.4,10.604343133533032,0.20434313353303146
7317,2019-10-31,10.2,10.313929101989176,0.11392910198917683
7317,2019-11-30,10.1,10.304279037275146,0.20427903727514618
7317,2019-12-31,10.4,10.468177094140787,0.06817709414078621
7317,2020-01-31,11.0,11.0224658141023,0.02246581410230064
7317,2020-02-29,11.0,10.874368977308182,0.12563102269181847
7317,2020-03-31,10.6,10.637026837216583,0.037026837216583175
7317,2020-04-30,11.6,10.502962093854917,1.0970379061450828
7317,2020-05-31,12.4,10.294221582685765,2.1057784173142355
7317,2020-06-30,12.3,10.305845970112799,1.994154029887202
7317,2020-07-31,12.2,12.326297947233645,0.1262979472336454
7317,2020-08-31,12.3,12.29609385232609,0.0039061476739110645
7317,2020-09-30,11.7,12.087619899930107,0.38761989993010815
7317,2020-10-31,11.5,11.507571680417643,0.007571680417642668
7317,2020-11-30,11.2,11.50172167802234,0.30172167802234107
7317,2020-12-31,11.3,11.648984829490718,0.34898482949071763
7317,2021-01-31,12.0,11.825513747835434,0.17448625216456648
7317,2021-02-28,12.1,11.712267057217643,0.3877329427823568
7317,2021-03-31,11.9,11.490323366444706,0.4096766335552946
7317,2021-04-30,11.9,11.966986402720602,0.06698640272060175
7317,2021-05-31,12.0,11.942276826896055,0.0577231731039447
7318,2019-01-31,5.7,5.623943640382825,0.0760563596171755
7318,2019-02-28,5.8,5.635223751332171,0.16477624866782925
7318,2019-03-31,5.8,5.54129985481371,0.2587001451862898
7318,2019-04-30,5.7,5.711283565948319,0.01128356594831903
7318,2019-05-31,5.7,5.542557035724135,0.15744296427586502
7318,2019-06-30,5.8,5.455851252476745,0.34414874752325453
7318,2019-07-31,5.9,5.88167943302727,0.018320566972730212
7318,2019-08-31,6.0,5.877835981165618,0.12216401883438177
7318,2019-09-30,5.6,5.61337129649344,0.01337129649344071
7318,2019-10-31,5.5,5.4517399268921505,0.04826007310784952
7318,2019-11-30,5.4,5.450200226655027,0.05020022665502655
7318,2019-12-31,5.5,5.494986302681147,0.005013697318853261
7318,2020-01-31,5.9,5.792911995499191,0.10708800450080957
7318,2020-02-29,5.8,5.81629833650292,0.016298336502920563
7318,2020-03-31,5.7,5.730761832157134,0.030761832157133462
7318,2020-04-30,6.4,5.673883834237936,0.7261161657620647
7318,2020-05-31,6.9,5.553844787924863,1.3461552120751374
7318,2020-06-30,7.1,5.498142577482049,1.6018574225179503
7318,2020-07-31,7.3,7.323858972090366,0.023858972090366137
7318,2020-08-31,7.2,7.326847926796128,0.12684792679612755
7318,2020-09-30,6.9,7.079290089752039,0.17929008975203864
7318,2020-10-31,6.6,6.799769005997744,0.1997690059977444
7318,2020-11-30,6.6,6.786397292422745,0.18639729242274505
7318,2020-12-31,6.6,6.802599977125397,0.20259997712539768
7318,2021-01-31,6.9,6.8594753965489375,0.0405246034510629
7318,2021-02-28,6.9,6.859941676271737,0.04005832372826301
7318,2021-03-31,6.9,6.765130554769712,0.13486944523028832
7318,2021-04-30,6.9,7.107813647811923,0.20781364781192302
7318,2021-05-31,6.6,7.148662556941047,0.5486625569410473
7319,2019-01-31,6.7,6.737237777239576,0.037237777239576
7319,2019-02-28,6.6,6.740603603985172,0.14060360398517258
7319,2019-03-31,6.7,6.592122895283946,0.10787710471605383
7319,2019-04-30,6.7,6.583944277796401,0.11605572220359939
7319,2019-05-31,6.5,6.305205152254662,0.19479484774533784
7319,2019-06-30,6.5,6.2031708094972995,0.2968291905027005
7319,2019-07-31,6.7,6.640845961342757,0.05915403865724311
7319,2019-08-31,6.7,6.622010105849483,0.07798989415051683
7319,2019-09-30,6.4,6.416956738666732,0.016956738666731752
7319,2019-10-31,6.5,6.232545465000855,0.2674545349991453
7319,2019-11-30,6.4,6.208518881457489,0.19148111854251137
7319,2019-12-31,6.5,6.315440444297142,0.1845595557028581
7319,2020-01-31,7.2,7.070875147574609,0.12912485242539073
7319,2020-02-29,7.1,7.066858985850395,0.033141014149604686
7319,2020-03-31,7.1,6.950465957907453,0.1495340420925464
7319,2020-04-30,8.2,6.995464404657634,1.2045355953423655
7319,2020-05-31,8.8,6.735930650960467,2.064069349039534
7319,2020-06-30,8.8,6.6446603024442945,2.155339697555706
7319,2020-07-31,8.9,8.9281617231393,0.02816172313930032
7319,2020-08-31,9.1,8.893138237097723,0.20686176290227642
7319,2020-09-30,8.7,8.692950184207659,0.007049815792340652
7319,2020-10-31,8.5,8.626075151478751,0.12607515147875148
7319,2020-11-30,8.2,8.534444451479548,0.3344444514795484
7319,2020-12-31,8.1,8.576353457416758,0.4763534574167583
7319,2021-01-31,8.9,8.620840153714752,0.27915984628524804
7319,2021-02-28,9.2,8.569255000490973,0.6307449995090266
7319,2021-03-31,8.9,8.521751451431347,0.37824854856865286
7319,2021-04-30,8.7,9.12293600983257,0.4229360098325703
7319,2021-05-31,8.3,9.157593203409517,0.8575932034095164
7320,2019-01-31,6.3,5.7793292123064735,0.5206707876935264
7320,2019-02-28,6.2,5.722161716389927,0.4778382836100734
7320,2019-03-31,5.8,5.553041328024386,0.24695867197561405
7320,2019-04-30,6.0,5.724408973337341,0.2755910266626591
7320,2019-05-31,5.6,5.4378855014593634,0.1621144985406362
7320,2019-06-30,5.8,5.40340859138401,0.39659140861598985
7320,2019-07-31,6.2,5.997384392104189,0.2026156078958108
7320,2019-08-31,6.2,6.013760710342581,0.18623928965741943
7320,2019-09-30,5.9,5.834250018301775,0.06574998169822521
7320,2019-10-31,5.7,5.670387340214634,0.02961265978536609
7320,2019-11-30,5.5,5.676229258900537,0.17622925890053676
7320,2019-12-31,5.7,5.839402289291549,0.13940228929154852
7320,2020-01-31,6.2,6.13799704965261,0.062002950347389785
7320,2020-02-29,5.9,6.063885517321866,0.16388551732186585
7320,2020-03-31,5.9,5.820234891477803,0.07976510852219754
7320,2020-04-30,6.7,5.936163803437238,0.763836196562762
7320,2020-05-31,6.8,5.642731252265637,1.1572687477343626
7320,2020-06-30,6.8,5.698040316186128,1.101959683813872
7320,2020-07-31,7.0,7.057642807471796,0.05764280747179562
7320,2020-08-31,7.3,7.038922526134801,0.26107747386519886
7320,2020-09-30,6.8,6.869678582778844,0.06967858277884442
7320,2020-10-31,6.9,6.541241840293652,0.3587581597063485
7320,2020-11-30,6.8,6.5103750503821844,0.2896249496178154
7320,2020-12-31,6.9,6.634686283395305,0.2653137166046955
7320,2021-01-31,7.3,7.326657142431582,0.026657142431582237
7320,2021-02-28,7.3,7.146710866452662,0.15328913354733764
7320,2021-03-31,7.0,7.060448479468525,0.060448479468525385
7320,2021-04-30,6.7,7.303863737733544,0.6038637377335441
7320,2021-05-31,6.6,7.23601053854335,0.6360105385433501
7331,2019-01-31,3.9,3.7413585368923625,0.15864146310763738
7331,2019-02-28,3.9,3.7427282738541896,0.1572717261458103
7331,2019-03-31,3.7,3.631498231359298,0.06850176864070212
7331,2019-04-30,3.6,3.637051872642164,0.03705187264216381
7331,2019-05-31,3.5,3.522000016599595,0.02200001659959483
7331,2019-06-30,3.4,3.5065319455949617,0.10653194559496182
7331,2019-07-31,3.7,3.4996778973735827,0.20032210262641748
7331,2019-08-31,3.7,3.5085104074568556,0.19148959254314457
7331,2019-09-30,3.5,3.3231636627360857,0.17683633726391434
7331,2019-10-31,3.5,3.4194328433989902,0.08056715660100977
7331,2019-11-30,3.5,3.4047554201633603,0.0952445798366397
7331,2019-12-31,3.6,3.424762705038713,0.17523729496128704
7331,2020-01-31,4.0,3.9302234402044043,0.06977655979559572
7331,2020-02-29,3.8,3.9145406119601422,0.11454061196014242
7331,2020-03-31,3.7,3.796838295726787,0.09683829572678704
7331,2020-04-30,4.4,3.6418000332601705,0.7581999667398298
7331,2020-05-31,4.6,3.526432620318935,1.0735673796810645
7331,2020-06-30,4.7,3.5006773726774765,1.1993226273225237
7331,2020-07-31,4.8,4.876736818557579,0.07673681855757941
7331,2020-08-31,5.0,4.863744080020894,0.13625591997910558
7331,2020-09-30,4.7,4.697030775857263,0.002969224142737481
7331,2020-10-31,4.6,4.6264190848272015,0.0264190848272019
7331,2020-11-30,4.4,4.622664952248751,0.22266495224875094
7331,2020-12-31,4.4,4.646182136168743,0.24618213616874307
7331,2021-01-31,4.9,4.7421516889486135,0.15784831105138686
7331,2021-02-28,5.0,4.687555125571236,0.31244487442876423
7331,2021-03-31,4.8,4.566865218975566,0.2331347810244342
7331,2021-04-30,4.7,4.9246779321343785,0.22467793213437837
7331,2021-05-31,4.5,4.917043089075621,0.41704308907562115
7332,2019-01-31,3.7,3.5813006259728075,0.11869937402719266
7332,2019-02-28,3.5,3.5360529268568257,0.03605292685682571
7332,2019-03-31,3.4,3.4524111955980645,0.05241119559806462
7332,2019-04-30,3.4,3.282667118875361,0.1173328811246388
7332,2019-05-31,3.4,3.199862310726632,0.20013768927336795
7332,2019-06-30,3.5,3.142704862176256,0.3572951378237441
7332,2019-07-31,3.7,3.6110887516625345,0.08891124833746566
7332,2019-08-31,3.7,3.5032272315316066,0.19677276846839353
7332,2019-09-30,3.5,3.39657837325751,0.10342162674248989
7332,2019-10-31,3.5,3.395511696915008,0.10448830308499213
7332,2019-11-30,3.5,3.3636159642488592,0.13638403575114078
7332,2019-12-31,3.5,3.4708176940298006,0.02918230597019944
7332,2020-01-31,4.0,3.804214653752857,0.19578534624714283
7332,2020-02-29,3.9,3.690425579171412,0.2095744208285879
7332,2020-03-31,3.8,3.6113396256654986,0.18866037433450122
7332,2020-04-30,4.2,3.754559834383226,0.44544016561677413
7332,2020-05-31,4.6,3.715219798167908,0.8847802018320916
7332,2020-06-30,4.6,3.7429858447154296,0.85701415528457
7332,2020-07-31,4.7,4.753605721331213,0.053605721331212663
7332,2020-08-31,4.7,4.737212256139052,0.03721225613905155
7332,2020-09-30,4.5,4.589205901815854,0.08920590181585375
7332,2020-10-31,4.4,4.483829869854702,0.08382986985470176
7332,2020-11-30,4.3,4.483125786367272,0.18312578636727217
7332,2020-12-31,4.4,4.491944596980308,0.09194459698030766
7332,2021-01-31,4.7,4.7789330769174985,0.07893307691749829
7332,2021-02-28,4.7,4.690625330579641,0.00937466942035936
7332,2021-03-31,4.6,4.6123460638750515,0.012346063875051883
7332,2021-04-30,4.5,4.857017151193821,0.35701715119382094
7332,2021-05-31,4.4,5.114096952008703,0.7140969520087026
7333,2019-01-31,4.8,4.539786665600354,0.260213334399646
7333,2019-02-28,4.9,4.523180607404819,0.3768193925951815
7333,2019-03-31,4.6,4.533475761419527,0.06652423858047296
7333,2019-04-30,4.5,4.564561778560996,0.06456177856099643
7333,2019-05-31,4.5,4.4446826916964,0.055317308303600043
