ags5,date,ground_truth,pred,error
8311,2019-06-30,4.8,4.682041000000001,0.1179588317871092
8311,2019-07-31,4.8,4.727485,0.07251482009887678
8311,2019-08-31,5.2,4.781707,0.4182931900024416
8311,2019-09-30,5.0,4.76569,0.2343101501464844
8311,2019-10-31,4.8,4.7877355,0.012264537811279121
8311,2019-11-30,4.8,4.721257700000001,0.07874231338500959
8311,2019-12-31,4.8,4.6811953,0.11880474090576155
8311,2020-01-31,5.2,3.7802129,1.4197871208190918
8311,2020-02-29,4.9,3.8987472000000003,1.0012527942657474
8311,2020-03-31,4.9,4.794757,0.10524311065673864
8311,2020-04-30,5.6,4.7317233,0.8682766914367672
8311,2020-05-31,5.9,4.5634875,1.3365124702453617
8311,2020-06-30,6.0,5.220491,0.7795090675354004
8311,2020-07-31,6.1,5.093659,1.0063410758972164
8311,2020-08-31,6.3,5.0058517,1.2941482543945309
8311,2020-09-30,6.2,5.5478344,0.6521656036376955
8311,2020-10-31,5.8,5.1864349999999995,0.6135647773742674
8311,2020-11-30,5.7,5.082975,0.6170250892639162
8311,2020-12-31,5.6,5.3684177,0.2315822601318356
8311,2021-01-31,6.0,5.1875944,0.8124055862426758
8311,2021-02-28,6.0,5.023588,0.9764118194580078
8311,2021-03-31,5.8,5.491128400000001,0.30887155532836896
8311,2021-04-30,5.8,5.563134,0.2368658065795897
8311,2021-05-31,5.6,5.534168,0.06583223342895472
8315,2019-01-31,2.9,2.8000104,0.09998955726623526
8315,2019-02-28,2.9,2.7738962000000003,0.1261037826538085
8315,2019-03-31,2.8,2.7490985,0.05090146064758283
8315,2019-04-30,2.6,2.7626705,0.16267051696777335
8315,2019-05-31,2.6,2.6123602000000004,0.012360239028930577
8315,2019-06-30,2.6,2.6501603,0.0501603126525878
8315,2019-07-31,2.6,2.6095011,0.009501123428344638
8315,2019-08-31,2.8,2.6535337,0.14646630287170392
8315,2019-09-30,2.8,2.6076305,0.192369508743286
8315,2019-10-31,2.6,2.6462777,0.046277666091918856
8315,2019-11-30,2.6,2.6026466,0.002646589279174716
8315,2019-12-31,2.7,2.6188297,0.08117027282714863
8315,2020-01-31,2.9,2.7384412,0.16155877113342276
8315,2020-02-29,2.9,2.7245934,0.17540659904479972
8315,2020-03-31,2.8,2.64885,0.15115003585815412
8315,2020-04-30,3.4,2.6708136000000002,0.7291864395141601
8315,2020-05-31,3.6,2.5688984,1.0311015605926517
8315,2020-06-30,3.6,2.5510817,1.048918342590332
8315,2020-07-31,3.6,3.089636,0.5103639125823975
8315,2020-08-31,3.8,2.9449662999999995,0.8550336837768553
8315,2020-09-30,3.7,2.8088187999999996,0.8911811828613283
8315,2020-10-31,3.4,3.0766137000000002,0.3233863353729247
8315,2020-11-30,3.3,2.9259447999999995,0.37405519485473615
8315,2020-12-31,3.3,2.9157786,0.3842213630676268
8315,2021-01-31,3.6,3.0179646,0.5820353984832765
8315,2021-02-28,3.6,2.945106,0.6548939704895022
8315,2021-03-31,3.5,2.9585192000000005,0.5414807796478271
8315,2021-04-30,3.3,3.4259486000000003,0.12594861984252947
8315,2021-05-31,3.2,3.3704917,0.17049174308776838
8316,2019-01-31,2.8,2.5869675,0.21303253173828107
8316,2019-02-28,2.8,2.5647729999999997,0.23522691726684555
8316,2019-03-31,2.8,2.5316296,0.2683704376220701
8316,2019-04-30,2.5,2.5956387999999997,0.09563875198364258
8316,2019-05-31,2.4,2.4307077,0.030707693099975675
8316,2019-06-30,2.4,2.4093316000000002,0.009331560134887784
8316,2019-07-31,2.4,2.4425955000000004,0.04259548187255868
8316,2019-08-31,2.6,2.5146083999999997,0.08539161682128915
8316,2019-09-30,2.5,2.4385347,0.061465263366699226
8316,2019-10-31,2.4,2.3654351000000005,0.0345648765563964
8316,2019-11-30,2.4,2.3313522,0.06864776611328116
8316,2019-12-31,2.5,2.3608496,0.13915038108825686
8316,2020-01-31,2.9,3.4075797,0.5075796604156495
8316,2020-02-29,2.9,2.6853032000000003,0.2146967887878417
8316,2020-03-31,2.8,2.6429305,0.1570694923400877
8316,2020-04-30,3.4,2.4923584,0.907641553878784
8316,2020-05-31,3.5,2.6606479,0.8393521308898926
8316,2020-06-30,3.4,2.5859406000000003,0.8140594005584716
8316,2020-07-31,3.4,2.5039635,0.8960365295410155
8316,2020-08-31,3.5,2.8928292,0.607170820236206
8316,2020-09-30,3.4,2.7187464,0.6812535762786864
8316,2020-10-31,3.2,2.491335,0.7086650848388674
8316,2020-11-30,3.1,2.8170412000000002,0.28295884132385263
8316,2020-12-31,3.1,2.8479490000000003,0.25205097198486337
8316,2021-01-31,3.5,2.7687244,0.7312755584716797
8316,2021-02-28,3.6,3.0447363999999997,0.5552636146545411
8316,2021-03-31,3.5,3.05501,0.4449899196624756
8316,2021-04-30,3.3,3.1607355999999998,0.13926439285278305
8316,2021-05-31,3.2,3.2781403,0.07814030647277814
8317,2019-01-31,3.2,3.0111241,0.18887586593627947
8317,2019-02-28,3.2,2.988997,0.2110030174255373
8317,2019-03-31,3.2,2.948712,0.251287889480591
8317,2019-04-30,2.9,2.9576426,0.0576425552368165
8317,2019-05-31,2.8,2.7872627,0.01273732185363752
8317,2019-06-30,2.8,2.7801228,0.01987724304199201
8317,2019-07-31,2.8,2.8003945,0.00039453506469744326
8317,2019-08-31,3.0,2.846062,0.15393805503845215
8317,2019-09-30,2.9,2.8004922999999997,0.099507713317871
8317,2019-10-31,2.8,2.7468162,0.05318384170532209
8317,2019-11-30,2.8,2.7093837000000005,0.0906162738800047
8317,2019-12-31,2.8,2.722435,0.07756500244140607
8317,2020-01-31,3.3,3.282865,0.017134952545165838
8317,2020-02-29,3.2,3.3164599999999997,0.11645989418029767
8317,2020-03-31,3.2,3.0705294999999997,0.12947053909301776
8317,2020-04-30,3.6,2.929974,0.6700259208679201
8317,2020-05-31,3.8,2.7707675,1.0292325496673582
8317,2020-06-30,3.8,3.220351,0.5796490192413328
8317,2020-07-31,3.9,3.0847366000000003,0.8152634143829345
8317,2020-08-31,4.0,2.9839802000000004,1.0160198211669922
8317,2020-09-30,3.9,3.3782434,0.5217565536499023
8317,2020-10-31,3.7,3.0681837000000005,0.631816339492798
8317,2020-11-30,3.6,2.9845471000000003,0.6154528617858888
8317,2020-12-31,3.6,3.3382163,0.2617836952209473
8317,2021-01-31,4.1,3.2826690000000003,0.8173309326171871
8317,2021-02-28,4.0,3.1947818,0.8052182197570801
8317,2021-03-31,3.9,3.6323797999999994,0.26762022972106925
8317,2021-04-30,3.8,3.614896,0.1851039409637449
8317,2021-05-31,3.7,3.5774004,0.12259955406188985
8325,2019-01-31,2.3,2.1453464,0.15465359687805158
8325,2019-02-28,2.3,2.1368419999999997,0.16315798759460431
8325,2019-03-31,2.3,2.120839,0.1791608810424803
8325,2019-04-30,2.2,2.1807177,0.01928229331970233
8325,2019-05-31,2.1,1.9968201,0.10317990779876718
8325,2019-06-30,2.2,2.0205672,0.1794328212738039
8325,2019-07-31,2.3,2.1111195,0.1888804912567137
8325,2019-08-31,2.7,2.164516,0.535484027862549
8325,2019-09-30,2.5,2.1168652000000003,0.3831348419189453
8325,2019-10-31,2.3,2.2011022999999996,0.09889774322509748
8325,2019-11-30,2.3,2.0898173,0.2101827144622801
8325,2019-12-31,2.4,2.060325,0.3396750926971435
8325,2020-01-31,2.7,2.3056576,0.3943423748016359
8325,2020-02-29,2.8,2.288009,0.5119910717010496
8325,2020-03-31,2.8,2.2169502,0.5830498218536375
8325,2020-04-30,3.3,2.3999078,0.9000921726226805
8325,2020-05-31,3.4,2.1679754,1.2320245742797848
8325,2020-06-30,3.5,2.2260183999999996,1.2739815711975098
8325,2020-07-31,3.7,2.9339626,0.7660374164581301
8325,2020-08-31,3.9,2.7708757,1.1291243076324462
8325,2020-09-30,3.9,2.5705202000000003,1.3294798374176025
8325,2020-10-31,3.6,3.0256813,0.5743187427520753
8325,2020-11-30,3.4,2.8034513,0.5965487003326415
8325,2020-12-31,3.3,2.738416,0.5615840435028074
8325,2021-01-31,3.6,2.9570177,0.6429823398590089
8325,2021-02-28,3.5,2.9559562,0.5440437793731691
8325,2021-03-31,3.2,2.9481015,0.2518984794616701
8325,2021-04-30,3.1,3.2426212000000003,0.14262118339538565
8325,2021-05-31,2.9,3.2006402,0.3006402015686036
8326,2019-01-31,3.0,2.7498631000000002,0.2501368522644043
8326,2019-02-28,2.9,2.7249646,0.17503538131713858
8326,2019-03-31,2.9,2.7326856,0.16731443405151358
8326,2019-04-30,2.9,2.783993,0.11600699424743645
8326,2019-05-31,2.8,2.6602232000000003,0.13977675437927228
8326,2019-06-30,2.8,2.696838,0.10316209793090804
8326,2019-07-31,2.9,2.7370400000000004,0.16295995712280265
8326,2019-08-31,3.2,2.7392783,0.4607216835021974
8326,2019-09-30,3.0,2.6811602000000003,0.31883978843688965
8326,2019-10-31,3.0,2.7047237999999996,0.2952761650085449
8326,2019-11-30,3.1,2.6611439999999997,0.4388559818267823
8326,2019-12-31,3.3,2.657899,0.6421010971069334
8326,2020-01-31,3.6,3.2875934,0.3124066352844239
8326,2020-02-29,3.6,3.1317205,0.4682794570922853
8326,2020-03-31,3.6,3.0471977999999997,0.5528021812438966
8326,2020-04-30,4.3,2.9053845000000003,1.3946154594421385
8326,2020-05-31,4.6,3.2956644999999996,1.3043354511260985
8326,2020-06-30,4.7,3.211548,1.4884519100189209
8326,2020-07-31,4.9,3.09287,1.807130002975464
8326,2020-08-31,5.1,3.8700151,1.2299848556518551
8326,2020-09-30,5.0,3.5931256,1.406874418258667
8326,2020-10-31,4.7,3.322365,1.3776349544525148
8326,2020-11-30,4.7,3.9955611000000006,0.7044388771057131
8326,2020-12-31,4.5,3.8990292999999996,0.6009707450866699
8326,2021-01-31,4.7,3.7097193999999996,0.99028058052063
8326,2021-02-28,4.6,4.081557,0.5184432029724118
8326,2021-03-31,4.6,4.0466304,0.5533696174621578
8326,2021-04-30,4.4,4.167769399999999,0.2322305679321293
8326,2021-05-31,4.1,4.378311,0.2783111572265629
8327,2019-01-31,2.5,2.4643826,0.03561735153198242
8327,2019-02-28,2.6,2.4391282000000003,0.16087183952331552
8327,2019-03-31,2.6,2.4430134,0.15698657035827646
8327,2019-04-30,2.6,2.4544291,0.14557085037231454
8327,2019-05-31,2.6,2.3132648,0.2867351531982423
8327,2019-06-30,2.5,2.3267425999999998,0.17325735092163086
8327,2019-07-31,2.6,2.4818873,0.1181126594543458
8327,2019-08-31,2.9,2.4336963,0.4663037300109862
8327,2019-09-30,2.8,2.368194,0.43180589675903297
8327,2019-10-31,2.8,2.5244408,0.27555923461914045
8327,2019-11-30,2.8,2.4248962000000005,0.3751037597656248
8327,2019-12-31,3.0,2.3978941000000003,0.6021058559417725
8327,2020-01-31,3.2,4.4733686,1.2733686447143553
8327,2020-02-29,3.1,4.6175094,1.5175093650817868
8327,2020-03-31,3.1,2.8318654999999997,0.2681344509124757
8327,2020-04-30,3.5,2.694222,0.8057780265808105
8327,2020-05-31,3.8,2.552109,1.2478909969329832
8327,2020-06-30,4.0,3.0796597,0.9203402996063232
8327,2020-07-31,4.1,2.9533807999999997,1.1466191768646237
8327,2020-08-31,4.5,2.8728,1.62719988822937
8327,2020-09-30,4.5,3.5001702000000003,0.9998297691345216
8327,2020-10-31,4.2,3.2319791,0.9680208683013918
8327,2020-11-30,4.1,3.0924788,1.0075212478637692
8327,2020-12-31,4.0,3.5799406000000005,0.4200594425201416
8327,2021-01-31,4.2,3.413643,0.7863571166992189
8327,2021-02-28,4.0,3.2928355000000002,0.7071645259857178
8327,2021-03-31,4.0,3.6239714999999997,0.37602853775024414
8327,2021-04-30,3.8,3.6635327000000006,0.1364672660827635
8327,2021-05-31,3.7,3.618868,0.08113188743591326
8335,2019-01-31,3.4,3.2599769,0.14002313613891593
8335,2019-02-28,3.2,3.2498603,0.049860286712646314
8335,2019-03-31,3.1,3.1599681,0.05996813774108878
8335,2019-04-30,2.9,3.0307362,0.13073620796203622
8335,2019-05-31,2.9,2.8999076,9.24110412596768e-05
8335,2019-06-30,3.0,2.9233851000000004,0.0766148567199707
8335,2019-07-31,3.0,2.9866402,0.013359785079956056
8335,2019-08-31,3.3,3.008449,0.29155092239379865
8335,2019-09-30,3.1,2.9307377,0.1692622661590577
8335,2019-10-31,3.0,2.9040215,0.0959784984588623
8335,2019-11-30,3.0,2.9367878,0.06321215629577638
8335,2019-12-31,3.2,2.9781144,0.2218856334686281
8335,2020-01-31,3.6,3.1979653999999997,0.40203461647033706
8335,2020-02-29,3.5,3.1011092999999996,0.3988907337188721
8335,2020-03-31,3.4,2.99971,0.4002899169921874
8335,2020-04-30,4.0,3.1086466,0.8913533687591553
8335,2020-05-31,4.4,2.9585493,1.4414507389068607
8335,2020-06-30,4.5,3.0114071,1.4885928630828855
8335,2020-07-31,4.5,3.753254,0.7467460632324219
8335,2020-08-31,4.7,3.529321,1.1706790447235111
8335,2020-09-30,4.7,3.277086,1.4229139804840092
8335,2020-10-31,4.4,3.7612144999999995,0.6387855052948002
8335,2020-11-30,4.4,3.6091604,0.7908395767211918
8335,2020-12-31,4.4,3.5845556000000003,0.8154443740844729
8335,2021-01-31,4.7,3.9095364000000004,0.7904636383056642
8335,2021-02-28,4.7,3.7241302000000003,0.9758698463439944
8335,2021-03-31,4.5,3.6619046,0.8380954265594482
8335,2021-04-30,4.3,4.2980843,0.0019157409667966974
8335,2021-05-31,4.1,4.2604226999999995,0.16042270660400426
8336,2019-01-31,3.4,3.1085002,0.29149975776672354
8336,2019-02-28,3.4,3.1166222,0.2833777904510497
8336,2019-03-31,3.3,3.0966988,0.2033012390136717
8336,2019-04-30,3.2,3.129983,0.07001705169677752
8336,2019-05-31,3.3,3.0216017,0.27839832305908185
8336,2019-06-30,3.4,3.0204873,0.37951269149780265
8336,2019-07-31,3.4,3.1919425,0.2080575466156005
8336,2019-08-31,3.7,3.1829786,0.5170213699340822
8336,2019-09-30,3.5,3.0613291,0.4386708736419678
8336,2019-10-31,3.5,3.2207782000000003,0.279221773147583
8336,2019-11-30,3.4,3.1297770000000003,0.270223045349121
8336,2019-12-31,3.5,3.1540236,0.3459763526916504
8336,2020-01-31,3.8,4.2965290000000005,0.4965288162231447
8336,2020-02-29,3.9,3.434775,0.4652248859405517
8336,2020-03-31,3.8,3.3534724999999996,0.4465275287628172
8336,2020-04-30,4.5,3.2609396,1.2390604019165041
8336,2020-05-31,4.8,3.6609510999999997,1.1390488624572752
8336,2020-06-30,4.9,3.6306129,1.2693871498107914
8336,2020-07-31,5.0,3.5312388,1.4687612056732178
8336,2020-08-31,5.2,4.2184615,0.9815384864807132
8336,2020-09-30,5.1,3.9495661,1.150433874130249
8336,2020-10-31,5.0,3.6878567,1.312143325805664
8336,2020-11-30,4.7,4.1874814,0.5125185966491701
8336,2020-12-31,4.7,4.118542,0.5814578056335451
8336,2021-01-31,5.2,3.929699,1.2703010559082033
8336,2021-02-28,5.1,4.379508,0.7204919815063473
8336,2021-03-31,5.1,4.3208519999999995,0.7791481971740719
8336,2021-04-30,5.0,4.385477,0.6145229339599609
8336,2021-05-31,4.9,4.7728205,0.1271795272827152
8337,2019-01-31,3.0,2.8266997000000003,0.17330026626586914
8337,2019-02-28,3.1,2.8006504,0.29934964179992685
8337,2019-03-31,3.0,2.7704883,0.22951173782348636
8337,2019-04-30,2.9,2.8222663,0.0777336597442626
8337,2019-05-31,2.8,2.670888,0.1291120529174803
8337,2019-06-30,2.8,2.7151117,0.08488826751708968
8337,2019-07-31,2.9,2.805544,0.0944561004638671
8337,2019-08-31,3.1,2.8027653999999997,0.2972346305847169
8337,2019-09-30,3.0,2.7504013,0.2495987415313721
8337,2019-10-31,2.9,2.7683424999999997,0.1316575050354003
8337,2019-11-30,2.9,2.682513,0.2174870014190673
8337,2019-12-31,3.1,2.7063447999999997,0.3936551570892335
8337,2020-01-31,3.3,4.809428,1.5094282150268556
8337,2020-02-29,3.3,4.8174253,1.5174252510070805
8337,2020-03-31,3.1,3.0661987999999996,0.03380117416381845
8337,2020-04-30,3.6,2.9315734,0.6684266090393067
8337,2020-05-31,3.9,2.8065422000000004,1.0934578418731689
8337,2020-06-30,4.2,3.2759514,0.9240486145019532
8337,2020-07-31,4.2,3.1895738,1.0104262351989748
8337,2020-08-31,4.5,3.0688912999999998,1.4311087131500244
8337,2020-09-30,4.4,3.598759,0.8012410640716556
8337,2020-10-31,4.1,3.3032866000000003,0.7967134475708004
8337,2020-11-30,4.0,3.1686325,0.8313674926757812
8337,2020-12-31,4.1,3.6326964,0.4673036098480221
8337,2021-01-31,4.5,3.4847434,1.0152566432952879
8337,2021-02-28,4.5,3.3547611000000006,1.1452388763427734
8337,2021-03-31,4.3,3.8191152,0.4808848381042479
8337,2021-04-30,4.2,3.8249836000000004,0.3750164031982424
8337,2021-05-31,4.1,3.7784827000000005,0.3215173244476315
8415,2019-01-31,3.3,3.1162495999999997,0.18375043869018534
8415,2019-02-28,3.3,3.0904748,0.20952515602111801
8415,2019-03-31,3.2,3.120805,0.07919497489929217
8415,2019-04-30,3.2,3.1513379,0.04866213798522967
8415,2019-05-31,3.1,3.0171611,0.08283886909484872
8415,2019-06-30,3.2,3.0478222,0.15217776298522967
8415,2019-07-31,3.2,3.1319527999999996,0.06804723739624041
8415,2019-08-31,3.5,3.1731732000000004,0.326826810836792
8415,2019-09-30,3.4,3.1184458999999998,0.28155412673950186
8415,2019-10-31,3.3,3.126586,0.17341403961181626
8415,2019-11-30,3.2,3.0445889999999998,0.15541095733642596
8415,2019-12-31,3.3,3.033876,0.2661240577697752
8415,2020-01-31,3.6,3.2319956000000003,0.3680044174194337
8415,2020-02-29,3.5,3.2079787,0.2920212745666504
8415,2020-03-31,3.5,3.137216,0.3627839088439941
8415,2020-04-30,4.1,3.2741804,0.8258195877075192
8415,2020-05-31,4.5,3.1276815,1.3723185062408447
8415,2020-06-30,4.6,3.1580706000000003,1.44192943572998
8415,2020-07-31,4.6,3.8655712999999996,0.7344287395477291
8415,2020-08-31,4.9,3.7253375,1.1746624946594242
8415,2020-09-30,4.8,3.5214257000000004,1.2785742759704588
8415,2020-10-31,4.5,3.9579906000000005,0.5420093536376953
8415,2020-11-30,4.4,3.7654605,0.6345395088195804
8415,2020-12-31,4.3,3.6697349999999997,0.6302650451660154
8415,2021-01-31,4.6,3.8923736000000004,0.7076264381408688
8415,2021-02-28,4.6,3.7193656,0.8806344032287594
8415,2021-03-31,4.5,3.7128447999999996,0.7871551513671875
8415,2021-04-30,4.4,4.325705999999999,0.07429399490356481
8415,2021-05-31,4.2,4.2745546999999995,0.07455472946166974
8416,2019-01-31,2.7,2.6703292999999997,0.029670667648315607
8416,2019-02-28,2.6,2.6616442000000005,0.06164422035217276
8416,2019-03-31,2.5,2.6822755000000003,0.18227553367614746
8416,2019-04-30,2.5,2.5748596,0.074859619140625
8416,2019-05-31,2.5,2.4573534,0.04264664649963379
8416,2019-06-30,2.6,2.506841,0.09315905570983896
8416,2019-07-31,2.6,2.6261257999999996,0.02612581253051749
8416,2019-08-31,3.0,2.6867373,0.3132627010345459
8416,2019-09-30,2.8,2.6218,0.17820005416870102
8416,2019-10-31,2.6,2.5984472999999997,0.0015526771545411044
8416,2019-11-30,2.6,2.5258315,0.0741685390472413
8416,2019-12-31,2.5,2.5063689,0.006368875503540039
8416,2020-01-31,2.8,4.342094,1.5420939445495607
8416,2020-02-29,2.7,2.572906,0.12709398269653338
8416,2020-03-31,2.7,2.5120828,0.1879171848297121
8416,2020-04-30,3.2,2.497432,0.7025680065155031
8416,2020-05-31,3.4,2.6149921000000003,0.7850078582763671
8416,2020-06-30,3.5,2.6588213,0.8411786556243896
8416,2020-07-31,3.6,2.6570568,0.9429431915283204
8416,2020-08-31,3.9,3.1506592999999996,0.7493406772613525
8416,2020-09-30,3.8,2.9547882000000003,0.8452117919921873
8416,2020-10-31,3.5,2.7007517999999995,0.7992482185363771
8416,2020-11-30,3.4,3.0288227,0.3711773395538329
8416,2020-12-31,3.3,2.9090679,0.3909321308135985
8416,2021-01-31,3.5,2.7938099999999997,0.7061901092529297
8416,2021-02-28,3.4,3.0347424,0.3652576446533202
8416,2021-03-31,3.3,3.01412,0.2858798980712889
8416,2021-04-30,3.3,3.1003017,0.19969825744628888
8416,2021-05-31,3.1,3.210075,0.11007490158081046
8417,2019-01-31,3.3,3.1041214,0.19587855339050275
8417,2019-02-28,3.2,3.0927439999999997,0.10725588798522967
8417,2019-03-31,3.2,3.0929716,0.10702843666076678
8417,2019-04-30,3.1,3.0892234,0.010776615142822354
8417,2019-05-31,3.1,2.908978,0.19102201461791998
8417,2019-06-30,3.1,2.9415944,0.15840563774108896
8417,2019-07-31,3.1,3.0507857999999994,0.04921422004699716
8417,2019-08-31,3.4,3.083285,0.3167149066925048
8417,2019-09-30,3.2,3.01397,0.1860301017761232
8417,2019-10-31,3.1,3.0187159,0.08128414154052742
8417,2019-11-30,3.1,2.9859436,0.11405644416809092
8417,2019-12-31,3.2,2.972339,0.2276610851287844
8417,2020-01-31,3.5,3.2939494,0.20605063438415527
8417,2020-02-29,3.5,3.4201782,0.07982182502746582
8417,2020-03-31,3.5,3.2581415000000002,0.24185848236083984
8417,2020-04-30,3.9,3.166383,0.7336169719696044
8417,2020-05-31,4.1,3.0221987,1.0778013229370114
8417,2020-06-30,4.2,3.5311922999999994,0.6688076972961428
8417,2020-07-31,4.3,3.4258306000000003,0.8741693973541258
8417,2020-08-31,4.6,3.3304267,1.2695733070373532
8417,2020-09-30,4.5,3.766768,0.7332320213317871
8417,2020-10-31,4.3,3.4800934999999997,0.8199065208435057
8417,2020-11-30,4.1,3.3384139999999998,0.7615860462188717
8417,2020-12-31,4.1,3.7454598,0.3545402050018307
8417,2021-01-31,4.4,3.6466193,0.7533806800842289
8417,2021-02-28,4.3,3.5506617999999994,0.7493381977081297
8417,2021-03-31,4.1,3.953649,0.1463509559631344
8417,2021-04-30,4.0,3.9499536,0.05004644393920898
8417,2021-05-31,3.8,3.8960538000000002,0.09605379104614276
8421,2019-01-31,3.4,3.3369265,0.06307353973388663
8421,2019-02-28,3.3,3.2990887000000004,0.0009112834930418147
8421,2019-03-31,3.3,3.255786,0.044214057922363104
8421,2019-04-30,3.2,3.233301,0.03330092430114728
8421,2019-05-31,3.2,3.0691621,0.13083786964416522
8421,2019-06-30,3.1,3.1201067000000005,0.02010669708251944
8421,2019-07-31,3.2,3.194401,0.005598974227905451
8421,2019-08-31,3.6,3.2612786,0.3387213706970216
8421,2019-09-30,3.5,3.204421,0.2955789566040039
8421,2019-10-31,3.5,3.2521458,0.24785423278808594
8421,2019-11-30,3.3,3.1891743999999997,0.11082558631896956
8421,2019-12-31,3.3,3.15584,0.1441600799560545
8421,2020-01-31,3.6,3.3014669999999997,0.298533058166504
8421,2020-02-29,3.5,3.2217033,0.2782967090606689
8421,2020-03-31,3.5,3.2352235,0.26477646827697754
8421,2020-04-30,4.2,3.2895882000000003,0.9104117870330812
8421,2020-05-31,4.4,3.1293397,1.2706603050231935
8421,2020-06-30,4.5,3.1325877,1.3674123287200928
8421,2020-07-31,4.6,3.7938793,0.8061207294464108
8421,2020-08-31,4.9,3.7465994,1.153400564193726
8421,2020-09-30,4.8,3.624174,1.1758258819580076
8421,2020-10-31,4.5,3.998946,0.5010540485382079
8421,2020-11-30,4.3,3.7840362,0.515963840484619
8421,2020-12-31,4.3,3.6798650999999998,0.6201348781585692
8421,2021-01-31,4.6,3.8466427000000003,0.7533572673797604
8421,2021-02-28,4.5,3.73369,0.7663099765777588
8421,2021-03-31,4.4,3.738971,0.6610290050506595
8421,2021-04-30,4.3,4.268619999999999,0.031379985809325994
8421,2021-05-31,4.2,4.199381,0.0006191253662111151
8425,2019-01-31,2.3,2.1861224,0.11387758255004865
8425,2019-02-28,2.4,2.2501387999999998,0.1498612403869628
8425,2019-03-31,2.4,2.2542567000000004,0.1457432746887206
8425,2019-04-30,2.2,2.2488296,0.04882960319519025
8425,2019-05-31,2.2,2.1039166000000002,0.09608335494995136
8425,2019-06-30,2.1,2.0854583,0.014541721343994231
8425,2019-07-31,2.2,2.1634693,0.03653068542480487
8425,2019-08-31,2.5,2.156527,0.343472957611084
8425,2019-09-30,2.4,2.0683417,0.3316582679748534
8425,2019-10-31,2.3,2.1306830000000003,0.16931705474853498
8425,2019-11-30,2.3,2.0231612,0.2768388271331785
8425,2019-12-31,2.3,2.042808,0.2571919441223143
8425,2020-01-31,2.6,4.272336,1.6723360061645507
8425,2020-02-29,2.5,2.3597143,0.14028573036193848
8425,2020-03-31,2.5,2.339389,0.16061091423034668
8425,2020-04-30,3.0,2.2085578,0.7914421558380127
8425,2020-05-31,3.2,2.3416317,0.8583683490753176
8425,2020-06-30,3.3,2.2903771,1.0096228599548338
8425,2020-07-31,3.4,2.2701022999999996,1.1298977375030517
8425,2020-08-31,3.7,2.8210048999999997,0.8789951324462892
8425,2020-09-30,3.5,2.619197,0.880803108215332
8425,2020-10-31,3.3,2.3847303,0.9152696609497069
8425,2020-11-30,3.1,2.7916286,0.30837140083313
8425,2020-12-31,3.1,2.6999044,0.400095558166504
8425,2021-01-31,3.4,2.5863240000000003,0.8136760234832763
8425,2021-02-28,3.3,2.8614595,0.4385405063629149
8425,2021-03-31,3.1,2.8504848,0.24951515197753915
8425,2021-04-30,3.0,2.9028037,0.09719634056091307
8425,2021-05-31,2.9,2.9821146,0.08211455345153817
8426,2019-01-31,2.1,2.0400549999999997,0.059944963455200284
8426,2019-02-28,2.0,2.0072970000000003,0.007297039031982422
8426,2019-03-31,2.0,1.9989921999999998,0.0010077953338623047
8426,2019-04-30,1.9,1.9308296000000003,0.030829644203186124
8426,2019-05-31,1.8,1.8192064,0.019206357002258256
8426,2019-06-30,1.8,1.8641628000000001,0.06416280269622797
8426,2019-07-31,1.9,1.870507,0.029492998123168856
8426,2019-08-31,2.2,1.9048300999999999,0.29516990184783953
8426,2019-09-30,2.0,1.8519758999999998,0.1480240821838379
8426,2019-10-31,1.9,1.857739,0.04226102828979483
8426,2019-11-30,1.9,1.8152901999999997,0.08470978736877433
8426,2019-12-31,2.0,1.813581,0.18641901016235352
8426,2020-01-31,2.2,3.1026535,0.9026535034179686
8426,2020-02-29,2.2,3.2137252999999997,1.0137253284454344
8426,2020-03-31,2.1,2.002548,0.09745202064514168
8426,2020-04-30,2.5,1.8682911,0.6317088603973389
8426,2020-05-31,2.7,1.7150375,0.9849625349044802
8426,2020-06-30,2.8,2.160771,0.639229106903076
8426,2020-07-31,3.0,2.1180708,0.8819291591644287
8426,2020-08-31,3.3,2.0369556,1.2630444049835203
8426,2020-09-30,3.2,2.5085437,0.6914562702178957
8426,2020-10-31,2.8,2.2454264,0.5545735836029051
8426,2020-11-30,2.7,2.092861,0.6071390628814699
8426,2020-12-31,2.7,2.3953595,0.3046404838562013
8426,2021-01-31,2.9,2.2938478,0.6061522006988525
8426,2021-02-28,2.8,2.3013096,0.4986904144287108
8426,2021-03-31,2.6,2.5522602,0.0477398395538331
8426,2021-04-30,2.6,2.5490967999999996,0.05090317726135263
8426,2021-05-31,2.6,2.5014997,0.09850034713745126
8435,2019-01-31,2.7,2.7264310000000003,0.02643089294433576
8435,2019-02-28,2.7,2.6844257999999996,0.015574169158935725
8435,2019-03-31,2.5,2.5880623,0.08806228637695312
8435,2019-04-30,2.2,2.4005232000000003,0.2005231857299803
8435,2019-05-31,2.1,2.2374490000000002,0.13744893074035636
8435,2019-06-30,2.1,2.2247796,0.12477960586547845
8435,2019-07-31,2.1,2.1933749,0.09337487220764153
8435,2019-08-31,2.2,2.1914403,0.008559656143188654
8435,2019-09-30,2.2,2.1498234,0.0501765727996828
8435,2019-10-31,2.2,2.1078894,0.092110586166382
8435,2019-11-30,2.4,2.1408148,0.2591852188110351
