ags5,date,ground_truth,pred,error
8337,2020-03-31,3.1,3.1858845871780246,0.0858845871780245
8337,2020-04-30,3.6,3.019050487525076,0.5809495124749242
8337,2020-05-31,3.9,3.486903188347754,0.41309681165224577
8337,2020-06-30,4.2,3.956234047974702,0.24376595202529838
8337,2020-07-31,4.2,4.43665505690463,0.23665505690463018
8337,2020-08-31,4.5,4.409466296779187,0.09053370322081289
8337,2020-09-30,4.4,4.505081243566607,0.10508124356660709
8337,2020-10-31,4.1,4.372081699276863,0.2720816992768631
8337,2020-11-30,4.0,4.108437395302013,0.1084373953020128
8337,2020-12-31,4.1,4.063392190237595,0.03660780976240474
8337,2021-01-31,4.5,4.308259997238796,0.19174000276120395
8337,2021-02-28,4.5,4.518494430682081,0.018494430682080676
8337,2021-03-31,4.3,4.386524257515104,0.08652425751510417
8337,2021-04-30,4.2,4.362256060095616,0.16225606009561577
8337,2021-05-31,4.1,4.166559760478472,0.06655976047847201
8415,2020-01-31,3.6,3.558611930259928,0.04138806974007192
8415,2020-02-29,3.5,3.6107251111591765,0.11072511115917649
8415,2020-03-31,3.5,3.4563154867287995,0.04368451327120049
8415,2020-04-30,4.1,3.453462680689503,0.6465373193104966
8415,2020-05-31,4.5,4.08494498615568,0.4150550138443201
8415,2020-06-30,4.6,4.7018415167402665,0.10184151674026687
8415,2020-07-31,4.6,4.768271244471881,0.1682712444718817
8415,2020-08-31,4.9,4.89710288334852,0.0028971166514804025
8415,2020-09-30,4.8,4.881789331212213,0.08178933121221288
8415,2020-10-31,4.5,4.78049512678587,0.28049512678586996
8415,2020-11-30,4.4,4.439284170332332,0.03928417033233167
8415,2020-12-31,4.3,4.400669929809535,0.10066992980953504
8415,2021-01-31,4.6,4.511301753733393,0.08869824626660705
8415,2021-02-28,4.6,4.563300886183763,0.03669911381623692
8415,2021-03-31,4.5,4.563011834344922,0.06301183434492241
8415,2021-04-30,4.4,4.6428517413404045,0.2428517413404041
8415,2021-05-31,4.2,4.379138512450174,0.17913851245017387
8416,2020-01-31,2.8,2.747586568084022,0.05241343191597769
8416,2020-02-29,2.7,2.734816576621972,0.034816576621971684
8416,2020-03-31,2.7,2.60790555183631,0.09209444816369006
8416,2020-04-30,3.2,2.6896869325904444,0.5103130674095557
8416,2020-05-31,3.4,3.147111018058102,0.252888981941898
8416,2020-06-30,3.5,3.497312010088729,0.0026879899112710604
8416,2020-07-31,3.6,3.622143086772756,0.022143086772755893
8416,2020-08-31,3.9,3.98379869047293,0.0837986904729302
8416,2020-09-30,3.8,3.751997909893694,0.04800209010630585
8416,2020-10-31,3.5,3.6882772851052597,0.18827728510525965
8416,2020-11-30,3.4,3.477445579112375,0.07744557911237493
8416,2020-12-31,3.3,3.337614734668972,0.03761473466897236
8416,2021-01-31,3.5,3.5426970938632176,0.04269709386321763
8416,2021-02-28,3.4,3.405182905024788,0.00518290502478802
8416,2021-03-31,3.3,3.3438559257475164,0.04385592574751662
8416,2021-04-30,3.3,3.501477753099417,0.20147775309941718
8416,2021-05-31,3.1,3.290782354331771,0.19078235433177104
8417,2020-01-31,3.5,3.4699370808314205,0.030062919168579505
8417,2020-02-29,3.5,3.4169084157713323,0.08309158422866769
8417,2020-03-31,3.5,3.4478479151063435,0.052152084893656525
8417,2020-04-30,3.9,3.429593835078428,0.47040616492157206
8417,2020-05-31,4.1,3.8738379902411726,0.22616200975882705
8417,2020-06-30,4.2,4.146505043929167,0.05349495607083288
8417,2020-07-31,4.3,4.3264815843899775,0.02648158438997772
8417,2020-08-31,4.6,4.619543117209436,0.019543117209436467
8417,2020-09-30,4.5,4.516936125368351,0.016936125368350652
8417,2020-10-31,4.3,4.453210033206295,0.15321003320629512
8417,2020-11-30,4.1,4.342210104932179,0.24221010493217943
8417,2020-12-31,4.1,4.149122573064738,0.04912257306473844
8417,2021-01-31,4.4,4.369811328007445,0.030188671992555705
8417,2021-02-28,4.3,4.358116371090259,0.05811637109025902
8417,2021-03-31,4.1,4.27560180983817,0.1756018098381702
8417,2021-04-30,4.0,4.154888447134648,0.1548884471346481
8417,2021-05-31,3.8,3.9587868681434712,0.15878686814347143
8421,2020-01-31,3.6,3.5739765659718223,0.02602343402817775
8421,2020-02-29,3.5,3.5173510295101833,0.017351029510183302
8421,2020-03-31,3.5,3.438792221974869,0.061207778025131
8421,2020-04-30,4.2,3.4140557079821683,0.7859442920178319
8421,2020-05-31,4.4,4.260877284850396,0.13912271514960395
8421,2020-06-30,4.5,4.532955877921429,0.03295587792142918
8421,2020-07-31,4.6,4.6680712577219765,0.06807125772197686
8421,2020-08-31,4.9,4.9952971678702465,0.09529716787024611
8421,2020-09-30,4.8,4.798887733925348,0.0011122660746520907
8421,2020-10-31,4.5,4.72181246070415,0.22181246070415028
8421,2020-11-30,4.3,4.386821502082574,0.08682150208257422
8421,2020-12-31,4.3,4.251782769831869,0.04821723016813095
8421,2021-01-31,4.6,4.5353153122359045,0.0646846877640952
8421,2021-02-28,4.5,4.520006278730509,0.020006278730509308
8421,2021-03-31,4.4,4.460464322269841,0.060464322269840665
8421,2021-04-30,4.3,4.514890612702294,0.21489061270229382
8421,2021-05-31,4.2,4.203862508141185,0.0038625081411849393
8425,2020-01-31,2.6,2.5542851246967877,0.04571487530321239
8425,2020-02-29,2.5,2.5743839658453984,0.07438396584539841
8425,2020-03-31,2.5,2.443116821030183,0.056883178969817205
8425,2020-04-30,3.0,2.3924769136806465,0.6075230863193535
8425,2020-05-31,3.2,2.990056473160802,0.20994352683919804
8425,2020-06-30,3.3,3.278724366875391,0.021275633124608895
8425,2020-07-31,3.4,3.479731691003267,0.07973169100326727
8425,2020-08-31,3.7,3.64662360589092,0.05337639410908013
8425,2020-09-30,3.5,3.6939312300377583,0.19393123003775825
8425,2020-10-31,3.3,3.441550882073165,0.14155088207316524
8425,2020-11-30,3.1,3.2654040843335688,0.16540408433356868
8425,2020-12-31,3.1,3.0877005810757807,0.012299418924219374
8425,2021-01-31,3.4,3.2901064788121968,0.10989352118780316
8425,2021-02-28,3.3,3.36805440829711,0.06805440829710996
8425,2021-03-31,3.1,3.240284757476183,0.14028475747618296
8425,2021-04-30,3.0,3.0353504777894793,0.035350477789479307
8425,2021-05-31,2.9,2.9091031040734547,0.009103104073454826
8426,2020-01-31,2.2,2.2001880191852963,0.00018801918529609551
8426,2020-02-29,2.2,2.1671649431885265,0.032835056811473695
8426,2020-03-31,2.1,2.1162126558743153,0.016212655874315196
8426,2020-04-30,2.5,2.028432574887169,0.471567425112831
8426,2020-05-31,2.7,2.361509161415604,0.3384908385843963
8426,2020-06-30,2.8,2.7355455445218664,0.06445445547813344
8426,2020-07-31,3.0,2.9191349439233716,0.08086505607662842
8426,2020-08-31,3.3,3.2655099982627034,0.03449000173729644
8426,2020-09-30,3.2,3.2723764615115303,0.0723764615115301
8426,2020-10-31,2.8,3.1653542386563784,0.3653542386563786
8426,2020-11-30,2.7,2.8093361234979675,0.10933612349796729
8426,2020-12-31,2.7,2.739205995379403,0.039205995379402836
8426,2021-01-31,2.9,2.89653905914325,0.003460940856749861
8426,2021-02-28,2.8,2.853143595960132,0.053143595960132295
8426,2021-03-31,2.6,2.7094848701959715,0.10948487019597142
8426,2021-04-30,2.6,2.6051801772140104,0.0051801772140103175
8426,2021-05-31,2.6,2.5549834107969422,0.045016589203057844
8435,2020-01-31,2.9,2.799961015571415,0.10003898442858494
8435,2020-02-29,2.9,2.8629430757328853,0.0370569242671146
8435,2020-03-31,2.7,2.70117459434269,0.0011745943426899608
8435,2020-04-30,3.0,2.3936607832719616,0.6063392167280384
8435,2020-05-31,3.3,2.8438015990490815,0.45619840095091835
8435,2020-06-30,3.2,3.407639781365708,0.20763978136570804
8435,2020-07-31,3.2,3.2353593937195106,0.03535939371951047
8435,2020-08-31,3.3,3.3067562930702517,0.006756293070251829
8435,2020-09-30,3.3,3.279908996510475,0.020091003489524972
8435,2020-10-31,3.1,3.285514456875845,0.1855144568758451
8435,2020-11-30,3.3,3.2476080807732877,0.05239191922671216
8435,2020-12-31,3.4,3.434553820175008,0.03455382017500819
8435,2021-01-31,3.7,3.6161948910123303,0.08380510898766991
8435,2021-02-28,3.5,3.698861180587853,0.19886118058785307
8435,2021-03-31,3.3,3.322178942851739,0.02217894285173916
8435,2021-04-30,3.2,3.3782709616847044,0.17827096168470424
8435,2021-05-31,3.0,3.2732521946128474,0.27325219461284744
8436,2020-01-31,2.6,2.536790587109635,0.06320941289036508
8436,2020-02-29,2.4,2.559765145682896,0.15976514568289613
8436,2020-03-31,2.4,2.299347592681874,0.10065240731812608
8436,2020-04-30,3.0,2.3084086720421793,0.6915913279578207
8436,2020-05-31,3.4,2.9603021299339307,0.4396978700660692
8436,2020-06-30,3.6,3.5318543118895076,0.06814568811049249
8436,2020-07-31,3.4,3.8653197743461774,0.46531977434617744
8436,2020-08-31,3.6,3.514814981838751,0.08518501816124902
8436,2020-09-30,3.5,3.500227870816524,0.00022787081652397845
8436,2020-10-31,3.4,3.392661807982936,0.0073381920170638715
8436,2020-11-30,3.3,3.406863347778767,0.10686334777876727
8436,2020-12-31,3.3,3.279692701627235,0.020307298372765015
8436,2021-01-31,3.5,3.5163983540896715,0.016398354089671496
8436,2021-02-28,3.4,3.386103405835922,0.013896594164077847
8436,2021-03-31,3.2,3.361874303722562,0.16187430372256184
8436,2021-04-30,3.1,3.3527924036515433,0.2527924036515432
8436,2021-05-31,3.0,3.120361200561952,0.12036120056195188
8437,2020-01-31,3.1,2.885799291243675,0.21420070875632513
8437,2020-02-29,3.1,2.975348312306237,0.12465168769376289
8437,2020-03-31,3.0,2.9813008655501596,0.018699134449840393
8437,2020-04-30,3.5,2.9519783647450994,0.5480216352549006
8437,2020-05-31,3.7,3.3985856073607095,0.3014143926392907
8437,2020-06-30,3.6,3.6311094675780105,0.031109467578010364
8437,2020-07-31,3.8,3.7079987743185066,0.09200122568149327
8437,2020-08-31,4.0,3.954952145979886,0.04504785402011402
8437,2020-09-30,4.0,3.9195534737371744,0.08044652626282556
8437,2020-10-31,3.7,3.8591156135965727,0.15911561359657256
8437,2020-11-30,3.5,3.774549669931532,0.27454966993153196
8437,2020-12-31,3.6,3.570042982716333,0.029957017283666953
8437,2021-01-31,3.9,3.7758107305078874,0.12418926949211251
8437,2021-02-28,3.8,3.873510783143253,0.0735107831432531
8437,2021-03-31,3.6,3.7262600598586832,0.12626005985868316
8437,2021-04-30,3.6,3.8577488168059424,0.2577488168059423
8437,2021-05-31,3.3,3.6606408435785918,0.36064084357859194
9161,2020-01-31,3.2,3.158129643007056,0.04187035699294439
9161,2020-02-29,3.1,3.216861366052443,0.11686136605244313
9161,2020-03-31,3.1,2.9954902420555047,0.10450975794449535
9161,2020-04-30,3.8,3.0021630571176714,0.7978369428823284
9161,2020-05-31,4.0,3.740496336823649,0.2595036631763512
9161,2020-06-30,4.2,3.9425456397119514,0.2574543602880488
9161,2020-07-31,4.3,4.229106821757327,0.07089317824267294
9161,2020-08-31,4.4,4.396351565850109,0.0036484341498912443
9161,2020-09-30,4.2,4.408356753745286,0.20835675374528595
9161,2020-10-31,3.9,4.059566955169626,0.15956695516962638
9161,2020-11-30,3.8,3.8692139613760297,0.06921396137602986
9161,2020-12-31,3.7,3.846965917007553,0.1469659170075528
9161,2021-01-31,4.2,3.9050606354599458,0.2949393645400544
9161,2021-02-28,4.2,4.215258425187079,0.01525842518707865
9161,2021-03-31,4.1,4.106605034363911,0.006605034363911244
9161,2021-04-30,3.9,4.170529771688864,0.27052977168886416
9161,2021-05-31,3.8,3.8340735970430107,0.03407359704301083
9162,2020-01-31,3.8,3.795642879892616,0.004357120107383761
9162,2020-02-29,3.7,3.7048723340837495,0.004872334083749319
9162,2020-03-31,3.7,3.587161210925404,0.11283878907459632
9162,2020-04-30,4.6,3.5474826647400026,1.052517335259997
9162,2020-05-31,5.1,4.599331956308415,0.5006680436915847
9162,2020-06-30,5.3,5.51201513697355,0.2120151369735499
9162,2020-07-31,5.4,5.599061158142895,0.1990611581428947
9162,2020-08-31,5.5,5.782475186584758,0.2824751865847581
9162,2020-09-30,5.4,5.359273996685709,0.040726003314291326
9162,2020-10-31,5.1,5.330637250522091,0.23063725052209172
9162,2020-11-30,4.9,4.95601061489803,0.05601061489802994
9162,2020-12-31,4.8,4.868518357940225,0.0685183579402251
9162,2021-01-31,5.3,5.135677815377536,0.1643221846224634
9162,2021-02-28,5.3,5.2328339523226886,0.06716604767731127
9162,2021-03-31,5.2,5.265230786810647,0.06523078681064653
9162,2021-04-30,5.1,5.40480609713167,0.30480609713166995
9162,2021-05-31,5.1,5.004206039157998,0.09579396084200198
9163,2020-01-31,4.4,4.30705458536109,0.09294541463891015
9163,2020-02-29,4.4,4.414529174971535,0.014529174971534609
9163,2020-03-31,4.2,4.220758263756326,0.020758263756325945
9163,2020-04-30,5.1,4.015712950684489,1.0842870493155106
9163,2020-05-31,5.6,4.921578014952792,0.6784219850472075
9163,2020-06-30,5.7,5.498053855730253,0.20194614426974677
9163,2020-07-31,5.6,5.892371331473671,0.2923713314736718
9163,2020-08-31,5.8,5.74845522233008,0.051544777669919384
9163,2020-09-30,5.5,5.7547992634375325,0.25479926343753245
9163,2020-10-31,5.3,5.301308264211219,0.0013082642112189902
9163,2020-11-30,5.1,5.308161674379305,0.20816167437930577
9163,2020-12-31,5.0,5.1201029392831,0.12010293928310034
9163,2021-01-31,5.6,5.385232422957246,0.2147675770427533
9163,2021-02-28,5.6,5.618220852895188,0.0182208528951886
9163,2021-03-31,5.2,5.432427231518731,0.2324272315187308
9163,2021-04-30,5.1,5.212461343312958,0.1124613433129582
9163,2021-05-31,4.8,5.050229015572486,0.25022901557248645
9171,2020-01-31,3.5,3.460131414432025,0.03986858556797479
9171,2020-02-29,3.4,3.426857325559861,0.02685732555986098
9171,2020-03-31,3.0,3.1327071550660825,0.13270715506608255
9171,2020-04-30,3.4,2.648593283148746,0.7514067168512537
9171,2020-05-31,3.4,3.127952132614436,0.27204786738556397
9171,2020-06-30,3.3,3.3009536446364085,0.0009536446364086792
9171,2020-07-31,3.4,3.3604380812103556,0.039561918789644324
9171,2020-08-31,3.6,3.5387844740806687,0.06121552591933144
9171,2020-09-30,3.4,3.4562232177209986,0.0562232177209987
9171,2020-10-31,3.4,3.345899249220643,0.05410075077935694
9171,2020-11-30,3.3,3.3558622707669987,0.0558622707669989
9171,2020-12-31,3.6,3.6166196899583274,0.0166196899583273
9171,2021-01-31,4.1,4.052300536796083,0.047699463203916714
9171,2021-02-28,4.0,4.018705600721686,0.018705600721686366
9171,2021-03-31,3.6,3.710234376580788,0.11023437658078805
9171,2021-04-30,3.3,3.5920388394944394,0.29203883949443954
9171,2021-05-31,3.2,3.271695853519184,0.07169585351918384
9172,2020-01-31,4.3,4.288167969574164,0.011832030425836138
9172,2020-02-29,4.1,4.23063576401535,0.13063576401535038
9172,2020-03-31,3.8,3.723383020988197,0.07661697901180275
9172,2020-04-30,4.8,3.1281211094824126,1.6718788905175872
9172,2020-05-31,4.9,4.16442110710397,0.7355788928960303
9172,2020-06-30,4.2,4.803491776828615,0.6034917768286148
9172,2020-07-31,3.9,4.2396388676981,0.33963886769810037
9172,2020-08-31,4.0,4.062659806217841,0.06265980621784095
9172,2020-09-30,3.8,3.874337278948483,0.0743372789484833
9172,2020-10-31,3.8,3.639651828172262,0.16034817182773775
9172,2020-11-30,4.3,4.262968754143508,0.037031245856491424
9172,2020-12-31,4.5,4.452197831960601,0.047802168039399184
9172,2021-01-31,5.7,5.418037730728354,0.2819622692716459
9172,2021-02-28,5.7,5.54979907088545,0.15020092911455052
9172,2021-03-31,5.3,5.39412252871508,0.0941225287150802
9172,2021-04-30,4.6,5.430316254723923,0.8303162547239236
9172,2021-05-31,4.3,4.0973038821667185,0.20269611783328134
9173,2020-01-31,2.6,2.446669100928029,0.15333089907197106
9173,2020-02-29,2.5,2.6626950874696056,0.1626950874696056
9173,2020-03-31,2.2,2.2056218570875763,0.005621857087576121
9173,2020-04-30,2.8,2.055483496033896,0.7445165039661039
9173,2020-05-31,3.0,2.8591281527597117,0.14087184724028834
9173,2020-06-30,3.0,2.858603806885596,0.14139619311440388
9173,2020-07-31,3.0,3.132035692159819,0.13203569215981892
9173,2020-08-31,3.2,3.0043303108132022,0.19566968918679795
9173,2020-09-30,3.0,3.2413508299185056,0.24135082991850565
9173,2020-10-31,3.0,2.9106477168308236,0.08935228316917643
9173,2020-11-30,2.8,3.0519993818727094,0.25199938187270954
9173,2020-12-31,2.9,2.7640526793164653,0.13594732068353466
9173,2021-01-31,3.4,3.3143646218041685,0.08563537819583145
9173,2021-02-28,3.5,3.3497806948017734,0.15021930519822657
9173,2021-03-31,3.3,3.289250985811492,0.010749014188507822
9173,2021-04-30,3.0,3.605688949821401,0.6056889498214009
9173,2021-05-31,2.8,2.92583836858947,0.1258383685894704
9174,2020-01-31,2.3,2.1285757185353518,0.17142428146464805
9174,2020-02-29,2.3,2.2077624222364434,0.09223757776355646
9174,2020-03-31,2.1,2.1351597719120257,0.03515977191202557
9174,2020-04-30,2.7,1.994952641095933,0.7050473589040671
9174,2020-05-31,2.9,2.4149882120040647,0.48501178799593525
9174,2020-06-30,2.9,2.9849610650566265,0.0849610650566266
9174,2020-07-31,3.0,3.013050852398117,0.013050852398117208
9174,2020-08-31,3.1,3.2257888847091314,0.1257888847091313
9174,2020-09-30,3.0,3.036896062149948,0.036896062149947895
9174,2020-10-31,2.8,2.910706656806751,0.11070665680675118
9174,2020-11-30,2.7,2.7448147079263356,0.04481470792633546
9174,2020-12-31,2.7,2.7944951358770687,0.09449513587706848
9174,2021-01-31,3.3,3.082664614394642,0.2173353856053577
9174,2021-02-28,3.2,3.264760592333535,0.06476059233353482
9174,2021-03-31,3.0,3.041934194676049,0.041934194676048975
9174,2021-04-30,2.8,3.1730634679468697,0.37306346794686984
9174,2021-05-31,2.6,2.739758414652898,0.13975841465289784
9175,2020-01-31,2.1,2.0998766033986653,0.0001233966013347576
9175,2020-02-29,2.0,2.0556505280563453,0.055650528056345294
9175,2020-03-31,1.9,1.8822426320625802,0.017757367937419666
9175,2020-04-30,2.4,1.76697653283726,0.6330234671627399
9175,2020-05-31,2.6,2.256571274472888,0.343428725527112
9175,2020-06-30,2.6,2.585451241554755,0.01454875844524528
9175,2020-07-31,2.7,2.685512608990127,0.014487391009873285
9175,2020-08-31,2.7,2.8076537490206324,0.10765374902063218
9175,2020-09-30,2.6,2.593783109951846,0.006216890048154067
9175,2020-10-31,2.5,2.4740425931385936,0.02595740686140635
9175,2020-11-30,2.4,2.4798278849290507,0.0798278849290508
9175,2020-12-31,2.4,2.3993166129656527,0.000683387034347227
9175,2021-01-31,2.9,2.7608216512480928,0.13917834875190715
9175,2021-02-28,2.8,2.841631506486805,0.04163150648680514
9175,2021-03-31,2.6,2.692498758449231,0.09249875844923094
9175,2021-04-30,2.5,2.699885555118371,0.19988555511837092
9175,2021-05-31,2.4,2.4765969603321816,0.07659696033218166
9176,2020-01-31,1.7,1.6108614845769886,0.08913851542301132
9176,2020-02-29,1.7,1.750786048158453,0.050786048158453
9176,2020-03-31,1.6,1.5887323318604967,0.011267668139503417
9176,2020-04-30,2.0,1.505083559045322,0.494916440954678
9176,2020-05-31,2.1,1.997934390325907,0.10206560967409306
9176,2020-06-30,2.1,2.067199577446934,0.032800422553066255
9176,2020-07-31,2.1,2.1356687454529815,0.035668745452981376
9176,2020-08-31,2.3,2.1984980006149466,0.10150199938505322
9176,2020-09-30,2.1,2.2729809400396417,0.1729809400396416
9176,2020-10-31,1.9,1.9933174697604867,0.09331746976048683
9176,2020-11-30,1.9,1.885124685115915,0.014875314884085
9176,2020-12-31,2.0,1.9533342385649355,0.04666576143506451
9176,2021-01-31,2.2,2.2248211237529505,0.024821123752950314
9176,2021-02-28,2.3,2.2180166912089856,0.08198330879101423
9176,2021-03-31,2.2,2.2228587196441616,0.022858719644161418
9176,2021-04-30,2.1,2.263548793636002,0.16354879363600183
9176,2021-05-31,1.9,2.0714663441108097,0.17146634411080974
9177,2020-01-31,2.1,2.091348576872943,0.008651423127056912
9177,2020-02-29,2.1,2.0945990730352078,0.00540092696479233
9177,2020-03-31,1.9,1.9033357744209658,0.003335774420965887
9177,2020-04-30,2.4,1.7503874668658872,0.6496125331341127
9177,2020-05-31,2.6,2.1417633929221274,0.4582366070778727
9177,2020-06-30,2.7,2.5488024246505248,0.15119757534947542
9177,2020-07-31,2.7,2.7956432645033624,0.09564326450336225
9177,2020-08-31,2.9,2.8310666870205825,0.0689333129794174
9177,2020-09-30,2.7,2.829701620091609,0.12970162009160902
9177,2020-10-31,2.6,2.53465294150132,0.06534705849868017
9177,2020-11-30,2.5,2.578921527193699,0.07892152719369916
9177,2020-12-31,2.5,2.5695956720407795,0.06959567204077954
9177,2021-01-31,3.0,2.856909218976599,0.143090781023401
9177,2021-02-28,3.0,2.9973407346539815,0.002659265346018458
9177,2021-03-31,2.8,2.8179855849185818,0.01798558491858193
9177,2021-04-30,2.6,2.8925981158337915,0.29259811583379136
9177,2021-05-31,2.4,2.591801726254989,0.19180172625498892
9178,2020-01-31,2.5,2.32078087266995,0.17921912733004985
9178,2020-02-29,2.3,2.427106063054815,0.1271060630548151
9178,2020-03-31,2.1,2.150082287998418,0.05008228799841774
9178,2020-04-30,2.7,1.9484558950777338,0.7515441049222664
9178,2020-05-31,2.9,2.5823550873946837,0.31764491260531624
9178,2020-06-30,3.0,2.8781376333205144,0.12186236667948558
9178,2020-07-31,3.1,3.030802293443717,0.06919770655628321
9178,2020-08-31,3.2,3.317137195864663,0.11713719586466276
9178,2020-09-30,3.1,3.1103032801779644,0.010303280177964336
9178,2020-10-31,3.0,2.9553488655173203,0.044651134482679655
9178,2020-11-30,2.8,2.978592566203127,0.17859256620312713
9178,2020-12-31,2.7,2.824060685511765,0.12406068551176475
9178,2021-01-31,3.3,3.1794136706748346,0.12058632932516522
9178,2021-02-28,3.3,3.1882813541588853,0.11171864584111457
9178,2021-03-31,3.0,3.1438153287258594,0.14381532872585945
9178,2021-04-30,2.9,3.171096205432016,0.2710962054320163
9178,2021-05-31,2.7,2.8874134189255938,0.1874134189255936
9179,2020-01-31,2.7,2.6845461804682915,0.015453819531708657
9179,2020-02-29,2.7,2.685634813353193,0.014365186646807082
9179,2020-03-31,2.6,2.529350433711054,0.07064956628894592
9179,2020-04-30,3.1,2.438181494782515,0.661818505217485
9179,2020-05-31,3.4,2.9966847349777135,0.40331526502228643
9179,2020-06-30,3.5,3.491225614070505,0.008774385929494866
9179,2020-07-31,3.6,3.6274536039893195,0.027453603989319397
9179,2020-08-31,3.8,3.733912468929195,0.06608753107080467
9179,2020-09-30,3.7,3.732156477395218,0.03215647739521765
9179,2020-10-31,3.6,3.580396120115743,0.019603879884257047
9179,2020-11-30,3.5,3.574061945621009,0.07406194562100898
9179,2020-12-31,3.5,3.498112540123673,0.0018874598763272132
9179,2021-01-31,3.9,3.840003364468657,0.059996635531343045
9179,2021-02-28,3.8,3.9061218740663883,0.10612187406638851
9179,2021-03-31,3.7,3.6407040774985613,0.05929592250143889
9179,2021-04-30,3.6,3.722898192197103,0.12289819219710285
9179,2021-05-31,3.4,3.5749932024123927,0.1749932024123928
9180,2020-01-31,3.1,3.0819901307913335,0.01800986920866654
9180,2020-02-29,3.1,3.141404280524369,0.041404280524369064
9180,2020-03-31,2.9,2.924997404502087,0.024997404502086873
9180,2020-04-30,4.2,2.605002003802178,1.5949979961978222
9180,2020-05-31,4.7,3.5234652690391073,1.176534730960893
9180,2020-06-30,4.1,4.919666501736954,0.819666501736954
9180,2020-07-31,3.7,4.024503552646506,0.32450355264650543
9180,2020-08-31,3.6,3.7729013962661506,0.17290139626615053
9180,2020-09-30,3.2,3.53000938450091,0.3300093845009098
9180,2020-10-31,3.0,3.0504529466765744,0.050452946676574406
9180,2020-11-30,3.6,3.5749017894846844,0.02509821051531569
9180,2020-12-31,4.0,3.721762605929058,0.27823739407094195
9180,2021-01-31,4.7,4.162081882433361,0.5379181175666394
9180,2021-02-28,4.8,4.82395102144517,0.023951021445170362
9180,2021-03-31,4.5,4.580710191271456,0.08071019127145629
9180,2021-04-30,4.1,4.983859686434806,0.8838596864348061
9180,2021-05-31,3.7,3.812130047858899,0.11213004785889868
9181,2020-01-31,2.6,2.468022703680492,0.13197729631950805
9181,2020-02-29,2.6,2.5708157228265516,0.029184277173448514
9181,2020-03-31,2.4,2.4183063997189986,0.018306399718998723
9181,2020-04-30,3.0,2.185941701773446,0.8140582982265538
9181,2020-05-31,3.2,2.7550828329207566,0.44491716707924356
9181,2020-06-30,3.2,3.217925094634203,0.017925094634202665
9181,2020-07-31,3.3,3.3415964377631493,0.041596437763149474
9181,2020-08-31,3.5,3.626601934592523,0.1266019345925229
9181,2020-09-30,3.4,3.3920660938679394,0.007933906132060464
9181,2020-10-31,3.1,3.210088140151243,0.1100881401512428
9181,2020-11-30,3.0,3.0346851422804124,0.03468514228041242
9181,2020-12-31,3.0,3.056499257335334,0.05649925733533401
9181,2021-01-31,3.5,3.5054629524266403,0.0054629524266402996
9181,2021-02-28,3.4,3.499326049084823,0.0993260490848229
9181,2021-03-31,3.2,3.227936023547165,0.027936023547164623
9181,2021-04-30,3.0,3.339485163791419,0.3394851637914189
9181,2021-05-31,2.9,2.972030585920788,0.07203058592078815
9182,2020-01-31,2.7,2.6881260207935753,0.011873979206424856
9182,2020-02-29,2.7,2.7445562093138802,0.044556209313880046
9182,2020-03-31,2.6,2.4634868283028455,0.1365131716971546
9182,2020-04-30,3.2,2.2039393748016005,0.9960606251983997
9182,2020-05-31,3.4,2.9668939287034704,0.43310607129652956
9182,2020-06-30,3.1,3.421346506307986,0.3213465063079859
9182,2020-07-31,3.0,3.1407051789520297,0.14070517895202972
9182,2020-08-31,3.0,3.0807934688847953,0.08079346888479533
9182,2020-09-30,2.8,2.9110095512735965,0.11100955127359668
9182,2020-10-31,2.6,2.7400624658926356,0.1400624658926355
9182,2020-11-30,2.7,2.711546164310695,0.011546164310694884
9182,2020-12-31,2.9,2.810055455667248,0.08994454433275179
9182,2021-01-31,3.6,3.2567235181726018,0.34327648182739834
9182,2021-02-28,3.8,3.6674538455432115,0.1325461544567883
9182,2021-03-31,3.6,3.6524872800896024,0.05248728008960235
9182,2021-04-30,3.2,3.533407646729535,0.3334076467295346
9182,2021-05-31,3.0,3.0319204856037807,0.03192048560378069
9183,2020-01-31,3.6,3.6550578033894277,0.05505780338942756
9183,2020-02-29,3.6,3.5485458025599548,0.05145419744004531
9183,2020-03-31,3.3,3.3371967392858743,0.037196739285874525
9183,2020-04-30,3.7,3.0482465990975625,0.6517534009024377
9183,2020-05-31,3.9,3.4091552951514683,0.4908447048485316
9183,2020-06-30,3.8,3.7930921978626633,0.0069078021373365495
9183,2020-07-31,3.8,3.928721320475803,0.1287213204758033
9183,2020-08-31,4.1,3.9287775464326122,0.1712224535673874
9183,2020-09-30,4.0,3.955734872658539,0.04426512734146115
9183,2020-10-31,3.8,3.9109421378534326,0.11094213785343277
9183,2020-11-30,3.6,3.8447687812611853,0.24476878126118518
9183,2020-12-31,3.7,3.6791057421774296,0.020894257822570594
9183,2021-01-31,4.3,4.249822101104373,0.05017789889562696
9183,2021-02-28,4.3,4.270533510422238,0.029466489577761656
9183,2021-03-31,4.0,4.046623272436646,0.04662327243664599
9183,2021-04-30,3.6,3.964111974888927,0.36411197488892677
9183,2021-05-31,3.4,3.517022633117248,0.11702263311724792
9184,2020-01-31,2.5,2.4975208826448774,0.0024791173551226287
9184,2020-02-29,2.4,2.4581290243878917,0.0581290243878918
9184,2020-03-31,2.4,2.2874169353573213,0.11258306464267864
9184,2020-04-30,2.9,2.339349137252312,0.5606508627476878
