date,ground_truth,pred,ags5
2019-11-01,3.5,3.5242994758288875,08117
2019-12-01,3.7,3.6130368088585674,08117
2018-01-01,3.3,3.231713701354408,08118
2018-02-01,3.2,3.161615885092859,08118
2018-03-01,3.1,3.1824120413428583,08118
2018-04-01,3.1,3.044915274229036,08118
2018-05-01,3.0,3.0027114394488343,08118
2018-06-01,2.9,2.967397409274622,08118
2018-07-01,3.0,3.008395688322562,08118
2018-08-01,3.1,3.1425583233493133,08118
2018-09-01,2.9,3.05988194971924,08118
2018-10-01,2.7,2.780127051780163,08118
2018-11-01,2.7,2.776377147293962,08118
2018-12-01,2.7,2.789279907949442,08118
2019-01-01,2.9,2.8568865082183925,08118
2019-02-01,2.8,2.80678848244106,08118
2019-03-01,2.8,2.6880594655084025,08118
2019-04-01,2.7,2.747673221076497,08118
2019-05-01,2.7,2.5870243151529535,08118
2019-06-01,2.7,2.5435561455689184,08118
2019-07-01,2.8,2.7339536054360947,08118
2019-08-01,3.0,2.851232427787653,08118
2019-09-01,2.9,2.6914595922988287,08118
2019-10-01,2.9,2.7754371933041186,08118
2019-11-01,2.8,2.7851448473732194,08118
2019-12-01,2.8,2.9297798809545403,08118
2018-01-01,3.2,3.3125519611244503,08119
2018-02-01,3.2,3.321061576609108,08119
2018-03-01,3.0,3.2190475360984494,08119
2018-04-01,3.0,2.882954818974504,08119
2018-05-01,3.0,2.832177373182186,08119
2018-06-01,2.9,2.824595127893871,08119
2018-07-01,2.9,2.9489011142144697,08119
2018-08-01,3.1,3.099631613704807,08119
2018-09-01,3.0,2.971688258264194,08119
2018-10-01,2.9,2.8671461241082667,08119
2018-11-01,2.8,2.8159724485347746,08119
2018-12-01,2.8,2.7931597629232927,08119
2019-01-01,3.1,2.9349512948374215,08119
2019-02-01,3.0,2.923528733985834,08119
2019-03-01,2.9,2.794608123533516,08119
2019-04-01,2.9,2.8693250247757827,08119
2019-05-01,2.9,2.730598666759703,08119
2019-06-01,3.0,2.715483595038426,08119
2019-07-01,3.1,3.002906083866821,08119
2019-08-01,3.3,3.130765980520556,08119
2019-09-01,3.2,2.9067200892318774,08119
2019-10-01,3.2,3.196519708665143,08119
2019-11-01,3.2,3.1654930476249583,08119
2019-12-01,3.3,3.236847106762466,08119
2018-01-01,5.2,5.308121850116268,08121
2018-02-01,5.2,5.209812355143777,08121
2018-03-01,5.1,5.158541346766186,08121
2018-04-01,5.0,5.025806348934798,08121
2018-05-01,4.9,4.772504301194861,08121
2018-06-01,4.9,4.705270691759107,08121
2018-07-01,4.9,4.93515844917272,08121
2018-08-01,5.2,5.077698748571592,08121
2018-09-01,4.7,4.854585822923179,08121
2018-10-01,4.6,4.609971721529841,08121
2018-11-01,4.6,4.577830831150423,08121
2018-12-01,4.6,4.700596391722871,08121
2019-01-01,4.9,4.962704531435662,08121
2019-02-01,4.8,4.939900273214547,08121
2019-03-01,4.7,4.919410328632306,08121
2019-04-01,4.7,4.6315363171160255,08121
2019-05-01,4.6,4.417457209841345,08121
2019-06-01,4.5,4.416971088410708,08121
2019-07-01,4.6,4.562882423118516,08121
2019-08-01,4.9,4.818299922627591,08121
2019-09-01,4.8,4.52958491913384,08121
2019-10-01,4.8,4.679579811714615,08121
2019-11-01,4.7,4.7051716192319475,08121
2019-12-01,4.8,4.802168696522189,08121
2018-01-01,3.1,3.135167600925009,08125
2018-02-01,3.1,3.1103221787414688,08125
2018-03-01,3.1,3.0361955574625563,08125
2018-04-01,3.0,3.0293240872611875,08125
2018-05-01,3.0,2.9356277015280328,08125
2018-06-01,2.9,2.867052644478141,08125
2018-07-01,3.0,2.974486833114942,08125
2018-08-01,3.2,3.0819660357501415,08125
2018-09-01,3.0,2.9242760378099377,08125
2018-10-01,2.8,2.915104810282561,08125
2018-11-01,2.7,2.8751962690421635,08125
2018-12-01,2.8,2.9121662992894164,08125
2019-01-01,2.9,2.9945457307116032,08125
2019-02-01,2.8,3.018812469844836,08125
2019-03-01,2.8,3.001484558660998,08125
2019-04-01,2.7,2.729294079666905,08125
2019-05-01,2.7,2.699164535318353,08125
2019-06-01,2.7,2.6330160282716886,08125
2019-07-01,2.8,2.802599866407404,08125
2019-08-01,3.0,2.9648409623842453,08125
2019-09-01,2.9,2.8224416275999475,08125
2019-10-01,2.9,2.762184776198217,08125
2019-11-01,2.9,2.7569458483164193,08125
2019-12-01,2.9,2.8225084314617432,08125
2018-01-01,2.5,2.5823302468349807,08126
2018-02-01,2.4,2.46782176303767,08126
2018-03-01,2.4,2.428330398198711,08126
2018-04-01,2.4,2.40392492743359,08126
2018-05-01,2.3,2.2614240669068177,08126
2018-06-01,2.3,2.2588422833848907,08126
2018-07-01,2.3,2.3124940191727905,08126
2018-08-01,2.4,2.4605108135600084,08126
2018-09-01,2.2,2.4006558371277387,08126
2018-10-01,2.2,2.0641310551383194,08126
2018-11-01,2.2,2.0952349737677842,08126
2018-12-01,2.2,2.083827133258844,08126
2019-01-01,2.4,2.4618319462958445,08126
2019-02-01,2.4,2.3609526848275677,08126
2019-03-01,2.3,2.3556844809291455,08126
2019-04-01,2.2,2.302168495184851,08126
2019-05-01,2.3,2.1735737403875945,08126
2019-06-01,2.4,2.162493318737452,08126
2019-07-01,2.4,2.423780736548205,08126
2019-08-01,2.6,2.529411664278088,08126
2019-09-01,2.4,2.4603048172383284,08126
2019-10-01,2.4,2.3065231819117056,08126
2019-11-01,2.3,2.3470411109102107,08126
2019-12-01,2.3,2.3643096544993183,08126
2018-01-01,3.0,3.076780433450737,08127
2018-02-01,2.9,3.024484992922278,08127
2018-03-01,2.8,2.90209830688158,08127
2018-04-01,2.8,2.7060235765356735,08127
2018-05-01,2.7,2.62441284156779,08127
2018-06-01,2.7,2.582770470391688,08127
2018-07-01,2.7,2.7438227930136607,08127
2018-08-01,2.9,2.951036143114591,08127
2018-09-01,2.8,2.8429876580190205,08127
2018-10-01,2.6,2.650698245387397,08127
2018-11-01,2.6,2.6037477041143022,08127
2018-12-01,2.6,2.6941601554087606,08127
2019-01-01,2.9,2.8221551395035878,08127
2019-02-01,2.8,2.750089926996264,08127
2019-03-01,2.7,2.6977429143339684,08127
2019-04-01,2.7,2.6538746701865827,08127
2019-05-01,2.7,2.547289186661732,08127
2019-06-01,2.6,2.5341407344362854,08127
2019-07-01,2.6,2.607779917187316,08127
2019-08-01,2.9,2.7896477369126784,08127
2019-09-01,2.7,2.6992356498968424,08127
2019-10-01,2.6,2.559238259196867,08127
2019-11-01,2.6,2.5484659181437657,08127
2019-12-01,2.7,2.6369011063046486,08127
2018-01-01,3.0,2.9888396145026714,08128
2018-02-01,3.0,2.9174986399247205,08128
2018-03-01,2.8,2.7425612292427526,08128
2018-04-01,2.7,2.6739684951634386,08128
2018-05-01,2.6,2.6075564209701767,08128
2018-06-01,2.5,2.5603713023902785,08128
2018-07-01,2.5,2.626816133711175,08128
2018-08-01,2.8,2.7639401881823478,08128
2018-09-01,2.6,2.5957696745431753,08128
2018-10-01,2.4,2.433201288432791,08128
2018-11-01,2.4,2.359710329162346,08128
2018-12-01,2.5,2.494090975493066,08128
2019-01-01,2.8,2.893178148551828,08128
2019-02-01,2.6,2.845440723584099,08128
2019-03-01,2.5,2.7165744383343795,08128
2019-04-01,2.5,2.389781711934153,08128
2019-05-01,2.4,2.273492092025268,08128
2019-06-01,2.4,2.2450451569468592,08128
2019-07-01,2.5,2.4490156027130707,08128
2019-08-01,2.7,2.6320658640549057,08128
2019-09-01,2.6,2.4291036386896896,08128
2019-10-01,2.6,2.418360893124908,08128
2019-11-01,2.6,2.407420971820541,08128
2019-12-01,2.7,2.5014113384008643,08128
2018-01-01,4.2,4.351762963831381,08135
2018-02-01,4.1,4.305924700735486,08135
2018-03-01,4.0,4.2444033200738085,08135
2018-04-01,3.9,3.879384371027879,08135
2018-05-01,3.8,3.7778999253586103,08135
2018-06-01,3.7,3.7033794305960943,08135
2018-07-01,3.6,3.7503181409102964,08135
2018-08-01,3.9,3.9086724559161894,08135
2018-09-01,3.6,3.666967480666001,08135
2018-10-01,3.5,3.514764019905691,08135
2018-11-01,3.4,3.448225710493831,08135
2018-12-01,3.4,3.521857630884123,08135
2019-01-01,3.8,3.6981165683428365,08135
2019-02-01,3.7,3.6407060699489526,08135
2019-03-01,3.7,3.631653839882212,08135
2019-04-01,3.6,3.564514100570582,08135
2019-05-01,3.6,3.460852321206444,08135
2019-06-01,3.6,3.3957311920003113,08135
2019-07-01,3.8,3.5825979810315323,08135
2019-08-01,4.1,3.766217964575502,08135
2019-09-01,4.1,3.5221617510206107,08135
2019-10-01,3.9,3.932232178758245,08135
2019-11-01,3.9,3.8985764015352373,08135
2019-12-01,3.9,3.973742325948701,08135
2018-01-01,2.9,2.982488720764127,08136
2018-02-01,2.9,3.0103918385458757,08136
2018-03-01,2.8,2.932236075915385,08136
2018-04-01,2.7,2.71492811682671,08136
2018-05-01,2.6,2.5909256844057675,08136
2018-06-01,2.5,2.5497024477417596,08136
2018-07-01,2.7,2.5500287677121793,08136
2018-08-01,2.9,2.720780328526933,08136
2018-09-01,2.8,2.5658565481023112,08136
2018-10-01,2.6,2.627032804727841,08136
2018-11-01,2.6,2.5880606109729936,08136
2018-12-01,2.6,2.6204608036517794,08136
2019-01-01,2.9,2.8426650537763054,08136
2019-02-01,2.8,2.872364098957062,08136
2019-03-01,2.8,2.787464626154509,08136
2019-04-01,2.7,2.70253392858106,08136
2019-05-01,2.7,2.573910874409865,08136
2019-06-01,2.6,2.535631411562981,08136
2019-07-01,2.8,2.687694817910517,08136
2019-08-01,3.0,2.852650975815305,08136
2019-09-01,3.0,2.707399404314457,08136
2019-10-01,2.9,2.806819707056999,08136
2019-11-01,2.8,2.792458623285272,08136
2019-12-01,2.9,2.8368642797123083,08136
2018-01-01,5.2,5.229763085061171,08211
2018-02-01,5.1,5.239652295314194,08211
2018-03-01,5.0,5.132436302114106,08211
2018-04-01,5.0,4.977420348746492,08211
2018-05-01,4.6,4.875826763291635,08211
2018-06-01,4.6,4.828628899400716,08211
2018-07-01,4.5,4.63523329277838,08211
2018-08-01,4.6,4.62830326160732,08211
2018-09-01,4.5,4.594237207987546,08211
2018-10-01,4.6,4.454664778098313,08211
2018-11-01,4.7,4.39898160554617,08211
2018-12-01,4.6,4.370564988718988,08211
2019-01-01,4.8,4.938191422989932,08211
2019-02-01,4.7,4.9074979028665275,08211
2019-03-01,4.5,4.838881085195259,08211
2019-04-01,4.4,4.476608201321718,08211
2019-05-01,4.3,4.290051453892159,08211
2019-06-01,4.2,4.2296284888154085,08211
2019-07-01,4.1,4.199330724517784,08211
2019-08-01,4.2,4.269291019912382,08211
2019-09-01,4.3,4.197715608675346,08211
2019-10-01,4.1,4.298271692168476,08211
2019-11-01,4.1,4.303190353325367,08211
2019-12-01,4.2,4.326056257947744,08211
2018-01-01,4.5,4.491532618336272,08212
2018-02-01,4.3,4.454857975571954,08212
2018-03-01,4.3,4.31253886876443,08212
2018-04-01,4.2,4.196103452585041,08212
2018-05-01,4.1,4.103735435784766,08212
2018-06-01,4.0,4.015940027418136,08212
2018-07-01,4.0,4.052657585722129,08212
2018-08-01,4.2,4.233547600888124,08212
2018-09-01,4.0,4.133853220835569,08212
2018-10-01,3.9,3.882490317300947,08212
2018-11-01,4.0,3.804955615892038,08212
2018-12-01,4.0,3.8336227457512586,08212
2019-01-01,4.2,4.3008249124847024,08212
2019-02-01,4.0,4.277238433546891,08212
2019-03-01,3.9,4.16933433523293,08212
2019-04-01,3.8,3.8262380721478038,08212
2019-05-01,3.8,3.5637333280068666,08212
2019-06-01,3.7,3.523143229886203,08212
2019-07-01,3.8,3.7470989889761768,08212
2019-08-01,4.0,3.925718053092629,08212
2019-09-01,4.0,3.7277748053522974,08212
2019-10-01,3.8,3.933487348958672,08212
2019-11-01,3.8,3.912653871832306,08212
2019-12-01,3.9,4.032062686285585,08212
2018-01-01,3.1,3.1437281598285396,08215
2018-02-01,3.1,3.1475542124104434,08215
2018-03-01,2.9,3.0942376881624947,08215
2018-04-01,2.9,2.8456943718976957,08215
2018-05-01,2.7,2.781979231851928,08215
2018-06-01,2.7,2.7016466702394206,08215
2018-07-01,2.8,2.81109923835267,08215
2018-08-01,2.9,2.936444050972604,08215
2018-09-01,2.8,2.8496553283392854,08215
2018-10-01,2.7,2.706583545709334,08215
2018-11-01,2.6,2.692478659206679,08215
2018-12-01,2.6,2.6915522818142588,08215
2019-01-01,2.9,2.8201201621475818,08215
2019-02-01,2.8,2.7890541532141526,08215
2019-03-01,2.7,2.651348447327806,08215
2019-04-01,2.7,2.6776241519299333,08215
2019-05-01,2.7,2.484131226088314,08215
2019-06-01,2.7,2.450588661930615,08215
2019-07-01,2.7,2.803712844222832,08215
2019-08-01,3.0,2.9090502523015713,08215
2019-09-01,2.9,2.712506789838191,08215
2019-10-01,2.8,2.8295399922018616,08215
2019-11-01,2.8,2.8062769085481687,08215
2019-12-01,2.8,2.9166519654264382,08215
2018-01-01,3.0,2.9373940847136257,08216
2018-02-01,2.8,2.9143375850794455,08216
2018-03-01,2.7,2.849302584894942,08216
2018-04-01,2.6,2.6385711340423317,08216
2018-05-01,2.6,2.5511407244392266,08216
2018-06-01,2.5,2.5261583674511736,08216
2018-07-01,2.6,2.5290477864737504,08216
2018-08-01,2.8,2.645708609829213,08216
2018-09-01,2.7,2.5605310569003668,08216
2018-10-01,3.0,2.6087521904571815,08216
2018-11-01,2.9,2.581560657622518,08216
2018-12-01,3.1,2.6760021096126496,08216
2019-01-01,3.2,3.318958928039239,08216
2019-02-01,2.9,3.2484665705414617,08216
2019-03-01,2.8,3.1831626040983303,08216
2019-04-01,2.7,2.7067271415447705,08216
2019-05-01,2.7,2.618804279882738,08216
2019-06-01,2.7,2.581571105415729,08216
2019-07-01,2.8,2.763434943528181,08216
2019-08-01,2.9,2.8875961189489545,08216
2019-09-01,2.9,2.8066611917477298,08216
2019-10-01,2.8,2.904580199186336,08216
2019-11-01,2.8,2.8542954601721084,08216
2019-12-01,2.9,2.9524385916702216,08216
2018-01-01,4.3,4.3698411236154415,08221
2018-02-01,4.3,4.326548247814911,08221
2018-03-01,4.1,4.265877396971183,08221
2018-04-01,4.2,4.118961618044043,08221
2018-05-01,4.0,3.9695250524432213,08221
2018-06-01,3.8,3.9237663910258687,08221
2018-07-01,3.9,3.8984500865707226,08221
2018-08-01,4.2,4.091219934559165,08221
2018-09-01,3.9,3.9566964758400065,08221
2018-10-01,3.8,3.7661317101343115,08221
2018-11-01,3.7,3.709719883254441,08221
2018-12-01,3.6,3.6557676030750654,08221
2019-01-01,3.9,3.7940688954983095,08221
2019-02-01,3.8,3.760739266366403,08221
2019-03-01,3.7,3.6407005625824413,08221
2019-04-01,3.9,3.7728185578308864,08221
2019-05-01,4.0,3.53281753406181,08221
2019-06-01,3.9,3.4900356179877927,08221
2019-07-01,4.0,3.882422821666479,08221
2019-08-01,4.4,4.112187050152569,08221
2019-09-01,4.3,3.8049462145421655,08221
2019-10-01,4.3,4.17684057058981,08221
2019-11-01,4.1,4.043336793014277,08221
2019-12-01,4.1,4.0114636799384495,08221
2018-01-01,5.2,5.310107674532323,08222
2018-02-01,5.1,5.279733636144444,08222
2018-03-01,5.0,5.213947032348337,08222
2018-04-01,5.1,4.903491509703032,08222
2018-05-01,5.0,4.852999160470758,08222
2018-06-01,4.8,4.8441853042573,08222
2018-07-01,4.8,4.905195927171067,08222
2018-08-01,5.0,5.050736495417791,08222
2018-09-01,4.8,4.933042444176708,08222
2018-10-01,4.6,4.742893972600145,08222
2018-11-01,4.7,4.65349954780052,08222
2018-12-01,4.6,4.5992694475067974,08222
2019-01-01,5.0,4.926543263509116,08222
2019-02-01,4.9,4.871405869816501,08222
2019-03-01,4.9,4.688268429776672,08222
2019-04-01,4.8,4.860664223037798,08222
2019-05-01,5.5,4.597445889540768,08222
2019-06-01,5.3,4.616669885298025,08222
2019-07-01,5.3,5.31217313816413,08222
2019-08-01,5.6,5.456446340430256,08222
2019-09-01,5.5,5.145589438744619,08222
2019-10-01,5.7,5.341556174326868,08222
2019-11-01,5.7,5.2149024519583005,08222
2019-12-01,5.8,5.282632551489914,08222
2018-01-01,3.5,3.6018911719556916,08225
2018-02-01,3.5,3.5207469085188126,08225
2018-03-01,3.3,3.3647010307661036,08225
2018-04-01,3.2,3.184386612437298,08225
2018-05-01,3.1,3.0201004140287693,08225
2018-06-01,3.1,2.973968817991731,08225
2018-07-01,3.1,3.1262307246720025,08225
2018-08-01,3.3,3.24063950291331,08225
2018-09-01,3.1,3.137182048536088,08225
2018-10-01,3.0,2.9455142328421666,08225
2018-11-01,2.9,2.913931362679249,08225
2018-12-01,2.9,3.0422558377593063,08225
2019-01-01,3.2,3.2693600331049977,08225
2019-02-01,3.2,3.2261154851177722,08225
2019-03-01,3.0,3.1343371029118763,08225
2019-04-01,2.9,2.9114701024529968,08225
2019-05-01,2.8,2.819691565755505,08225
2019-06-01,2.8,2.7822655408233015,08225
2019-07-01,2.9,2.835639998547363,08225
2019-08-01,3.3,2.986870906326532,08225
2019-09-01,3.1,2.840554692678691,08225
2019-10-01,3.1,2.9808191679814335,08225
2019-11-01,3.1,2.9387063511396674,08225
2019-12-01,3.2,3.064185028113133,08225
2018-01-01,4.0,3.9845786280134172,08226
2018-02-01,3.9,3.9296220359385674,08226
2018-03-01,3.8,3.8829613068422475,08226
2018-04-01,3.8,3.7697389725395163,08226
2018-05-01,3.6,3.647247166996359,08226
2018-06-01,3.6,3.6074992901685388,08226
2018-07-01,3.6,3.654434712107846,08226
2018-08-01,3.8,3.743508642681544,08226
2018-09-01,3.6,3.650065486041233,08226
2018-10-01,3.5,3.518473235984339,08226
2018-11-01,3.5,3.425959539160991,08226
2018-12-01,3.4,3.4510871881912673,08226
2019-01-01,3.7,3.635310841398649,08226
2019-02-01,3.6,3.598406642066465,08226
2019-03-01,3.5,3.488356810386306,08226
2019-04-01,3.4,3.46895663694842,08226
2019-05-01,3.4,3.2728458029446674,08226
2019-06-01,3.4,3.2218319252477934,08226
2019-07-01,3.4,3.4428108842166947,08226
2019-08-01,3.6,3.5936559403506427,08226
2019-09-01,3.5,3.425756437979682,08226
2019-10-01,3.4,3.4493973226348342,08226
2019-11-01,3.4,3.3881240807445168,08226
2019-12-01,3.4,3.4676921424420883,08226
2018-01-01,6.4,6.1890070653586875,08231
2018-02-01,6.1,6.217265236884435,08231
2018-03-01,5.9,6.221586012783401,08231
2018-04-01,5.9,5.738862949242809,08231
2018-05-01,5.5,5.552446793946773,08231
2018-06-01,5.5,5.586853928306189,08231
2018-07-01,5.6,5.566192264741154,08231
2018-08-01,5.8,5.596723253510941,08231
2018-09-01,5.5,5.487501031188619,08231
2018-10-01,5.3,5.433179904249307,08231
2018-11-01,5.2,5.229472749426805,08231
2018-12-01,5.3,5.337970653482289,08231
2019-01-01,5.7,5.7345027817647365,08231
2019-02-01,5.4,5.627328142054424,08231
2019-03-01,5.6,5.646817474105764,08231
2019-04-01,5.8,5.4482052558473955,08231
2019-05-01,5.6,5.134142014814543,08231
2019-06-01,5.4,5.194076641234899,08231
2019-07-01,5.5,5.464394135044616,08231
2019-08-01,5.7,5.548087847976727,08231
2019-09-01,5.5,5.338326156800045,08231
2019-10-01,5.5,5.390528710734244,08231
2019-11-01,5.4,5.25059494235929,08231
2019-12-01,5.4,5.343790408627357,08231
2018-01-01,3.2,3.2093124458296365,08235
2018-02-01,3.1,3.241811007788943,08235
2018-03-01,2.9,3.1325942889503278,08235
2018-04-01,2.8,2.8365799362205517,08235
2018-05-01,2.6,2.744804932083905,08235
2018-06-01,2.6,2.7067000915079062,08235
2018-07-01,2.7,2.6465905992882033,08235
2018-08-01,2.9,2.7975776599016413,08235
2018-09-01,2.7,2.6193145272080938,08235
2018-10-01,2.7,2.578589214829609,08235
2018-11-01,2.7,2.5088578520369915,08235
2018-12-01,2.8,2.5256296944489462,08235
2019-01-01,3.1,3.055589681161342,08235
2019-02-01,3.1,3.055143153034361,08235
2019-03-01,2.9,2.932942554875426,08235
2019-04-01,2.8,2.7923813645576328,08235
2019-05-01,2.8,2.6460411358249667,08235
2019-06-01,2.7,2.613585612414776,08235
2019-07-01,2.7,2.774688516548578,08235
2019-08-01,3.0,2.971559145866157,08235
2019-09-01,2.8,2.774870394332634,08235
2019-10-01,2.8,2.7188043288138437,08235
2019-11-01,2.8,2.726231895177273,08235
2019-12-01,2.8,2.7791576658286514,08235
2018-01-01,2.5,2.519054405885676,08236
2018-02-01,2.4,2.468599736919883,08236
2018-03-01,2.3,2.4121439618206084,08236
2018-04-01,2.3,2.278931438648014,08236
2018-05-01,2.3,2.1956728539729506,08236
2018-06-01,2.2,2.138420189282588,08236
2018-07-01,2.3,2.2501481869789393,08236
2018-08-01,2.4,2.381410595511367,08236
2018-09-01,2.3,2.2393586228710216,08236
2018-10-01,2.2,2.1665070224638723,08236
2018-11-01,2.2,2.117202704706289,08236
2018-12-01,2.2,2.129865610687396,08236
2019-01-01,2.4,2.3878107589643864,08236
2019-02-01,2.4,2.3450092869774104,08236
2019-03-01,2.2,2.288288342268339,08236
2019-04-01,2.3,2.2227930973652184,08236
2019-05-01,2.2,2.177716988527674,08236
2019-06-01,2.1,2.1248246314434995,08236
2019-07-01,2.3,2.1822100698084936,08236
2019-08-01,2.5,2.2930235606464415,08236
2019-09-01,2.4,2.1917978173768526,08236
2019-10-01,2.3,2.307883473153636,08236
2019-11-01,2.3,2.2993635908732517,08236
2019-12-01,2.3,2.3335939405842914,08236
2018-01-01,3.1,3.183843300929203,08237
2018-02-01,3.1,3.183222330251251,08237
2018-03-01,3.0,3.064768383513365,08237
2018-04-01,2.8,2.8657023879390935,08237
2018-05-01,2.6,2.7306830769619106,08237
2018-06-01,2.5,2.684581488108894,08237
2018-07-01,2.6,2.5994003623715614,08237
2018-08-01,2.9,2.7398752930096153,08237
2018-09-01,2.7,2.6175463692164196,08237
2018-10-01,2.5,2.5703914563851487,08237
2018-11-01,2.6,2.550280156544345,08237
2018-12-01,2.6,2.670155285320004,08237
2019-01-01,2.9,2.868604039437815,08237
2019-02-01,2.9,2.854445652936694,08237
2019-03-01,2.8,2.7809637873242306,08237
2019-04-01,2.7,2.6432722271717255,08237
2019-05-01,2.7,2.4907584759083736,08237
2019-06-01,2.6,2.4621337768329625,08237
2019-07-01,2.6,2.6531432210212005,08237
2019-08-01,2.9,2.8307369378249168,08237
2019-09-01,2.7,2.6585015064086153,08237
2019-10-01,2.7,2.5884178925855763,08237
2019-11-01,2.7,2.6260273694344445,08237
2019-12-01,2.8,2.708004586103103,08237
2018-01-01,5.3,5.219870611888663,08311
2018-02-01,5.1,5.2375093046401755,08311
2018-03-01,4.9,5.106617685180294,08311
2018-04-01,4.9,4.816165154550954,08311
2018-05-01,4.8,4.6750944673406325,08311
2018-06-01,4.8,4.677159679644811,08311
2018-07-01,4.8,4.805540592178963,08311
2018-08-01,5.1,5.010322955228436,08311
2018-09-01,4.9,4.857425460350388,08311
2018-10-01,4.9,4.754698379126731,08311
2018-11-01,4.8,4.654738581183604,08311
2018-12-01,4.7,4.6456251421959385,08311
2019-01-01,5.0,4.935124153542144,08311
2019-02-01,4.9,4.912595767022795,08311
2019-03-01,4.8,4.772225669366185,08311
2019-04-01,4.8,4.852659935712833,08311
2019-05-01,4.7,4.5893752017992995,08311
2019-06-01,4.8,4.591267817421973,08311
2019-07-01,4.8,4.841747433970302,08311
2019-08-01,5.2,5.197991114119668,08311
2019-09-01,5.0,4.890806396596331,08311
2019-10-01,4.8,4.884403515012684,08311
2019-11-01,4.8,4.878747020790297,08311
2019-12-01,4.8,4.948245108825908,08311
2018-01-01,3.0,3.06726419426537,08315
2018-02-01,3.0,3.0124825467735032,08315
2018-03-01,2.9,2.89603752015333,08315
2018-04-01,2.8,2.7691629466168086,08315
2018-05-01,2.7,2.6275310554500355,08315
2018-06-01,2.7,2.6422507563322077,08315
2018-07-01,2.6,2.7582454485049674,08315
2018-08-01,2.9,2.882006105540114,08315
2018-09-01,2.7,2.7767274546670073,08315
2018-10-01,2.7,2.586119669969592,08315
2018-11-01,2.7,2.6140164927039113,08315
2018-12-01,2.7,2.655541940916149,08315
2019-01-01,2.9,2.952049778802218,08315
2019-02-01,2.9,2.9189613040755082,08315
2019-03-01,2.8,2.857417072920306,08315
2019-04-01,2.6,2.6995518895483364,08315
2019-05-01,2.6,2.5826728006389583,08315
2019-06-01,2.6,2.5758157365170775,08315
2019-07-01,2.6,2.6043090465369456,08315
2019-08-01,2.8,2.7591245184124107,08315
2019-09-01,2.8,2.65795936764362,08315
2019-10-01,2.6,2.727197023106299,08315
2019-11-01,2.6,2.7426177065372235,08315
2019-12-01,2.7,2.797266889272191,08315
2018-01-01,2.8,2.8735715021891703,08316
2018-02-01,2.8,2.850921583304627,08316
2018-03-01,2.7,2.719702368928159,08316
2018-04-01,2.5,2.541834791730659,08316
2018-05-01,2.5,2.4224393739215477,08316
2018-06-01,2.4,2.4155097293059535,08316
2018-07-01,2.4,2.4176645992095156,08316
2018-08-01,2.7,2.588079304536633,08316
2018-09-01,2.6,2.454647714111184,08316
2018-10-01,2.4,2.4445490692811633,08316
2018-11-01,2.4,2.4301110672581285,08316
2018-12-01,2.5,2.483499882573117,08316
2019-01-01,2.8,2.848846092606549,08316
2019-02-01,2.8,2.810448477404861,08316
2019-03-01,2.8,2.746856522741827,08316
2019-04-01,2.5,2.620421984977378,08316
2019-05-01,2.4,2.5368335102442137,08316
2019-06-01,2.4,2.4967335198729437,08316
2019-07-01,2.4,2.4301176215830793,08316
2019-08-01,2.6,2.621714447570827,08316
2019-09-01,2.5,2.511534402861525,08316
2019-10-01,2.4,2.3459693565030766,08316
2019-11-01,2.4,2.353054802380293,08316
2019-12-01,2.5,2.4438776353720355,08316
2018-01-01,3.4,3.2596855050257516,08317
2018-02-01,3.3,3.358868547478817,08317
2018-03-01,3.1,3.2347667748868165,08317
2018-04-01,2.9,2.9070255002950343,08317
2018-05-01,2.8,2.8705608344610316,08317
2018-06-01,2.7,2.8743423855239616,08317
2018-07-01,2.8,2.8030837910805584,08317
2018-08-01,3.0,2.937089328897919,08317
2018-09-01,2.9,2.8416731610023165,08317
2018-10-01,2.8,2.7481068161184377,08317
2018-11-01,2.8,2.7749629291757607,08317
2018-12-01,2.8,2.7965406703596556,08317
2019-01-01,3.2,3.054082576045392,08317
2019-02-01,3.2,3.107354680557354,08317
2019-03-01,3.2,2.9312030074171385,08317
2019-04-01,2.9,3.0815494886406762,08317
2019-05-01,2.8,2.860261177828168,08317
2019-06-01,2.8,2.791674289975985,08317
2019-07-01,2.8,2.813375400722662,08317
2019-08-01,3.0,2.8952827857450196,08317
2019-09-01,2.9,2.6821472397492254,08317
2019-10-01,2.8,2.7213780014533393,08317
2019-11-01,2.8,2.6924673440505282,08317
2019-12-01,2.8,2.8642971446499015,08317
2018-01-01,2.3,2.41502270888713,08325
2018-02-01,2.4,2.4214754985293654,08325
2018-03-01,2.3,2.3068784484501763,08325
2018-04-01,2.2,2.2124453044210024,08325
2018-05-01,2.1,2.090702765098131,08325
2018-06-01,2.1,2.0625548590100453,08325
2018-07-01,2.0,2.1474435444058675,08325
2018-08-01,2.4,2.3119772001406504,08325
2018-09-01,2.2,2.1755880510713417,08325
2018-10-01,2.1,1.9936629264192478,08325
2018-11-01,2.1,1.994940217393641,08325
2018-12-01,2.0,2.0550893935130135,08325
2019-01-01,2.3,2.286522311136321,08325
2019-02-01,2.3,2.3275369173649514,08325
2019-03-01,2.3,2.243318647738524,08325
2019-04-01,2.2,2.1828320784411392,08325
2019-05-01,2.1,2.084579365879036,08325
2019-06-01,2.2,2.0790279613236784,08325
2019-07-01,2.3,2.2110682023570387,08325
2019-08-01,2.7,2.439579077055031,08325
