ags5,date,ground_truth,pred,error
9263,2020-03-31,4.8,4.922883825359186,0.12288382535918618
9263,2020-04-30,5.5,4.446226957764169,1.0537730422358313
9263,2020-05-31,5.7,4.258084204449221,1.4419157955507789
9263,2020-06-30,5.9,4.132084183430825,1.7679158165691753
9263,2020-07-31,6.0,5.880677279086944,0.11932272091305585
9263,2020-08-31,6.4,5.99556130919342,0.4044386908065807
9263,2020-09-30,6.1,5.885745268438618,0.21425473156138164
9263,2020-10-31,5.6,5.971194915999604,0.3711949159996042
9263,2020-11-30,5.5,5.982329381985159,0.48232938198515907
9263,2020-12-31,5.8,6.163899572087131,0.3638995720871314
9263,2021-01-31,6.8,6.406967684390183,0.3930323156098172
9263,2021-02-28,6.8,6.417265297007523,0.3827347029924768
9263,2021-03-31,6.1,6.172354458905975,0.07235445890597525
9263,2021-04-30,5.8,5.980365175159057,0.18036517515905715
9263,2021-05-31,5.7,5.919651533618302,0.21965153361830225
9271,2020-01-31,3.6,3.5396481888333797,0.06035181116662036
9271,2020-02-29,3.5,3.444662653727702,0.05533734627229814
9271,2020-03-31,3.0,3.0591887433933818,0.05918874339338176
9271,2020-04-30,3.3,2.490893673994285,0.8091063260057147
9271,2020-05-31,3.4,2.268063944367828,1.1319360556321718
9271,2020-06-30,3.5,2.2066882826904513,1.2933117173095487
9271,2020-07-31,3.4,3.541259484497986,0.14125948449798598
9271,2020-08-31,3.6,3.7279253612404193,0.1279253612404192
9271,2020-09-30,3.3,3.6098512571873504,0.3098512571873506
9271,2020-10-31,3.0,3.1208250043297747,0.12082500432977472
9271,2020-11-30,3.0,3.080141137772311,0.08014113777231113
9271,2020-12-31,3.3,3.2865779439290983,0.013422056070901522
9271,2021-01-31,4.5,4.166395174005196,0.33360482599480434
9271,2021-02-28,4.4,4.064713843043442,0.33528615695655795
9271,2021-03-31,3.8,3.6362158440828445,0.16378415591715534
9271,2021-04-30,3.2,3.5184384012133036,0.31843840121330347
9271,2021-05-31,2.9,3.403117196667068,0.503117196667068
9272,2020-01-31,4.2,4.196386445847245,0.003613554152755327
9272,2020-02-29,4.2,4.235351248841237,0.03535124884123686
9272,2020-03-31,3.7,3.4719133653730228,0.22808663462697742
9272,2020-04-30,3.3,2.5111761830597246,0.7888238169402753
9272,2020-05-31,3.1,2.193323118908585,0.906676881091415
9272,2020-06-30,3.0,2.1021554890843612,0.8978445109156388
9272,2020-07-31,2.9,3.00552134048143,0.10552134048143014
9272,2020-08-31,3.0,3.150359471096316,0.1503594710963161
9272,2020-09-30,2.8,3.0306587864231322,0.23065878642313242
9272,2020-10-31,2.6,2.748097076778088,0.1480970767780878
9272,2020-11-30,2.7,2.874319091279228,0.17431909127922784
9272,2020-12-31,3.2,3.312913069474383,0.11291306947438295
9272,2021-01-31,4.8,4.681815481457398,0.11818451854260204
9272,2021-02-28,4.8,4.694884369681405,0.10511563031859517
