date,ground_truth,pred,ags5
2019-02-01,2.1,2.222030012635689,09174
2019-03-01,1.9,2.0118585692562356,09174
2019-04-01,1.8,1.912102572634849,09174
2019-05-01,1.7,1.8338687949949848,09174
2019-06-01,1.7,1.6846978299180806,09174
2019-07-01,1.7,1.761803325495469,09174
2019-08-01,1.9,1.9161429907055125,09174
2019-09-01,1.8,1.6986948584954529,09174
2019-10-01,1.7,1.6107948562702405,09174
2019-11-01,1.6,1.580191818047518,09174
2019-12-01,1.8,1.6363850116073497,09174
2020-01-01,2.3,2.047220077723353,09174
2020-02-01,2.3,2.045915720425149,09174
2020-03-01,2.1,2.1804778694166482,09174
2020-04-01,2.7,2.007814462885713,09174
2020-05-01,2.9,1.9349479418622442,09174
2020-06-01,2.9,2.9953180530804824,09174
2020-07-01,3.0,2.896930605071572,09174
2020-08-01,3.1,2.7992264389421146,09174
2020-09-01,3.0,3.113126733832828,09174
2020-10-01,2.8,2.9118041154650656,09174
2020-11-01,2.7,2.715558008557292,09174
2020-12-01,2.7,2.6899495507131634,09174
2021-01-01,3.3,3.181938826326747,09174
2021-02-01,3.2,3.392451688004108,09174
2021-03-01,3.0,3.0083069241524965,09174
2021-04-01,2.8,2.8702381327626476,09174
2021-05-01,2.6,2.7936768930233065,09174
2018-12-01,1.7,1.7987159765973335,09175
2019-01-01,2.1,2.12626862030813,09175
2019-02-01,2.0,2.0662012624771076,09175
2019-03-01,1.9,1.9885355834469094,09175
2019-04-01,1.8,1.8470610830174559,09175
2019-05-01,1.7,1.788749667594975,09175
2019-06-01,1.7,1.719210453987555,09175
2019-07-01,1.8,1.7990234474367257,09175
2019-08-01,1.9,1.9049643267066227,09175
2019-09-01,1.8,1.7921477524996114,09175
2019-10-01,1.7,1.6211956121989564,09175
2019-11-01,1.7,1.5392285014744582,09175
2019-12-01,1.7,1.7408462047755937,09175
2020-01-01,2.1,2.005243815109491,09175
2020-02-01,2.0,1.969327990442649,09175
2020-03-01,1.9,1.9429952905332588,09175
2020-04-01,2.4,1.7903860015588344,09175
2020-05-01,2.6,1.7084941425665345,09175
2020-06-01,2.6,2.7111296931609763,09175
2020-07-01,2.7,2.660250131449002,09175
2020-08-01,2.7,2.581166120677596,09175
2020-09-01,2.6,2.776258825226323,09175
2020-10-01,2.5,2.7192368440547265,09175
2020-11-01,2.4,2.6292543400820567,09175
2020-12-01,2.4,2.361268921865612,09175
2021-01-01,2.9,2.765413495011728,09175
2021-02-01,2.8,2.8284706990464334,09175
2021-03-01,2.6,2.6687257106538387,09175
2021-04-01,2.5,2.508188617606643,09175
2021-05-01,2.4,2.481741935661669,09175
2018-12-01,1.2,1.193074652488867,09176
2019-01-01,1.5,1.474240928233931,09176
2019-02-01,1.5,1.4852069264871806,09176
2019-03-01,1.4,1.4105118723059589,09176
2019-04-01,1.3,1.3151648716558773,09176
2019-05-01,1.3,1.2281779474331889,09176
2019-06-01,1.3,1.284216434562616,09176
2019-07-01,1.3,1.3197689497084644,09176
2019-08-01,1.4,1.448418297911512,09176
2019-09-01,1.4,1.313124737600743,09176
2019-10-01,1.3,1.2577428191813824,09176
2019-11-01,1.3,1.1441255291174428,09176
2019-12-01,1.4,1.3918703216101609,09176
2020-01-01,1.7,1.6433138130777383,09176
2020-02-01,1.7,1.7555610851966534,09176
2020-03-01,1.6,1.6142641180328936,09176
2020-04-01,2.0,1.4348011949798285,09176
2020-05-01,2.1,1.3932025325341977,09176
2020-06-01,2.1,2.2111597777392205,09176
2020-07-01,2.1,2.188376400065033,09176
2020-08-01,2.3,2.082516271432495,09176
2020-09-01,2.1,2.3445206577602136,09176
2020-10-01,1.9,2.162593437617497,09176
2020-11-01,1.9,1.9470927660910298,09176
2020-12-01,2.0,1.8647778176669862,09176
2021-01-01,2.2,2.1910310255942234,09176
2021-02-01,2.3,2.4151895323027914,09176
2021-03-01,2.2,2.2079442269035976,09176
2021-04-01,2.1,2.0875336123825585,09176
2021-05-01,1.9,2.0507056112957276,09176
2018-12-01,1.7,1.7084629731977812,09177
2019-01-01,2.1,2.1489073522328397,09177
2019-02-01,2.1,2.10258599974156,09177
2019-03-01,1.9,1.960438338019022,09177
2019-04-01,1.7,1.739989502804188,09177
2019-05-01,1.7,1.6900096275475847,09177
2019-06-01,1.7,1.6577309199312473,09177
2019-07-01,1.8,1.6730093717870944,09177
2019-08-01,1.9,1.8359045326708572,09177
2019-09-01,1.8,1.8316267303220477,09177
2019-10-01,1.6,1.7209005931284094,09177
2019-11-01,1.6,1.6127872963497223,09177
2019-12-01,1.7,1.6663444302938277,09177
2020-01-01,2.1,2.1145144649348913,09177
2020-02-01,2.1,2.142156392925025,09177
2020-03-01,1.9,1.9635129539959093,09177
2020-04-01,2.4,1.7389461564117912,09177
2020-05-01,2.6,1.7380445111352927,09177
2020-06-01,2.7,2.6789248633773517,09177
2020-07-01,2.7,2.5798335507469226,09177
2020-08-01,2.9,2.314964452534854,09177
2020-09-01,2.7,2.9809788598964637,09177
2020-10-01,2.6,2.7707450856189464,09177
2020-11-01,2.5,2.5536442636625116,09177
2020-12-01,2.5,2.48017559387399,09177
2021-01-01,3.0,3.0361604350832465,09177
2021-02-01,3.0,3.233883462740469,09177
2021-03-01,2.8,2.86637883712235,09177
2021-04-01,2.6,2.7160010052333097,09177
2021-05-01,2.4,2.651354065962901,09177
2018-12-01,1.9,1.9927677520899125,09178
2019-01-01,2.4,2.4225153753668973,09178
2019-02-01,2.3,2.3403600255511883,09178
2019-03-01,2.1,2.2002747119106383,09178
2019-04-01,2.0,2.001802397867648,09178
2019-05-01,1.9,1.932138833240244,09178
2019-06-01,1.9,1.8354689764903056,09178
2019-07-01,1.9,1.9025146104449333,09178
2019-08-01,2.2,2.045071244577622,09178
2019-09-01,2.1,2.090969568269038,09178
2019-10-01,1.9,1.9992701513353135,09178
2019-11-01,1.9,1.9639991481393424,09178
2019-12-01,1.9,1.993906200677508,09178
2020-01-01,2.5,2.381803635270201,09178
2020-02-01,2.3,2.302465651569469,09178
2020-03-01,2.1,2.2130867036648914,09178
2020-04-01,2.7,2.004453079285173,09178
2020-05-01,2.9,1.968091304754947,09178
2020-06-01,3.0,3.0556498594896113,09178
2020-07-01,3.1,2.9347555374558154,09178
2020-08-01,3.2,2.8577750722381126,09178
2020-09-01,3.1,3.29786120401198,09178
2020-10-01,3.0,3.041736303218056,09178
2020-11-01,2.8,2.5958028816188268,09178
2020-12-01,2.7,2.6445475291957665,09178
2021-01-01,3.3,3.133449491804652,09178
2021-02-01,3.3,3.247786203819829,09178
2021-03-01,3.0,3.140659189503794,09178
2021-04-01,2.9,3.0097371745093824,09178
2021-05-01,2.7,2.961849424107944,09178
2018-12-01,2.3,2.380868010910558,09179
2019-01-01,2.7,2.7615427874953387,09179
2019-02-01,2.7,2.7281134750980383,09179
2019-03-01,2.5,2.564740274812863,09179
2019-04-01,2.3,2.4083341262985756,09179
2019-05-01,2.4,2.2502545330566197,09179
2019-06-01,2.4,2.324324749874704,09179
2019-07-01,2.5,2.393168963016201,09179
2019-08-01,2.6,2.6070516843122267,09179
2019-09-01,2.5,2.466143218465187,09179
2019-10-01,2.4,2.413108843881167,09179
2019-11-01,2.3,2.3372438851340487,09179
2019-12-01,2.3,2.370157083326129,09179
2020-01-01,2.7,2.758324713197525,09179
2020-02-01,2.7,2.8137278872407663,09179
2020-03-01,2.6,2.5737091066516387,09179
2020-04-01,3.1,2.3503863194355676,09179
2020-05-01,3.4,2.300442253818387,09179
2020-06-01,3.5,3.5407210185745046,09179
2020-07-01,3.6,3.382129192785212,09179
2020-08-01,3.8,3.0534560379034237,09179
2020-09-01,3.7,3.819516921149147,09179
2020-10-01,3.6,3.565473843468384,09179
2020-11-01,3.5,3.3866575271196,09179
2020-12-01,3.5,3.466740253189035,09179
2021-01-01,3.9,3.8509790840733196,09179
2021-02-01,3.8,4.0795595305591235,09179
2021-03-01,3.7,3.626835919092816,09179
2021-04-01,3.6,3.4673408522246083,09179
2021-05-01,3.4,3.4497597517523184,09179
2018-12-01,3.2,3.1663386864948104,09180
2019-01-01,3.4,3.3468206097966156,09180
2019-02-01,3.4,3.409121039863631,09180
2019-03-01,3.1,3.2763979877587253,09180
2019-04-01,2.8,2.9515363039929623,09180
2019-05-01,2.4,2.3596085972357423,09180
2019-06-01,2.2,2.228514799235745,09180
2019-07-01,2.2,2.2750568144712027,09180
2019-08-01,2.3,2.4637950698921727,09180
2019-09-01,2.3,2.21115243705467,09180
2019-10-01,2.1,2.2440014149094543,09180
2019-11-01,2.8,2.969764070676634,09180
2019-12-01,3.0,3.0136932360662785,09180
2020-01-01,3.1,3.1863949957592883,09180
2020-02-01,3.1,3.2271985912700125,09180
2020-03-01,2.9,2.9633586650845922,09180
2020-04-01,4.2,2.681563894355333,09180
2020-05-01,4.7,2.254720482390007,09180
2020-06-01,4.1,4.424931155906236,09180
2020-07-01,3.7,4.556658273448269,09180
2020-08-01,3.6,4.550367212781508,09180
2020-09-01,3.2,3.327793276379828,09180
2020-10-01,3.0,2.564614902150078,09180
2020-11-01,3.6,3.0830804779044074,09180
2020-12-01,4.0,3.9367147651129195,09180
2021-01-01,4.7,4.122965422439014,09180
2021-02-01,4.8,4.275410812262255,09180
2021-03-01,4.5,4.275876284354887,09180
2021-04-01,4.1,3.915430550836465,09180
2021-05-01,3.7,3.686458683404421,09180
2018-12-01,2.0,2.1437739497310915,09181
2019-01-01,2.5,2.6930255217529964,09181
2019-02-01,2.5,2.6686406677205636,09181
2019-03-01,2.3,2.4076864460127676,09181
2019-04-01,2.1,2.1659937941544913,09181
2019-05-01,2.1,2.0305491031089575,09181
2019-06-01,2.0,2.0704612929830053,09181
2019-07-01,2.1,2.170357367111695,09181
2019-08-01,2.4,2.3841702640924343,09181
2019-09-01,2.2,2.2391599799130413,09181
2019-10-01,2.0,2.043049469998519,09181
2019-11-01,1.9,1.8887621410802122,09181
2019-12-01,2.0,2.008651977668002,09181
2020-01-01,2.6,2.602475871126638,09181
2020-02-01,2.6,2.614149318487423,09181
2020-03-01,2.4,2.444009386854983,09181
2020-04-01,3.0,2.157089645594624,09181
2020-05-01,3.2,1.9969254469318836,09181
2020-06-01,3.2,3.448657338578503,09181
2020-07-01,3.3,3.4722848408170526,09181
2020-08-01,3.5,3.3159391083407495,09181
2020-09-01,3.4,3.4763241180918705,09181
2020-10-01,3.1,3.215214458097722,09181
2020-11-01,3.0,3.2438532210088105,09181
2020-12-01,3.0,2.9017243317982087,09181
2021-01-01,3.5,3.521226465283461,09181
2021-02-01,3.4,3.7562589801798927,09181
2021-03-01,3.2,3.1318707823340333,09181
2021-04-01,3.0,2.9401847919583997,09181
2021-05-01,2.9,2.892286493204521,09181
2018-12-01,2.3,2.3622416512317588,09182
2019-01-01,2.7,2.8447419424286364,09182
2019-02-01,2.7,2.8205849339918183,09182
2019-03-01,2.4,2.515967462294406,09182
2019-04-01,2.0,2.1600215488822716,09182
2019-05-01,1.9,1.9519838790005362,09182
2019-06-01,1.9,1.7679504574692968,09182
2019-07-01,2.0,1.7380529885767841,09182
2019-08-01,2.2,1.8876424912285281,09182
2019-09-01,2.0,2.072007437414342,09182
2019-10-01,2.0,2.0832732930858433,09182
2019-11-01,2.1,2.23585534424508,09182
2019-12-01,2.3,2.2828560909637217,09182
2020-01-01,2.7,2.7538585207919715,09182
2020-02-01,2.7,2.815636933596868,09182
2020-03-01,2.6,2.517656510375746,09182
2020-04-01,3.2,2.1786373599892634,09182
2020-05-01,3.4,1.9599842813794897,09182
2020-06-01,3.1,3.458960581156688,09182
2020-07-01,3.0,3.4899965471202776,09182
2020-08-01,3.0,3.228885334232819,09182
2020-09-01,2.8,3.0703926572961313,09182
2020-10-01,2.6,2.751982522853534,09182
2020-11-01,2.7,2.772974157598218,09182
2020-12-01,2.9,2.825577909046402,09182
2021-01-01,3.6,3.3994766417806375,09182
2021-02-01,3.8,3.6318398378219223,09182
2021-03-01,3.6,3.6337958163782025,09182
2021-04-01,3.2,3.3180061881338374,09182
2021-05-01,3.0,3.1941567859816233,09182
2018-12-01,2.9,3.107340857203339,09183
2019-01-01,3.6,3.743352078205589,09183
2019-02-01,3.5,3.6443884106211613,09183
2019-03-01,3.2,3.319293877845879,09183
2019-04-01,2.9,3.027769196011616,09183
2019-05-01,2.8,2.9127108465614735,09183
2019-06-01,2.6,2.6882127356659016,09183
2019-07-01,2.9,2.746156552317719,09183
2019-08-01,3.0,2.921149381329263,09183
2019-09-01,2.9,2.8217990839900455,09183
2019-10-01,2.8,2.786526455332371,09183
2019-11-01,2.9,2.6785684375115673,09183
2019-12-01,3.0,3.0336454766943746,09183
2020-01-01,3.6,3.6629238636142807,09183
2020-02-01,3.6,3.6873475074473556,09183
2020-03-01,3.3,3.3523079651155117,09183
2020-04-01,3.7,3.017717005342809,09183
2020-05-01,3.9,2.8669439485792516,09183
2020-06-01,3.8,4.2525315042923815,09183
2020-07-01,3.8,4.362492839737706,09183
2020-08-01,4.1,4.1686683487881915,09183
2020-09-01,4.0,4.255595084252592,09183
2020-10-01,3.8,4.135335271458573,09183
2020-11-01,3.6,3.9848641664785522,09183
2020-12-01,3.7,3.46221135033835,09183
2021-01-01,4.3,4.116805273642448,09183
2021-02-01,4.3,4.3724274807504875,09183
2021-03-01,4.0,4.110472050980875,09183
2021-04-01,3.6,3.8594802119450247,09183
2021-05-01,3.4,3.737123225486407,09183
2018-12-01,2.2,2.3028410593734656,09184
2019-01-01,2.5,2.5919236790685733,09184
2019-02-01,2.4,2.561096735577281,09184
2019-03-01,2.2,2.354217698201305,09184
2019-04-01,2.1,2.280759390217144,09184
2019-05-01,2.1,2.236373713798252,09184
2019-06-01,2.1,2.090007836577553,09184
2019-07-01,2.2,2.1403192973298504,09184
2019-08-01,2.3,2.2168448153796616,09184
2019-09-01,2.2,2.1827165751178748,09184
2019-10-01,2.1,2.141400601446716,09184
2019-11-01,2.1,2.061714490936901,09184
2019-12-01,2.2,2.1683970040875913,09184
2020-01-01,2.5,2.458101278432246,09184
2020-02-01,2.4,2.4019050789984173,09184
2020-03-01,2.4,2.3260229533523518,09184
2020-04-01,2.9,2.2164590811663922,09184
2020-05-01,3.2,2.165647251972092,09184
2020-06-01,3.2,3.3721715087782123,09184
2020-07-01,3.4,3.417834223128481,09184
2020-08-01,3.5,3.304920865866281,09184
2020-09-01,3.5,3.4831658911133827,09184
2020-10-01,3.3,3.376753372417487,09184
2020-11-01,3.2,3.1595862411204676,09184
2020-12-01,3.1,3.1013162711888653,09184
2021-01-01,3.5,3.435289752948995,09184
2021-02-01,3.5,3.488998780348391,09184
2021-03-01,3.3,3.4011971343972256,09184
2021-04-01,3.2,3.3029284479338004,09184
2021-05-01,3.0,3.294234269812167,09184
2018-12-01,1.8,1.782745844564094,09185
2019-01-01,2.3,2.345571428582186,09185
2019-02-01,2.3,2.2745257225021147,09185
2019-03-01,2.0,2.072690748374947,09185
2019-04-01,1.8,1.8699188974756742,09185
2019-05-01,1.8,1.7615903443966887,09185
2019-06-01,1.7,1.713906069004736,09185
2019-07-01,1.8,1.8211693131838458,09185
2019-08-01,2.1,1.9607885529914895,09185
2019-09-01,1.9,1.991410708480887,09185
2019-10-01,1.8,1.904763970823384,09185
2019-11-01,1.8,1.8349364867622655,09185
2019-12-01,2.0,1.9979655290412015,09185
2020-01-01,2.5,2.458660126198525,09185
2020-02-01,2.4,2.4557932202305044,09185
2020-03-01,2.2,2.215309497280031,09185
2020-04-01,2.5,1.8296805084477996,09185
2020-05-01,2.6,1.7933270439604936,09185
2020-06-01,2.7,2.764951622438375,09185
2020-07-01,2.7,2.664398906252517,09185
2020-08-01,2.9,2.4731404072644407,09185
2020-09-01,2.7,2.952105926221485,09185
2020-10-01,2.4,2.746978911148563,09185
2020-11-01,2.4,2.6296787568549513,09185
2020-12-01,2.6,2.412839991215133,09185
2021-01-01,3.0,2.904944442625008,09185
2021-02-01,3.1,3.033612622972263,09185
2021-03-01,2.7,2.914602132877509,09185
2021-04-01,2.4,2.7125783353883572,09185
2021-05-01,2.2,2.597764220197388,09185
2018-12-01,1.6,1.633866732546785,09186
2019-01-01,2.0,2.1248875361768187,09186
2019-02-01,2.0,2.0336443162518876,09186
2019-03-01,1.7,1.8079479452818352,09186
2019-04-01,1.6,1.5863262881112832,09186
2019-05-01,1.5,1.4666415973464255,09186
2019-06-01,1.5,1.480313039442196,09186
2019-07-01,1.5,1.5951580309448643,09186
2019-08-01,1.7,1.7102748815441955,09186
2019-09-01,1.6,1.5209484545628569,09186
2019-10-01,1.5,1.4903942321309196,09186
2019-11-01,1.5,1.408606931714629,09186
2019-12-01,1.5,1.6734804003356154,09186
2020-01-01,2.1,2.0778857554650694,09186
2020-02-01,2.0,2.150927008689722,09186
2020-03-01,1.7,1.8662539579021649,09186
2020-04-01,2.1,1.6132466778629766,09186
2020-05-01,2.3,1.5208956095850659,09186
2020-06-01,2.4,2.4961283929640024,09186
2020-07-01,2.5,2.363318915567986,09186
2020-08-01,2.6,2.2769766617751217,09186
2020-09-01,2.5,2.636174650777208,09186
2020-10-01,2.3,2.563091941020574,09186
2020-11-01,2.3,2.268081894483024,09186
2020-12-01,2.4,2.3178907570988927,09186
2021-01-01,2.9,2.875911001703137,09186
2021-02-01,3.0,3.111846949759993,09186
2021-03-01,2.7,2.817513945756928,09186
2021-04-01,2.4,2.6303717533570348,09186
2021-05-01,2.2,2.5801099901167404,09186
2018-12-01,2.2,2.229795303375297,09187
2019-01-01,2.7,2.712216424448657,09187
2019-02-01,2.6,2.627572141037288,09187
2019-03-01,2.4,2.4348635507812575,09187
2019-04-01,2.1,2.1882563006595235,09187
2019-05-01,2.0,2.0973241935375797,09187
2019-06-01,2.0,1.9249846404062372,09187
2019-07-01,2.0,2.0128093368064617,09187
2019-08-01,2.2,2.189544330755657,09187
2019-09-01,2.1,2.0486706359385978,09187
2019-10-01,2.0,1.984876822708816,09187
2019-11-01,2.1,2.008984871783294,09187
2019-12-01,2.2,2.185587747608801,09187
2020-01-01,2.6,2.6788127036571074,09187
2020-02-01,2.6,2.7109682854060018,09187
2020-03-01,2.4,2.460174441388752,09187
2020-04-01,3.0,2.1200316484648196,09187
2020-05-01,3.2,2.01240476043156,09187
2020-06-01,3.3,3.4211027867038513,09187
2020-07-01,3.2,3.3517004708293556,09187
2020-08-01,3.4,3.1703832535803196,09187
2020-09-01,3.2,3.419032952639776,09187
2020-10-01,3.0,3.1296281417673244,09187
2020-11-01,2.9,2.967951376736065,09187
2020-12-01,2.9,2.8171886237175174,09187
2021-01-01,3.3,3.354550547877163,09187
2021-02-01,3.2,3.5512109147645186,09187
2021-03-01,3.0,3.0291970085450095,09187
2021-04-01,2.8,2.798801979239326,09187
2021-05-01,2.6,2.7665375429594774,09187
2018-12-01,2.3,2.323244447868749,09188
2019-01-01,2.7,2.724682543165863,09188
2019-02-01,2.6,2.6615233282286566,09188
2019-03-01,2.5,2.4289877316000235,09188
2019-04-01,2.4,2.252453189194928,09188
2019-05-01,2.2,2.1568566769216706,09188
2019-06-01,2.2,2.1492165614054257,09188
2019-07-01,2.3,2.19224709657876,09188
2019-08-01,2.5,2.3961634671620593,09188
2019-09-01,2.4,2.447383039671344,09188
2019-10-01,2.3,2.33166070788538,09188
2019-11-01,2.3,2.3157559713743394,09188
2019-12-01,2.4,2.3863321828820463,09188
2020-01-01,2.7,2.7521665937776194,09188
2020-02-01,2.6,2.658184854419411,09188
2020-03-01,2.5,2.4609611507982923,09188
2020-04-01,3.0,2.2711897808832724,09188
2020-05-01,3.3,2.12933305854532,09188
2020-06-01,3.5,3.4475400248534243,09188
2020-07-01,3.6,3.4319501736108045,09188
2020-08-01,3.7,3.253639439673742,09188
2020-09-01,3.7,3.7599972318291517,09188
2020-10-01,3.6,3.533786148157574,09188
2020-11-01,3.4,3.237227205579304,09188
2020-12-01,3.5,3.346776995099696,09188
2021-01-01,3.9,3.8082685403353205,09188
2021-02-01,3.9,3.868527254593033,09188
2021-03-01,3.6,3.7257400408937222,09188
2021-04-01,3.5,3.5476034795900326,09188
2021-05-01,3.4,3.4628451447738473,09188
2018-12-01,2.6,2.743704719826197,09189
2019-01-01,3.4,3.403029901313115,09189
2019-02-01,3.3,3.329929027433426,09189
2019-03-01,2.9,3.072509113676933,09189
2019-04-01,2.6,2.7242344546326844,09189
2019-05-01,2.3,2.4453622059433506,09189
2019-06-01,2.2,2.1837967046337434,09189
2019-07-01,2.2,2.258805689794564,09189
2019-08-01,2.5,2.436102250400871,09189
2019-09-01,2.3,2.310479226215572,09189
2019-10-01,2.2,2.3399292617570393,09189
2019-11-01,2.5,2.4551375851155326,09189
2019-12-01,2.6,2.62652876012869,09189
2020-01-01,3.2,3.3216821977751607,09189
2020-02-01,3.2,3.3657671723103437,09189
2020-03-01,2.9,3.0128590764642555,09189
2020-04-01,3.4,2.6261614246461926,09189
2020-05-01,3.5,2.3968525205574207,09189
2020-06-01,3.3,3.7403347852969224,09189
2020-07-01,3.2,3.845601159368567,09189
2020-08-01,3.3,3.716241599659958,09189
2020-09-01,3.1,3.3247612138761533,09189
2020-10-01,3.0,3.2218729821183554,09189
2020-11-01,3.1,3.317770715353053,09189
2020-12-01,3.3,2.9868189836025416,09189
2021-01-01,4.0,3.5176952399126526,09189
2021-02-01,4.1,3.778170013497666,09189
2021-03-01,3.7,3.791899957359867,09189
2021-04-01,3.2,3.4794773547960736,09189
2021-05-01,3.0,3.2639016099583973,09189
2018-12-01,2.1,2.214826368261474,09190
2019-01-01,2.5,2.672402203844662,09190
2019-02-01,2.5,2.6696353480894865,09190
2019-03-01,2.3,2.369824762193812,09190
2019-04-01,2.0,2.1295891431972884,09190
2019-05-01,2.0,1.9407068415121391,09190
2019-06-01,2.0,1.9667731813225262,09190
2019-07-01,2.1,1.9760899784036028,09190
2019-08-01,2.1,2.0607865961174685,09190
2019-09-01,2.0,2.0445168092505583,09190
2019-10-01,1.9,2.0741667854498376,09190
2019-11-01,2.0,2.059264988772375,09190
2019-12-01,2.1,2.1773727369281852,09190
2020-01-01,2.6,2.6243547060887846,09190
2020-02-01,2.5,2.6632730583173023,09190
2020-03-01,2.3,2.34134159804953,09190
2020-04-01,2.8,2.028928646916953,09190
2020-05-01,3.0,1.9111566474828974,09190
2020-06-01,3.1,3.2691262820020395,09190
2020-07-01,3.2,3.149023859377918,09190
2020-08-01,3.3,2.98646622738919,09190
2020-09-01,3.1,3.2441428212600876,09190
2020-10-01,2.8,3.0260010075335266,09190
2020-11-01,2.8,2.7756144575071993,09190
2020-12-01,2.9,2.9402028298374723,09190
2021-01-01,3.4,3.394258143482672,09190
2021-02-01,3.4,3.595737784602661,09190
2021-03-01,3.1,3.2486965192516157,09190
2021-04-01,2.9,2.993417782299796,09190
2021-05-01,2.8,2.890461963204567,09190
2018-12-01,3.9,3.9507274206495153,09261
2019-01-01,4.6,4.624914288480008,09261
2019-02-01,4.7,4.520346472153792,09261
2019-03-01,4.7,4.526268615070519,09261
2019-04-01,4.2,4.351314291205432,09261
2019-05-01,4.1,4.211979545282837,09261
2019-06-01,4.0,3.969933279081679,09261
2019-07-01,4.0,4.0923329315969506,09261
2019-08-01,4.4,4.187428036534689,09261
2019-09-01,4.1,4.217350596742881,09261
2019-10-01,4.0,4.046468093628728,09261
2019-11-01,3.7,3.970820237630824,09261
2019-12-01,4.0,4.029127715412348,09261
2020-01-01,4.7,4.712860075594376,09261
2020-02-01,4.6,4.727021497437493,09261
2020-03-01,4.4,4.528402048863231,09261
2020-04-01,5.0,4.114460101958716,09261
2020-05-01,5.3,3.998816090687912,09261
2020-06-01,5.3,5.54836123545262,09261
2020-07-01,5.3,5.490258607341109,09261
2020-08-01,5.5,5.3989379326642934,09261
2020-09-01,5.3,5.712407641604788,09261
2020-10-01,5.0,5.741700527842995,09261
2020-11-01,4.7,5.485028783734943,09261
2020-12-01,4.7,4.642362619413844,09261
2021-01-01,5.5,5.092205335673733,09261
2021-02-01,5.7,5.346878832255549,09261
2021-03-01,5.5,5.477707740136607,09261
2021-04-01,5.1,5.33443014055174,09261
2021-05-01,4.8,5.2055847956180825,09261
2018-12-01,4.0,4.0531123208869415,09262
2019-01-01,5.0,4.855690778857147,09262
2019-02-01,4.9,4.795476060228607,09262
2019-03-01,4.7,4.79221990006482,09262
2019-04-01,4.1,4.362162675337706,09262
2019-05-01,3.8,4.018043631284662,09262
2019-06-01,3.7,3.728817290533296,09262
2019-07-01,3.9,3.869880857879608,09262
2019-08-01,4.4,4.20051571593754,09262
2019-09-01,4.2,4.096618912213714,09262
2019-10-01,4.0,3.967161255700655,09262
2019-11-01,4.0,3.904890603253504,09262
2019-12-01,4.2,4.437028420766328,09262
2020-01-01,5.0,5.2434226232495025,09262
2020-02-01,4.9,5.339569880272313,09262
2020-03-01,4.7,4.705879170349191,09262
2020-04-01,5.5,4.11856992458682,09262
2020-05-01,6.0,3.8684939164433767,09262
2020-06-01,6.2,6.505235263466641,09262
2020-07-01,6.1,6.362389538202915,09262
2020-08-01,6.2,6.497568327304814,09262
2020-09-01,5.9,6.096601938574509,09262
2020-10-01,5.5,5.666229998619753,09262
2020-11-01,5.3,5.45560500371892,09262
2020-12-01,5.5,5.023203058680293,09262
2021-01-01,6.3,5.760647342239748,09262
2021-02-01,6.3,6.179491610979392,09262
2021-03-01,6.0,6.029583099363934,09262
2021-04-01,5.8,5.496586740983882,09262
2021-05-01,5.7,5.303949724707412,09262
2018-12-01,4.5,4.495353450959364,09263
2019-01-01,5.3,5.458083022204854,09263
2019-02-01,5.2,5.571995034583232,09263
2019-03-01,4.7,4.9306119721892,09263
2019-04-01,4.4,4.586873728028253,09263
2019-05-01,4.4,4.527346162300502,09263
2019-06-01,4.3,4.355146132315321,09263
2019-07-01,4.1,4.494890996403327,09263
2019-08-01,4.3,4.657954866870547,09263
2019-09-01,4.2,4.01108731941849,09263
2019-10-01,4.1,3.960254433506359,09263
2019-11-01,4.1,3.981778239365441,09263
2019-12-01,4.5,4.174157680408393,09263
2020-01-01,5.5,4.9829766755921625,09263
2020-02-01,5.3,5.075381562776263,09263
2020-03-01,4.8,5.131111357043281,09263
2020-04-01,5.5,4.5604861455801045,09263
2020-05-01,5.7,4.485599377949512,09263
2020-06-01,5.9,5.7071864216805155,09263
2020-07-01,6.0,5.401782083784425,09263
2020-08-01,6.4,5.318681512622899,09263
2020-09-01,6.1,6.8054171576312985,09263
2020-10-01,5.6,6.495540255239302,09263
2020-11-01,5.5,5.955644712255513,09263
2020-12-01,5.8,5.316473094251267,09263
2021-01-01,6.8,5.9305310298736185,09263
2021-02-01,6.8,6.2311670979067335,09263
2021-03-01,6.1,6.510719170245971,09263
2021-04-01,5.8,5.932190677269128,09263
2021-05-01,5.7,5.608616119616395,09263
2018-12-01,2.5,2.685052998418326,09271
2019-01-01,3.6,3.6985618888364,09271
2019-02-01,3.6,3.5144067237116867,09271
2019-03-01,3.0,3.185755357655785,09271
2019-04-01,2.4,2.703661342616475,09271
2019-05-01,2.3,2.50213967893119,09271
2019-06-01,2.3,2.222448621287618,09271
2019-07-01,2.4,2.4246194679404045,09271
2019-08-01,2.6,2.573211280422839,09271
2019-09-01,2.4,2.3813133171094916,09271
2019-10-01,2.3,2.3405841476272142,09271
2019-11-01,2.3,2.3022521466617656,09271
2019-12-01,2.6,2.600044736496509,09271
2020-01-01,3.6,3.6754600907795734,09271
2020-02-01,3.5,3.6674969308682304,09271
2020-03-01,3.0,3.009148925076491,09271
2020-04-01,3.3,2.4061532403002355,09271
2020-05-01,3.4,2.4237172603625954,09271
2020-06-01,3.5,3.8330958664889576,09271
2020-07-01,3.4,3.5244063183013346,09271
2020-08-01,3.6,3.0686255417417705,09271
2020-09-01,3.3,3.891328030835358,09271
2020-10-01,3.0,3.641316747900096,09271
