date,ground_truth,pred,ags5
2019-08-01,2.6,2.642925114116899,08316
2019-09-01,2.5,2.408402271435393,08316
2019-10-01,2.4,2.1867187521952363,08316
2019-11-01,2.4,2.192692985661349,08316
2019-12-01,2.5,2.506813441784435,08316
2020-01-01,2.9,2.818858930421709,08316
2020-02-01,2.9,2.7539889616833952,08316
2020-03-01,2.8,2.824124106526843,08316
2020-04-01,3.4,2.6257852404075694,08316
2020-05-01,3.5,2.545273975169266,08316
2020-06-01,3.4,3.535841962813636,08316
2020-07-01,3.4,3.3949992882200695,08316
2020-08-01,3.5,3.419877236451807,08316
2020-09-01,3.4,3.453431225328511,08316
2020-10-01,3.2,3.3962800240958892,08316
2020-11-01,3.1,3.723073631668259,08316
2020-12-01,3.1,3.057032520383247,08316
2021-01-01,3.5,3.189718463993678,08316
2021-02-01,3.6,3.168387814590993,08316
2021-03-01,3.5,3.5146418831692574,08316
2021-04-01,3.3,3.4919018331999343,08316
2021-05-01,3.2,3.303620872850649,08316
2018-12-01,2.8,2.8755296181167322,08317
2019-01-01,3.2,3.2059783379214286,08317
2019-02-01,3.2,3.2280153726400034,08317
2019-03-01,3.2,3.053445773072873,08317
2019-04-01,2.9,2.863253785731107,08317
2019-05-01,2.8,2.680390768629164,08317
2019-06-01,2.8,2.830493722372613,08317
2019-07-01,2.8,2.9274731831216383,08317
2019-08-01,3.0,3.0514739831125848,08317
2019-09-01,2.9,2.8397800797823036,08317
2019-10-01,2.8,2.658443795873776,08317
2019-11-01,2.8,2.663534341630614,08317
2019-12-01,2.8,2.9169179405342707,08317
2020-01-01,3.3,3.2115981122863255,08317
2020-02-01,3.2,3.1485659340166543,08317
2020-03-01,3.2,3.1242149801804366,08317
2020-04-01,3.6,2.8726631331046315,08317
2020-05-01,3.8,2.842000827725765,08317
2020-06-01,3.8,3.81291737677141,08317
2020-07-01,3.9,3.683496263184703,08317
2020-08-01,4.0,3.716227923869639,08317
2020-09-01,3.9,3.9829366977868994,08317
2020-10-01,3.7,3.899537895095327,08317
2020-11-01,3.6,4.160709748359759,08317
2020-12-01,3.6,3.4578799759790693,08317
2021-01-01,4.1,3.433399230011303,08317
2021-02-01,4.0,3.3366210720194114,08317
2021-03-01,3.9,3.9064831852946322,08317
2021-04-01,3.8,3.8718020059209097,08317
2021-05-01,3.7,3.7893082244185425,08317
2018-12-01,2.0,2.1486564649327997,08325
2019-01-01,2.3,2.4010471110743623,08325
2019-02-01,2.3,2.42952654111513,08325
2019-03-01,2.3,2.176841441190908,08325
2019-04-01,2.2,2.0445008836046545,08325
2019-05-01,2.1,1.957501739870524,08325
2019-06-01,2.2,2.0851540292045816,08325
2019-07-01,2.3,2.1698796778926344,08325
2019-08-01,2.7,2.349197767975336,08325
2019-09-01,2.5,2.500349157294587,08325
2019-10-01,2.3,2.2620647076659792,08325
2019-11-01,2.3,2.2918344866769558,08325
2019-12-01,2.4,2.400277126827426,08325
2020-01-01,2.7,2.650330275675198,08325
2020-02-01,2.8,2.6118168240851447,08325
2020-03-01,2.8,2.757496917955414,08325
2020-04-01,3.3,2.6635084370173665,08325
2020-05-01,3.4,2.5689613488948586,08325
2020-06-01,3.5,3.5308890064655225,08325
2020-07-01,3.7,3.5440804839105944,08325
2020-08-01,3.9,3.6956968965997774,08325
2020-09-01,3.9,3.8448135467138864,08325
2020-10-01,3.6,3.687717576846079,08325
2020-11-01,3.4,4.102256506041125,08325
2020-12-01,3.3,3.2148419422948122,08325
2021-01-01,3.6,3.0786309551437734,08325
2021-02-01,3.5,2.852271143178733,08325
2021-03-01,3.2,3.314935445815568,08325
2021-04-01,3.1,3.3631629324921937,08325
2021-05-01,2.9,3.210224125597575,08325
2018-12-01,2.6,2.6333041810872326,08326
2019-01-01,3.0,2.8902286282786016,08326
2019-02-01,2.9,2.8987174844887433,08326
2019-03-01,2.9,2.778491501290779,08326
2019-04-01,2.9,2.7153712803450776,08326
2019-05-01,2.8,2.512040089992509,08326
2019-06-01,2.8,2.82601943123502,08326
2019-07-01,2.9,2.8982863189766888,08326
2019-08-01,3.2,3.027807450247343,08326
2019-09-01,3.0,3.045163415631831,08326
2019-10-01,3.0,2.881734942484154,08326
2019-11-01,3.1,2.8563056021099333,08326
2019-12-01,3.3,3.122422687366877,08326
2020-01-01,3.6,3.326588038199247,08326
2020-02-01,3.6,3.281479786008529,08326
2020-03-01,3.6,3.5631136493302553,08326
2020-04-01,4.3,3.4917042495946506,08326
2020-05-01,4.6,3.468038707913531,08326
2020-06-01,4.7,4.8298041361054365,08326
2020-07-01,4.9,4.933970452549303,08326
2020-08-01,5.1,5.121066513955016,08326
2020-09-01,5.0,5.176843533181469,08326
2020-10-01,4.7,5.194483855814079,08326
2020-11-01,4.7,5.557260353828341,08326
2020-12-01,4.5,4.482467558844305,08326
2021-01-01,4.7,4.16726985375927,08326
2021-02-01,4.6,3.851493892632756,08326
2021-03-01,4.6,4.47678854978379,08326
2021-04-01,4.4,4.520598417174407,08326
2021-05-01,4.1,4.41259448155788,08326
2018-12-01,2.4,2.3807956936174755,08327
2019-01-01,2.5,2.5610547384418276,08327
2019-02-01,2.6,2.555347452828705,08327
2019-03-01,2.6,2.5697648406443356,08327
2019-04-01,2.6,2.4763296850814585,08327
2019-05-01,2.6,2.382796927971324,08327
2019-06-01,2.5,2.578142002432526,08327
2019-07-01,2.6,2.6466274916490065,08327
2019-08-01,2.9,2.7017508969559803,08327
2019-09-01,2.8,2.7074857662104823,08327
2019-10-01,2.8,2.5935804228184605,08327
2019-11-01,2.8,2.583487022330986,08327
2019-12-01,3.0,2.8944758679970777,08327
2020-01-01,3.2,3.0559861744101466,08327
2020-02-01,3.1,3.042627855605234,08327
2020-03-01,3.1,3.189627704448903,08327
2020-04-01,3.5,3.1115758582695556,08327
2020-05-01,3.8,3.0320254929960253,08327
2020-06-01,4.0,3.819234400495987,08327
2020-07-01,4.1,3.9624245151907935,08327
2020-08-01,4.5,4.149169820995762,08327
2020-09-01,4.5,4.581433186758472,08327
2020-10-01,4.2,4.679916718197109,08327
2020-11-01,4.1,4.982563045087796,08327
2020-12-01,4.0,3.951934836663536,08327
2021-01-01,4.2,3.751653134376024,08327
2021-02-01,4.0,3.385555021468984,08327
2021-03-01,4.0,3.900677274559035,08327
2021-04-01,3.8,3.8525099633523494,08327
2021-05-01,3.7,3.8671830343042624,08327
2018-12-01,3.1,3.061091782461653,08335
2019-01-01,3.4,3.3794700748928066,08335
2019-02-01,3.2,3.3224905381247805,08335
2019-03-01,3.1,3.062517629137981,08335
2019-04-01,2.9,2.9524008459353195,08335
2019-05-01,2.9,2.7428632457394975,08335
2019-06-01,3.0,2.8257365491565327,08335
2019-07-01,3.0,2.872147316744968,08335
2019-08-01,3.3,3.0402309345644944,08335
2019-09-01,3.1,3.147029695038512,08335
2019-10-01,3.0,3.015157792355054,08335
2019-11-01,3.0,3.088667165989857,08335
2019-12-01,3.2,3.104398859628067,08335
2020-01-01,3.6,3.4017009179195616,08335
2020-02-01,3.5,3.349310309560748,08335
2020-03-01,3.4,3.3460051055403284,08335
2020-04-01,4.0,3.1631552530806943,08335
2020-05-01,4.4,3.126719507543848,08335
2020-06-01,4.5,4.34579178119892,08335
2020-07-01,4.5,4.248797190300771,08335
2020-08-01,4.7,4.298452087932023,08335
2020-09-01,4.7,4.83545605366484,08335
2020-10-01,4.4,4.846696689848036,08335
2020-11-01,4.4,5.273700806547916,08335
2020-12-01,4.4,4.506334334849097,08335
2021-01-01,4.7,4.620485867525359,08335
2021-02-01,4.7,4.54638266222319,08335
2021-03-01,4.5,4.550449051242838,08335
2021-04-01,4.3,4.595862967487424,08335
2021-05-01,4.1,4.479047184755181,08335
2018-12-01,3.2,3.0324240602073917,08336
2019-01-01,3.4,3.2675815401087447,08336
2019-02-01,3.4,3.227308974996669,08336
2019-03-01,3.3,3.3019812494819534,08336
2019-04-01,3.2,3.2756972454796234,08336
2019-05-01,3.3,3.057485365009759,08336
2019-06-01,3.4,3.2244203060006593,08336
2019-07-01,3.4,3.228323615746731,08336
2019-08-01,3.7,3.3568293160967517,08336
2019-09-01,3.5,3.5128203969918723,08336
2019-10-01,3.5,3.4524551793293807,08336
2019-11-01,3.4,3.4428875142539597,08336
2019-12-01,3.5,3.467572164231658,08336
2020-01-01,3.8,3.691976041590673,08336
2020-02-01,3.9,3.646826774793463,08336
2020-03-01,3.8,3.8106885080508563,08336
2020-04-01,4.5,3.776673397035639,08336
2020-05-01,4.8,3.7610602238550204,08336
2020-06-01,4.9,4.856679506795575,08336
2020-07-01,5.0,4.873168351238778,08336
2020-08-01,5.2,4.985365741367834,08336
2020-09-01,5.1,5.28538245611828,08336
2020-10-01,5.0,5.311394248951871,08336
2020-11-01,4.7,5.55593517279628,08336
2020-12-01,4.7,4.594128848842841,08336
2021-01-01,5.2,4.609889719744333,08336
2021-02-01,5.1,4.464077713370182,08336
2021-03-01,5.1,5.100322932319468,08336
2021-04-01,5.0,5.298352280306342,08336
2021-05-01,4.9,5.29320195997512,08336
2018-12-01,2.7,2.760488161691548,08337
2019-01-01,3.0,2.9852766348843285,08337
2019-02-01,3.1,2.9807581611696348,08337
2019-03-01,3.0,2.9642806234692842,08337
2019-04-01,2.9,2.8658785695630287,08337
2019-05-01,2.8,2.679143919141369,08337
2019-06-01,2.8,2.711516916586488,08337
2019-07-01,2.9,2.7984232951443806,08337
2019-08-01,3.1,2.933428859681853,08337
2019-09-01,3.0,2.918663059597227,08337
2019-10-01,2.9,2.7401033879945387,08337
2019-11-01,2.9,2.786953995497065,08337
2019-12-01,3.1,3.059846205482053,08337
2020-01-01,3.3,3.291382862453919,08337
2020-02-01,3.3,3.3117410009793966,08337
2020-03-01,3.1,3.2166532427752585,08337
2020-04-01,3.6,3.1504594713483614,08337
2020-05-01,3.9,3.138740050971019,08337
2020-06-01,4.2,3.906032525666298,08337
2020-07-01,4.2,3.8884599959123642,08337
2020-08-01,4.5,4.010951151430771,08337
2020-09-01,4.4,4.662747591741554,08337
2020-10-01,4.1,4.737699952337983,08337
2020-11-01,4.0,5.054333203544943,08337
2020-12-01,4.1,3.99232083620167,08337
2021-01-01,4.5,3.9862530709691733,08337
2021-02-01,4.5,3.821344978376349,08337
2021-03-01,4.3,4.38484100597547,08337
2021-04-01,4.2,4.440217500842651,08337
2021-05-01,4.1,4.502965097318104,08337
2018-12-01,3.0,2.955478086709545,08415
2019-01-01,3.3,3.217131986311907,08415
2019-02-01,3.3,3.1973901069943467,08415
2019-03-01,3.2,3.2017648755486467,08415
2019-04-01,3.2,3.14920878890504,08415
2019-05-01,3.1,3.087366545767515,08415
2019-06-01,3.2,3.081471228340387,08415
2019-07-01,3.2,3.1457757681675407,08415
2019-08-01,3.5,3.3673155221129067,08415
2019-09-01,3.4,3.3577938925068387,08415
2019-10-01,3.3,3.2222766420369475,08415
2019-11-01,3.2,3.257252874494779,08415
2019-12-01,3.3,3.2676361097489948,08415
2020-01-01,3.6,3.489464716233498,08415
2020-02-01,3.5,3.514491650499403,08415
2020-03-01,3.5,3.552282820993873,08415
2020-04-01,4.1,3.5295072340451306,08415
2020-05-01,4.5,3.512406931531175,08415
2020-06-01,4.6,4.663965287669285,08415
2020-07-01,4.6,4.860218179799504,08415
2020-08-01,4.9,5.063537491491607,08415
2020-09-01,4.8,4.977118240271717,08415
2020-10-01,4.5,4.99480554143428,08415
2020-11-01,4.4,5.346302923538644,08415
2020-12-01,4.3,4.2700350598621855,08415
2021-01-01,4.6,4.197169202920687,08415
2021-02-01,4.6,4.060751865190934,08415
2021-03-01,4.5,4.596756333255458,08415
2021-04-01,4.4,4.685414936907673,08415
2021-05-01,4.2,4.619004230968372,08415
2018-12-01,2.5,2.4837353938153455,08416
2019-01-01,2.7,2.728472176316439,08416
2019-02-01,2.6,2.6217065636485164,08416
2019-03-01,2.5,2.5855581740889937,08416
2019-04-01,2.5,2.568641615724961,08416
2019-05-01,2.5,2.4322924263469803,08416
2019-06-01,2.6,2.4383397383335823,08416
2019-07-01,2.6,2.5453744908532836,08416
2019-08-01,3.0,2.7615094093375663,08416
2019-09-01,2.8,2.7632616112732893,08416
2019-10-01,2.6,2.6309143740140293,08416
2019-11-01,2.6,2.656961960228217,08416
2019-12-01,2.5,2.586120216887709,08416
2020-01-01,2.8,2.8047279855916702,08416
2020-02-01,2.7,2.7094439286725844,08416
2020-03-01,2.7,2.6689746096351885,08416
2020-04-01,3.2,2.70343285800455,08416
2020-05-01,3.4,2.6233746609313435,08416
2020-06-01,3.5,3.368641338574112,08416
2020-07-01,3.6,3.4350769801903924,08416
2020-08-01,3.9,3.6962619118908178,08416
2020-09-01,3.8,3.87322932260803,08416
2020-10-01,3.5,3.9367950839297965,08416
2020-11-01,3.4,4.312192833593802,08416
2020-12-01,3.3,3.2114552526480717,08416
2021-01-01,3.5,3.286416999293015,08416
2021-02-01,3.4,3.189995156310144,08416
2021-03-01,3.3,3.2825340734860236,08416
2021-04-01,3.3,3.370470072194314,08416
2021-05-01,3.1,3.3205878204435613,08416
2018-12-01,3.0,3.0377011378748007,08417
2019-01-01,3.3,3.283471685798511,08417
2019-02-01,3.2,3.241390950472467,08417
2019-03-01,3.2,3.12685064828841,08417
2019-04-01,3.1,3.0457873393472967,08417
2019-05-01,3.1,2.881106851276778,08417
2019-06-01,3.1,3.0404425514911027,08417
2019-07-01,3.1,3.1524376366832847,08417
2019-08-01,3.4,3.3057296118787165,08417
2019-09-01,3.2,3.163899239283045,08417
2019-10-01,3.1,2.9923933093056894,08417
2019-11-01,3.1,3.002215928642853,08417
2019-12-01,3.2,3.1076807396093615,08417
2020-01-01,3.5,3.355988402615463,08417
2020-02-01,3.5,3.2148850516109055,08417
2020-03-01,3.5,3.4852748349563205,08417
2020-04-01,3.9,3.362434304385633,08417
2020-05-01,4.1,3.3373452211203274,08417
2020-06-01,4.2,4.199263254055932,08417
2020-07-01,4.3,4.127932706212133,08417
2020-08-01,4.6,4.314953856866225,08417
2020-09-01,4.5,4.556716452685158,08417
2020-10-01,4.3,4.424999216216711,08417
2020-11-01,4.1,4.8133153129414215,08417
2020-12-01,4.1,3.8741941814891354,08417
2021-01-01,4.4,3.8511280417031606,08417
2021-02-01,4.3,3.6260242059236427,08417
2021-03-01,4.1,4.2338332264482155,08417
2021-04-01,4.0,4.289996504872769,08417
2021-05-01,3.8,4.242358051575549,08417
2018-12-01,3.2,3.2746434654113465,08421
2019-01-01,3.4,3.5783155996410825,08421
2019-02-01,3.3,3.490844987672003,08421
2019-03-01,3.3,3.2307849843157745,08421
2019-04-01,3.2,3.0719561144853054,08421
2019-05-01,3.2,2.9014207969937846,08421
2019-06-01,3.1,3.214444492595512,08421
2019-07-01,3.2,3.3158129797950977,08421
2019-08-01,3.6,3.5302213436352896,08421
2019-09-01,3.5,3.301993500378528,08421
2019-10-01,3.5,3.2302317626499173,08421
2019-11-01,3.3,3.1284322298787153,08421
2019-12-01,3.3,3.4007645305353047,08421
2020-01-01,3.6,3.6337490652398685,08421
2020-02-01,3.5,3.5607780526307993,08421
2020-03-01,3.5,3.436454213257435,08421
2020-04-01,4.2,3.388553713951822,08421
2020-05-01,4.4,3.2967391117090115,08421
2020-06-01,4.5,4.407895930520757,08421
2020-07-01,4.6,4.434465268367127,08421
2020-08-01,4.9,4.512834798956743,08421
2020-09-01,4.8,4.772307973060523,08421
2020-10-01,4.5,4.69292293012316,08421
2020-11-01,4.3,4.9228293343682425,08421
2020-12-01,4.3,4.0615655463381355,08421
2021-01-01,4.6,3.970082086336098,08421
2021-02-01,4.5,3.7302572255758246,08421
2021-03-01,4.4,4.439363698254771,08421
2021-04-01,4.3,4.613342352707822,08421
2021-05-01,4.2,4.5901317402277995,08421
2018-12-01,2.1,2.022746385169673,08425
2019-01-01,2.3,2.275826617089138,08425
2019-02-01,2.4,2.2547667024374265,08425
2019-03-01,2.4,2.2994266196670523,08425
2019-04-01,2.2,2.1827323217611756,08425
2019-05-01,2.2,2.0759923314220026,08425
2019-06-01,2.1,2.182799966672629,08425
2019-07-01,2.2,2.302355850631258,08425
2019-08-01,2.5,2.4479095500546943,08425
2019-09-01,2.4,2.3307476987486813,08425
2019-10-01,2.3,2.2437860764141835,08425
2019-11-01,2.3,2.220446951399132,08425
2019-12-01,2.3,2.433459006995419,08425
2020-01-01,2.6,2.6036636237318698,08425
2020-02-01,2.5,2.589312115072961,08425
2020-03-01,2.5,2.546324365370528,08425
2020-04-01,3.0,2.4455661404357008,08425
2020-05-01,3.2,2.353060235349176,08425
2020-06-01,3.3,3.2664749729081843,08425
2020-07-01,3.4,3.335907102441463,08425
2020-08-01,3.7,3.4933887746725816,08425
2020-09-01,3.5,3.644978155037003,08425
2020-10-01,3.3,3.6426803709294138,08425
2020-11-01,3.1,3.963683195184749,08425
2020-12-01,3.1,2.846571602017038,08425
2021-01-01,3.4,2.724927828674051,08425
2021-02-01,3.3,2.485007869078313,08425
2021-03-01,3.1,3.2409153449918358,08425
2021-04-01,3.0,3.288497718783066,08425
2021-05-01,2.9,3.1722213877332748,08425
2018-12-01,1.9,1.9116426678704037,08426
2019-01-01,2.1,2.162346098108645,08426
2019-02-01,2.0,2.160893019589394,08426
2019-03-01,2.0,1.881912383869171,08426
2019-04-01,1.9,1.8403465333253342,08426
2019-05-01,1.8,1.7238120268387007,08426
2019-06-01,1.8,1.8314921465894412,08426
2019-07-01,1.9,1.8762225373790573,08426
2019-08-01,2.2,2.042851450829181,08426
2019-09-01,2.0,1.990562114908813,08426
2019-10-01,1.9,1.8208420270176378,08426
2019-11-01,1.9,1.832734926117067,08426
2019-12-01,2.0,1.9811118648562296,08426
2020-01-01,2.2,2.1632921778353813,08426
2020-02-01,2.2,2.1432550250624733,08426
2020-03-01,2.1,2.1345736769994605,08426
2020-04-01,2.5,2.0397418988113722,08426
2020-05-01,2.7,2.004959236511022,08426
2020-06-01,2.8,2.7325669700631097,08426
2020-07-01,3.0,2.715375384574808,08426
2020-08-01,3.3,2.8704388302864974,08426
2020-09-01,3.2,3.316271430407851,08426
2020-10-01,2.8,3.148456239477893,08426
2020-11-01,2.7,3.4826950444115075,08426
2020-12-01,2.7,2.678488855329457,08426
2021-01-01,2.9,2.5907433484286932,08426
2021-02-01,2.8,2.3443481320710906,08426
2021-03-01,2.6,2.7203203423049604,08426
2021-04-01,2.6,2.788283197476259,08426
2021-05-01,2.6,2.660652908976227,08426
2018-12-01,2.5,2.461233903404323,08435
2019-01-01,2.7,2.7033870056188727,08435
2019-02-01,2.7,2.650716535450653,08435
2019-03-01,2.5,2.4875725726739137,08435
2019-04-01,2.2,2.1943050972139915,08435
2019-05-01,2.1,2.060776415826814,08435
2019-06-01,2.1,2.032156561888843,08435
2019-07-01,2.1,2.1098513789986626,08435
2019-08-01,2.2,2.2098916637046626,08435
2019-09-01,2.2,2.090496107359181,08435
2019-10-01,2.2,1.9432459031178517,08435
2019-11-01,2.4,2.1836546133477173,08435
2019-12-01,2.6,2.578320914291905,08435
2020-01-01,2.9,2.77670521432305,08435
2020-02-01,2.9,2.759954705231369,08435
2020-03-01,2.7,2.741128532662666,08435
2020-04-01,3.0,2.46574069663521,08435
2020-05-01,3.3,2.384493297064837,08435
2020-06-01,3.2,3.1826161409437126,08435
2020-07-01,3.2,2.8913120393610163,08435
2020-08-01,3.3,2.828183199470141,08435
2020-09-01,3.3,3.3764103916683887,08435
2020-10-01,3.1,3.4182483928633527,08435
2020-11-01,3.3,3.8200407688670683,08435
2020-12-01,3.4,3.4121755982769897,08435
2021-01-01,3.7,3.542382469370094,08435
2021-02-01,3.5,3.6586962167506645,08435
2021-03-01,3.3,3.275130689047639,08435
2021-04-01,3.2,3.12146894905807,08435
2021-05-01,3.0,2.9342039904076964,08435
2018-12-01,2.3,2.3740187253939817,08436
2019-01-01,2.6,2.6175464489720577,08436
2019-02-01,2.5,2.599104929152607,08436
2019-03-01,2.4,2.4167040450435584,08436
2019-04-01,2.3,2.308691324946539,08436
2019-05-01,2.3,2.139298133153734,08436
2019-06-01,2.2,2.242221599927916,08436
2019-07-01,2.3,2.306395790198994,08436
2019-08-01,2.5,2.505381696864175,08436
2019-09-01,2.4,2.3451122656631522,08436
2019-10-01,2.3,2.175599278158941,08436
2019-11-01,2.3,2.188203646402874,08436
2019-12-01,2.3,2.4111359960994676,08436
2020-01-01,2.6,2.694891440910925,08436
2020-02-01,2.4,2.6369016436664143,08436
2020-03-01,2.4,2.3371177837733548,08436
2020-04-01,3.0,2.2401966732067393,08436
2020-05-01,3.4,2.199665407960475,08436
2020-06-01,3.6,3.3208782521259432,08436
2020-07-01,3.4,3.2869689531410478,08436
2020-08-01,3.6,3.415720434373783,08436
2020-09-01,3.5,3.668849742472004,08436
2020-10-01,3.4,3.642246264092399,08436
2020-11-01,3.3,3.8971856751444927,08436
2020-12-01,3.3,3.3062861146113085,08436
2021-01-01,3.5,3.496103956073385,08436
2021-02-01,3.4,3.4491441994914736,08436
2021-03-01,3.2,3.271264658597112,08436
2021-04-01,3.1,3.296197926686689,08436
2021-05-01,3.0,3.224836612793984,08436
2018-12-01,2.7,2.682387099483184,08437
2019-01-01,2.8,2.977775829938552,08437
2019-02-01,2.7,2.8772630353217203,08437
2019-03-01,2.6,2.5977709944043954,08437
2019-04-01,2.6,2.5047668525728963,08437
2019-05-01,2.6,2.3513640605536237,08437
2019-06-01,2.5,2.6652083243482436,08437
2019-07-01,2.7,2.74549970484217,08437
2019-08-01,2.9,2.8818277864004886,08437
2019-09-01,2.8,2.78937115657742,08437
2019-10-01,2.6,2.7696368029768217,08437
2019-11-01,2.7,2.788800033288663,08437
2019-12-01,2.8,2.825604807772698,08437
2020-01-01,3.1,2.931570038135302,08437
2020-02-01,3.1,2.883826854833104,08437
2020-03-01,3.0,2.9463820747525604,08437
2020-04-01,3.5,2.8352297137089657,08437
2020-05-01,3.7,2.7515139359252854,08437
2020-06-01,3.6,3.9003288511991565,08437
2020-07-01,3.8,4.009940406186235,08437
2020-08-01,4.0,4.197024597037798,08437
2020-09-01,4.0,3.922296171101124,08437
2020-10-01,3.7,4.084466379307014,08437
2020-11-01,3.5,4.0394056371561335,08437
2020-12-01,3.6,3.432663575650937,08437
2021-01-01,3.9,3.625356890256526,08437
2021-02-01,3.8,3.561429126016794,08437
2021-03-01,3.6,3.742116302131273,08437
2021-04-01,3.6,3.720935728303894,08437
2021-05-01,3.3,3.7877190804881575,08437
2018-12-01,2.9,2.8472828836248687,09161
2019-01-01,3.2,3.10592563158186,09161
2019-02-01,3.2,3.108619807576133,09161
2019-03-01,3.0,3.1181827874228074,09161
2019-04-01,2.9,2.950911240182013,09161
2019-05-01,2.8,2.6637530994694103,09161
2019-06-01,2.8,2.6548122696455283,09161
2019-07-01,2.8,2.8665319089467287,09161
2019-08-01,3.0,2.9731024575604827,09161
2019-09-01,3.1,2.8022243815390935,09161
2019-10-01,2.9,2.6866295335374812,09161
2019-11-01,2.8,2.7082749909990502,09161
2019-12-01,2.9,2.8981385295439126,09161
2020-01-01,3.2,3.179959130618314,09161
2020-02-01,3.1,3.2510885656893898,09161
2020-03-01,3.1,3.0122180775025456,09161
2020-04-01,3.8,2.8918192324310366,09161
2020-05-01,4.0,2.8334622572965724,09161
2020-06-01,4.2,3.960112878786032,09161
2020-07-01,4.3,3.825734965353078,09161
2020-08-01,4.4,3.722676532114996,09161
2020-09-01,4.2,4.346101907933015,09161
2020-10-01,3.9,4.153477464040799,09161
2020-11-01,3.8,4.340103756755182,09161
2020-12-01,3.7,3.7646774100832614,09161
2021-01-01,4.2,3.8216339294176804,09161
2021-02-01,4.2,3.731951847699448,09161
2021-03-01,4.1,4.047210321165483,09161
2021-04-01,3.9,4.222442017645743,09161
2021-05-01,3.8,4.169362163728605,09161
2018-12-01,3.4,3.3744298649586852,09162
2019-01-01,3.8,3.786961400449204,09162
2019-02-01,3.7,3.6951431695316783,09162
2019-03-01,3.6,3.554144868007033,09162
2019-04-01,3.4,3.4879893278458804,09162
2019-05-01,3.4,3.2556558490640155,09162
2019-06-01,3.4,3.32727986863268,09162
2019-07-01,3.4,3.4477652887166768,09162
2019-08-01,3.6,3.549999286099011,09162
2019-09-01,3.4,3.429892419778004,09162
2019-10-01,3.4,3.322620281858548,09162
2019-11-01,3.3,3.273002223722561,09162
2019-12-01,3.4,3.2990033323800065,09162
2020-01-01,3.8,3.6601336281226016,09162
2020-02-01,3.7,3.5183434955650243,09162
2020-03-01,3.7,3.675074199072937,09162
2020-04-01,4.6,3.5741292976512002,09162
2020-05-01,5.1,3.469154026202152,09162
2020-06-01,5.3,5.245202410403482,09162
2020-07-01,5.4,5.297332861748317,09162
2020-08-01,5.5,5.379974864399696,09162
2020-09-01,5.4,5.659625266361328,09162
2020-10-01,5.1,5.862576850264776,09162
2020-11-01,4.9,6.191467001664464,09162
2020-12-01,4.8,4.648464569885594,09162
2021-01-01,5.3,4.855476764940535,09162
2021-02-01,5.3,4.678803495080658,09162
2021-03-01,5.2,5.255957291703856,09162
2021-04-01,5.1,5.432019183520558,09162
2021-05-01,5.1,5.313806155161261,09162
2018-12-01,3.9,3.9888954500685503,09163
2019-01-01,4.3,4.613290322171903,09163
2019-02-01,4.4,4.590602784800952,09163
2019-03-01,4.1,4.1357769092027326,09163
2019-04-01,3.9,3.9371959204457645,09163
2019-05-01,3.7,3.7102045609029686,09163
2019-06-01,3.6,3.649240824675903,09163
2019-07-01,3.6,3.661949117136365,09163
2019-08-01,3.8,3.849223364896849,09163
2019-09-01,4.0,3.6148622980566634,09163
2019-10-01,3.8,3.3394925904097583,09163
2019-11-01,3.8,3.3517759384318055,09163
2019-12-01,3.8,3.9285648276119844,09163
2020-01-01,4.4,4.453773180138219,09163
2020-02-01,4.4,4.42803152448065,09163
2020-03-01,4.2,4.171702013743758,09163
2020-04-01,5.1,3.9230813889921947,09163
2020-05-01,5.6,3.7404448798236154,09163
2020-06-01,5.7,5.60251346973294,09163
2020-07-01,5.6,5.306374488831269,09163
2020-08-01,5.8,5.382299172707119,09163
2020-09-01,5.5,6.016139915684221,09163
2020-10-01,5.3,5.988652593461928,09163
2020-11-01,5.1,6.356341266607416,09163
2020-12-01,5.0,5.103561744417828,09163
2021-01-01,5.6,5.404984248435642,09163
2021-02-01,5.6,5.49028679024301,09163
2021-03-01,5.2,5.424337931158125,09163
2021-04-01,5.1,5.47751327549976,09163
2021-05-01,4.8,5.284631587756984,09163
2018-12-01,2.9,2.8881003561089518,09171
2019-01-01,3.4,3.5570297262380235,09171
2019-02-01,3.3,3.5201989888541543,09171
2019-03-01,3.0,3.089444890757568,09171
2019-04-01,2.6,2.7555311569995093,09171
2019-05-01,2.6,2.6265710225063006,09171
2019-06-01,2.5,2.67165101220405,09171
2019-07-01,2.6,2.7635959717035226,09171
2019-08-01,2.8,2.8707971528702156,09171
2019-09-01,2.6,2.6576934957122735,09171
2019-10-01,2.6,2.565552069169602,09171
2019-11-01,2.5,2.604284615884572,09171
2019-12-01,3.0,2.7083374837129934,09171
2020-01-01,3.5,3.2057359846563416,09171
2020-02-01,3.4,3.185938133328622,09171
2020-03-01,3.0,3.163410917525421,09171
2020-04-01,3.4,2.810454681315676,09171
2020-05-01,3.4,2.790330979376978,09171
2020-06-01,3.3,3.53167062228886,09171
2020-07-01,3.4,3.533553112588594,09171
2020-08-01,3.6,3.4923954166121876,09171
2020-09-01,3.4,3.5051902923041784,09171
2020-10-01,3.4,3.4895443127965855,09171
2020-11-01,3.3,3.5689772199805,09171
2020-12-01,3.6,3.3499952006086477,09171
2021-01-01,4.1,3.6263523912872335,09171
2021-02-01,4.0,3.597776263873614,09171
2021-03-01,3.6,3.800310656502979,09171
2021-04-01,3.3,3.652512293843217,09171
2021-05-01,3.2,3.610037007725774,09171
2018-12-01,3.6,3.832516184194673,09172
