ags5,date,ground_truth,pred,error
9184,2019-03-31,2.2,2.4140305068514487,0.21403050685144853
9184,2019-04-30,2.1,2.162653877197959,0.06265387719795878
9184,2019-05-31,2.1,2.05337035378779,0.04662964621221022
9184,2019-06-30,2.1,2.0084502103136983,0.09154978968630179
9184,2019-07-31,2.2,2.1726845217863264,0.02731547821367375
9184,2019-08-31,2.3,2.2474355977689178,0.05256440223108205
9184,2019-09-30,2.2,2.1608234789389273,0.03917652106107283
9184,2019-10-31,2.1,2.141033709914544,0.04103370991454369
9184,2019-11-30,2.1,2.081996518427905,0.018003481572095303
9184,2019-12-31,2.2,2.076054566889697,0.12394543311030315
9185,2018-01-31,2.5,2.555613673255283,0.055613673255283214
9185,2018-02-28,2.4,2.5489829438303047,0.14898294383030475
9185,2018-03-31,2.1,2.3274912278174407,0.22749122781744058
9185,2018-04-30,1.8,1.8354227440145177,0.035422744014517615
9185,2018-05-31,1.6,1.6911852374307386,0.09118523743073847
9185,2018-06-30,1.6,1.6614558198509188,0.06145581985091875
9185,2018-07-31,1.7,1.6182910968663504,0.08170890313364954
9185,2018-08-31,1.9,1.8065330674223214,0.09346693257767846
9185,2018-09-30,1.9,1.6884623083764458,0.21153769162355407
9185,2018-10-31,1.7,1.7607513599154436,0.06075135991544367
9185,2018-11-30,1.6,1.7475059353674938,0.14750593536749368
9185,2018-12-31,1.8,1.882343971945307,0.08234397194530696
9185,2019-01-31,2.3,2.3266442107968226,0.026644210796822776
9185,2019-02-28,2.3,2.293345830850667,0.0066541691493329225
9185,2019-03-31,2.0,2.0632953141022585,0.06329531410225853
9185,2019-04-30,1.8,1.7391549063306397,0.060845093669360306
9185,2019-05-31,1.8,1.5839671376578972,0.21603286234210284
9185,2019-06-30,1.7,1.5645062745323999,0.13549372546760008
9185,2019-07-31,1.8,1.7431992446839786,0.05680075531602147
9185,2019-08-31,2.1,1.9105053787610073,0.18949462123899274
9185,2019-09-30,1.9,1.830914619459184,0.06908538054081581
9185,2019-10-31,1.8,1.7650072926537455,0.03499270734625459
9185,2019-11-30,1.8,1.7216563133528802,0.07834368664711988
9185,2019-12-31,2.0,1.8750559075355409,0.12494409246445914
9186,2018-01-31,2.1,2.056154924577572,0.04384507542242799
9186,2018-02-28,2.1,2.0164484668109797,0.08355153318902042
9186,2018-03-31,1.8,1.8536854240703993,0.053685424070399224
9186,2018-04-30,1.6,1.6164577611868782,0.01645776118687814
9186,2018-05-31,1.4,1.4706909447239753,0.07069094472397541
9186,2018-06-30,1.4,1.4640839102247976,0.06408391022479765
9186,2018-07-31,1.5,1.393944429658201,0.10605557034179891
9186,2018-08-31,1.7,1.5566105947474518,0.14338940525254817
9186,2018-09-30,1.6,1.4306067944529306,0.1693932055470695
9186,2018-10-31,1.5,1.476654518988616,0.023345481011384006
9186,2018-11-30,1.5,1.4463707362200706,0.05362926377992938
9186,2018-12-31,1.6,1.5455113218968004,0.054488678103199684
9186,2019-01-31,2.0,2.046705481285523,0.04670548128552321
9186,2019-02-28,2.0,2.0241861178169596,0.024186117816959563
9186,2019-03-31,1.7,1.8395881177522648,0.13958811775226487
9186,2019-04-30,1.6,1.5276126107981671,0.07238738920183296
9186,2019-05-31,1.5,1.3775863210963595,0.12241367890364052
9186,2019-06-30,1.5,1.3748837731365708,0.12511622686342916
9186,2019-07-31,1.5,1.5118513941677023,0.011851394167702312
9186,2019-08-31,1.7,1.667051752866869,0.03294824713313105
9186,2019-09-30,1.6,1.5552954814311932,0.04470451856880686
9186,2019-10-31,1.5,1.4948069955270469,0.005193004472953122
9186,2019-11-30,1.5,1.467000302856863,0.032999697143137
9186,2019-12-31,1.5,1.5620504922697496,0.06205049226974957
9187,2018-01-31,2.8,2.801159321467727,0.0011593214677270147
9187,2018-02-28,2.8,2.778693735791357,0.02130626420864301
9187,2018-03-31,2.5,2.591929372994355,0.09192937299435489
9187,2018-04-30,2.2,2.3295814328337134,0.12958143283371326
9187,2018-05-31,2.1,2.1449450224708584,0.0449450224708583
9187,2018-06-30,2.0,2.1154041511955186,0.11540415119551861
9187,2018-07-31,2.1,2.0291365703430198,0.07086342965698034
9187,2018-08-31,2.3,2.2075262765215977,0.0924737234784021
9187,2018-09-30,2.1,2.092601483587122,0.007398516412878031
9187,2018-10-31,2.1,1.964022255504234,0.13597774449576616
9187,2018-11-30,2.1,2.039856100338756,0.06014389966124423
9187,2018-12-31,2.2,2.089190835237854,0.1108091647621463
9187,2019-01-31,2.7,2.6426194644326846,0.057380535567315594
9187,2019-02-28,2.6,2.634484123917033,0.03448412391703304
9187,2019-03-31,2.4,2.4227593070976496,0.022759307097649728
9187,2019-04-30,2.1,2.1790034371418447,0.07900343714184466
9187,2019-05-31,2.0,2.0349025192167716,0.034902519216771566
9187,2019-06-30,2.0,1.9821817585763595,0.017818241423640524
9187,2019-07-31,2.0,2.026613032502883,0.026613032502882827
9187,2019-08-31,2.2,2.202538035559213,0.0025380355592128367
9187,2019-09-30,2.1,2.0648136752806234,0.03518632471937666
9187,2019-10-31,2.0,1.996862339760206,0.0031376602397938935
9187,2019-11-30,2.1,2.0421572855431234,0.05784271445687672
9187,2019-12-31,2.2,2.1061171135191286,0.09388288648087162
9188,2018-01-31,3.1,2.954926215793999,0.14507378420600103
9188,2018-02-28,3.0,2.910248344811713,0.08975165518828687
9188,2018-03-31,2.7,2.7064661783067367,0.00646617830673657
9188,2018-04-30,2.5,2.5762646619142506,0.07626466191425063
9188,2018-05-31,2.3,2.4394792622001664,0.1394792622001666
9188,2018-06-30,2.3,2.4245163670201264,0.12451636702012658
9188,2018-07-31,2.3,2.3380202412328086,0.03802024123280878
9188,2018-08-31,2.5,2.521565485568982,0.02156548556898219
9188,2018-09-30,2.4,2.431731772636068,0.03173177263606819
9188,2018-10-31,2.3,2.3232173585143743,0.023217358514374453
9188,2018-11-30,2.2,2.3234612601182523,0.12346126011825209
9188,2018-12-31,2.3,2.333090670030818,0.033090670030818004
9188,2019-01-31,2.7,2.7069597712285765,0.0069597712285762725
9188,2019-02-28,2.6,2.6449477937332535,0.044947793733253416
9188,2019-03-31,2.5,2.4084177285016657,0.09158227149833431
9188,2019-04-30,2.4,2.3510991434962567,0.048900856503743206
9188,2019-05-31,2.2,2.197555760857505,0.0024442391424952525
9188,2019-06-30,2.2,2.1847323729223684,0.01526762707763174
9188,2019-07-31,2.3,2.227384068899875,0.07261593110012488
9188,2019-08-31,2.5,2.3999651680619194,0.1000348319380806
9188,2019-09-30,2.4,2.3106532964758477,0.0893467035241522
9188,2019-10-31,2.3,2.3168262400661983,0.016826240066198483
9188,2019-11-30,2.3,2.2892617284112573,0.01073827158874252
9188,2019-12-31,2.4,2.327582649224278,0.07241735077572198
9189,2018-01-31,3.5,3.421306355834896,0.07869364416510383
9189,2018-02-28,3.5,3.4252927854465183,0.07470721455348173
9189,2018-03-31,3.1,3.2026411400411856,0.10264114004118552
9189,2018-04-30,2.7,2.715443932415304,0.015443932415303951
9189,2018-05-31,2.4,2.4108179307868993,0.01081793078689941
9189,2018-06-30,2.3,2.2424182017923697,0.0575817982076301
9189,2018-07-31,2.3,2.3165145282346398,0.016514528234639947
9189,2018-08-31,2.6,2.4313959069772793,0.16860409302272084
9189,2018-09-30,2.4,2.3270384733467346,0.07296152665326527
9189,2018-10-31,2.3,2.355408078045131,0.05540807804513115
9189,2018-11-30,2.5,2.574067287681282,0.07406728768128179
9189,2018-12-31,2.6,2.690287816846471,0.09028781684647091
9189,2019-01-31,3.4,3.2297217076340115,0.17027829236598846
9189,2019-02-28,3.3,3.2268523807734284,0.07314761922657143
9189,2019-03-31,2.9,2.966410717962136,0.06641071796213627
9189,2019-04-30,2.6,2.548426149868413,0.05157385013158722
9189,2019-05-31,2.3,2.2492943997401373,0.05070560025986248
9189,2019-06-30,2.2,2.109916017556326,0.09008398244367433
9189,2019-07-31,2.2,2.208066059750882,0.008066059750881927
9189,2019-08-31,2.5,2.3849098387945276,0.11509016120547244
9189,2019-09-30,2.3,2.2563937009913575,0.043606299008642324
9189,2019-10-31,2.2,2.234023382650015,0.0340233826500147
9189,2019-11-30,2.5,2.4342159324434167,0.06578406755658328
9189,2019-12-31,2.6,2.5394560995668782,0.060543900433121856
9190,2018-01-31,2.9,3.01733878014336,0.1173387801433603
9190,2018-02-28,2.9,3.034006071560455,0.1340060715604552
9190,2018-03-31,2.7,2.8425056144605048,0.14250561446050458
9190,2018-04-30,2.4,2.39135382707943,0.008646172920570017
9190,2018-05-31,2.1,2.252946288704656,0.15294628870465576
9190,2018-06-30,2.0,2.1809723280184596,0.18097232801845964
9190,2018-07-31,2.1,2.0979061472121097,0.0020938527878904267
9190,2018-08-31,2.2,2.2845675829377368,0.08456758293773659
9190,2018-09-30,2.1,2.221411630236485,0.12141163023648494
9190,2018-10-31,2.0,2.048410380521389,0.04841038052138913
9190,2018-11-30,2.0,2.053278193989472,0.0532781939894722
9190,2018-12-31,2.1,2.186328566093978,0.08632856609397788
9190,2019-01-31,2.5,2.570961121073402,0.07096112107340202
9190,2019-02-28,2.5,2.5895624250931157,0.08956242509311574
9190,2019-03-31,2.3,2.4143879526139806,0.11438795261398083
9190,2019-04-30,2.0,2.0104695928071954,0.010469592807195394
9190,2019-05-31,2.0,1.8456448321802728,0.15435516781972725
9190,2019-06-30,2.0,1.7729155329090247,0.2270844670909753
9190,2019-07-31,2.1,2.0615758821266996,0.03842411787330047
9190,2019-08-31,2.1,2.19926802045239,0.09926802045238992
9190,2019-09-30,2.0,2.1171558909970196,0.11715589099701962
9190,2019-10-31,1.9,1.939038260163588,0.039038260163588134
9190,2019-11-30,2.0,1.936686409972647,0.06331359002735293
9190,2019-12-31,2.1,2.048265286024327,0.051734713975672975
9261,2018-01-31,4.8,4.794423745306002,0.005576254693997917
9261,2018-02-28,4.6,4.753437410336138,0.15343741033613867
9261,2018-03-31,4.4,4.623028822882098,0.2230288228820978
9261,2018-04-30,4.3,4.2575896699714075,0.04241033002859229
9261,2018-05-31,4.0,4.024178722287874,0.024178722287873988
9261,2018-06-30,4.0,3.8781653330052857,0.12183466699471435
9261,2018-07-31,4.0,4.033808677482884,0.03380867748288363
9261,2018-08-31,4.3,4.171957592460278,0.12804240753972174
9261,2018-09-30,4.1,4.037473757765572,0.06252624223442727
9261,2018-10-31,3.7,3.8717210494526584,0.1717210494526582
9261,2018-11-30,3.6,3.8295594937946857,0.22955949379468565
9261,2018-12-31,3.9,4.0012025978498835,0.10120259784988361
9261,2019-01-31,4.6,4.606116353483213,0.006116353483212933
9261,2019-02-28,4.7,4.557005380152006,0.1429946198479941
9261,2019-03-31,4.7,4.423017725195333,0.2769822748046673
9261,2019-04-30,4.2,4.522086112367938,0.3220861123679377
9261,2019-05-31,4.1,4.253483927919442,0.1534839279194422
9261,2019-06-30,4.0,4.0963279284864385,0.09632792848643845
9261,2019-07-31,4.0,4.025126010467525,0.02512601046752483
9261,2019-08-31,4.4,4.171712637724366,0.2282873622756343
9261,2019-09-30,4.1,4.02833983358167,0.0716601664183294
9261,2019-10-31,4.0,3.84986721714744,0.15013278285255982
9261,2019-11-30,3.7,3.7980374902779164,0.0980374902779162
9261,2019-12-31,4.0,3.9795159621824494,0.020484037817550593
9262,2018-01-31,5.0,4.771005946355215,0.22899405364478476
9262,2018-02-28,4.9,4.782014413308647,0.11798558669135328
9262,2018-03-31,4.6,4.588193686852508,0.01180631314749192
9262,2018-04-30,4.4,4.0711995320211765,0.3288004679788239
9262,2018-05-31,3.9,3.696936783755164,0.20306321624483603
9262,2018-06-30,3.8,3.5736725928268345,0.22632740717316535
9262,2018-07-31,3.8,3.7054789049890737,0.09452109501092609
9262,2018-08-31,4.2,3.9600847689211505,0.2399152310788497
9262,2018-09-30,4.1,3.7625491043819577,0.337450895618042
9262,2018-10-31,3.8,3.9242401110601013,0.12424011106010147
9262,2018-11-30,3.8,4.044728513601885,0.24472851360188486
9262,2018-12-31,4.0,4.1757196256405456,0.17571962564054555
9262,2019-01-31,5.0,4.792050377769575,0.20794962223042468
9262,2019-02-28,4.9,4.7682452826084125,0.13175471739158784
9262,2019-03-31,4.7,4.558803953420519,0.14119604657948148
9262,2019-04-30,4.1,4.297523345469151,0.1975233454691514
9262,2019-05-31,3.8,3.91137615340315,0.1113761534031501
9262,2019-06-30,3.7,3.797910791299474,0.09791079129947367
9262,2019-07-31,3.9,3.6362181387897823,0.2637818612102176
9262,2019-08-31,4.4,3.9211260289834917,0.47887397101650864
9262,2019-09-30,4.2,3.763029675001339,0.4369703249986614
9262,2019-10-31,4.0,3.98244768103555,0.017552318964450198
9262,2019-11-30,4.0,4.056301442768738,0.05630144276873761
9262,2019-12-31,4.2,4.195800143771064,0.004199856228936483
9263,2018-01-31,4.9,5.0136128739181895,0.1136128739181892
9263,2018-02-28,4.8,5.103443511870597,0.30344351187059715
9263,2018-03-31,4.6,4.811185968660101,0.21118596866010098
9263,2018-04-30,4.1,4.212870147832146,0.11287014783214655
9263,2018-05-31,4.0,3.9942459169903906,0.005754083009609445
9263,2018-06-30,4.0,3.848159244369978,0.15184075563002208
9263,2018-07-31,4.2,3.978944245088829,0.22105575491117113
9263,2018-08-31,4.4,4.131816058886419,0.26818394111358135
9263,2018-09-30,4.1,3.999489045589585,0.10051095441041458
9263,2018-10-31,4.1,3.9359430540882343,0.16405694591176534
9263,2018-11-30,4.2,3.9452468036556034,0.25475319634439675
9263,2018-12-31,4.5,4.1493098194208375,0.35069018057916246
9263,2019-01-31,5.3,5.189591486900364,0.11040851309963617
9263,2019-02-28,5.2,5.206378512680001,0.006378512680000448
9263,2019-03-31,4.7,4.960556641659131,0.2605566416591305
9263,2019-04-30,4.4,4.339728316525844,0.06027168347415657
9263,2019-05-31,4.4,4.143322094317314,0.256677905682686
9263,2019-06-30,4.3,4.014270039030564,0.2857299609694355
9263,2019-07-31,4.1,4.286444680163413,0.18644468016341342
9263,2019-08-31,4.3,4.428064349744932,0.12806434974493186
9263,2019-09-30,4.2,4.3027441701859,0.10274417018589954
9263,2019-10-31,4.1,4.055306402630892,0.04469359736910761
9263,2019-11-30,4.1,4.066873211037237,0.03312678896276289
9263,2019-12-31,4.5,4.255907598405199,0.24409240159480117
9271,2018-01-31,3.7,3.627725618397008,0.07227438160299204
9271,2018-02-28,3.5,3.5211031928222143,0.02110319282221429
9271,2018-03-31,3.1,3.112869324656149,0.012869324656148873
9271,2018-04-30,2.6,2.5131335479367674,0.08686645206323274
9271,2018-05-31,2.4,2.2457659616735706,0.15423403832642935
9271,2018-06-30,2.3,2.1723177133916085,0.12768228660839132
9271,2018-07-31,2.4,2.299163969444954,0.10083603055504575
9271,2018-08-31,2.7,2.46092571484211,0.2390742851578902
9271,2018-09-30,2.5,2.3553712941899008,0.14462870581009923
9271,2018-10-31,2.3,2.3262784882895295,0.026278488289529722
9271,2018-11-30,2.2,2.342151981247208,0.14215198124720763
9271,2018-12-31,2.5,2.604232293491381,0.10423229349138108
9271,2019-01-31,3.6,3.4634661766926076,0.1365338233073925
9271,2019-02-28,3.6,3.3583946385345675,0.24160536146543254
9271,2019-03-31,3.0,2.9763085144961003,0.023691485503899656
9271,2019-04-30,2.4,2.479286097336806,0.07928609733680592
9271,2019-05-31,2.3,2.2266909609095205,0.07330903909047937
9271,2019-06-30,2.3,2.1552254304738483,0.14477456952615153
9271,2019-07-31,2.4,2.2965386086503115,0.10346139134968846
9271,2019-08-31,2.6,2.467122320639231,0.1328776793607691
9271,2019-09-30,2.4,2.3629650527963353,0.037034947203664625
9271,2019-10-31,2.3,2.229196719386502,0.07080328061349794
9271,2019-11-30,2.3,2.235478064781676,0.06452193521832372
9271,2019-12-31,2.6,2.487241577452462,0.1127584225475382
9272,2018-01-31,4.7,4.650019014637895,0.04998098536210538
9272,2018-02-28,4.7,4.607872140205408,0.09212785979459248
9272,2018-03-31,3.7,3.8754498167848155,0.1754498167848153
9272,2018-04-30,2.4,2.4806845356993095,0.08068453569930956
9272,2018-05-31,2.0,1.9671844452390537,0.03281555476094633
9272,2018-06-30,1.9,1.87907581231769,0.020924187682309858
9272,2018-07-31,1.9,1.92294143708561,0.022941437085610028
9272,2018-08-31,2.1,2.0374322746929234,0.06256772530707666
9272,2018-09-30,2.0,1.9371400648662047,0.06285993513379529
9272,2018-10-31,1.9,1.9061387754748536,0.006138775474853642
9272,2018-11-30,2.1,2.0574145433293305,0.0425854566706696
9272,2018-12-31,2.5,2.5119003992586957,0.011900399258695682
9272,2019-01-31,4.2,4.260080863031463,0.06008086303146243
9272,2019-02-28,4.3,4.242443357516325,0.05755664248367509
9272,2019-03-31,3.5,3.4321142367562403,0.06788576324375972
9272,2019-04-30,2.2,2.3126785438206525,0.11267854382065234
9272,2019-05-31,2.0,1.8775946258462848,0.12240537415371522
9272,2019-06-30,1.9,1.7892763534371179,0.11072364656288203
9272,2019-07-31,1.9,1.9198122914123532,0.0198122914123533
9272,2019-08-31,2.1,2.0594474423756433,0.04055255762435683
9272,2019-09-30,1.9,1.964537569068098,0.06453756906809804
9272,2019-10-31,1.9,1.8233977478527925,0.0766022521472074
9272,2019-11-30,2.0,1.9792623107590654,0.020737689240934554
9272,2019-12-31,2.6,2.3828255716250064,0.21717442837499368
9273,2018-01-31,3.2,3.1400003844883537,0.059999615511646454
9273,2018-02-28,3.1,3.123297639353644,0.023297639353643707
9273,2018-03-31,2.8,2.7893981848991958,0.010601815100804046
9273,2018-04-30,2.2,2.3629048348936132,0.16290483489361307
9273,2018-05-31,2.0,2.1420413793730946,0.14204137937309458
9273,2018-06-30,1.9,2.0591521963658335,0.15915219636583355
9273,2018-07-31,2.0,1.9669033644694653,0.03309663553053466
9273,2018-08-31,2.2,2.0740474582719868,0.1259525417280134
9273,2018-09-30,2.3,2.014593642305887,0.28540635769411304
9273,2018-10-31,2.1,2.0917768129870615,0.00822318701293856
9273,2018-11-30,2.1,2.1147070841898223,0.01470708418982225
9273,2018-12-31,2.3,2.31255240099524,0.01255240099524002
9273,2019-01-31,3.3,3.1251051759422497,0.17489482405775014
9273,2019-02-28,3.1,3.073114701022591,0.0268852989774091
9273,2019-03-31,2.6,2.77917498967717,0.17917498967716972
9273,2019-04-30,2.2,2.131702052995213,0.06829794700478731
9273,2019-05-31,2.2,1.9225336451460355,0.27746635485396465
9273,2019-06-30,2.1,1.8351892032421973,0.26481079675780284
9273,2019-07-31,2.2,2.1808861644051984,0.01911383559480173
9273,2019-08-31,2.3,2.295105861510903,0.004894138489096811
9273,2019-09-30,2.2,2.2874834320816406,0.08748343208164044
9273,2019-10-31,2.0,2.0110329246597027,0.011032924659702736
9273,2019-11-30,1.9,2.016500994721233,0.11650099472123321
9273,2019-12-31,2.1,2.2115547507804947,0.1115547507804946
9274,2018-01-31,3.2,3.0547675358858717,0.1452324641141285
9274,2018-02-28,3.1,3.04137100242172,0.058628997578280106
9274,2018-03-31,2.7,2.781768234359303,0.08176823435930292
9274,2018-04-30,2.4,2.375218590570654,0.024781409429345924
9274,2018-05-31,2.2,2.2496571038148887,0.049657103814888526
9274,2018-06-30,2.1,2.216173913010338,0.11617391301033786
9274,2018-07-31,2.2,2.1353209452307524,0.06467905476924773
9274,2018-08-31,2.4,2.22614610032777,0.17385389967222986
9274,2018-09-30,2.3,2.157183025273,0.14281697472699983
9274,2018-10-31,2.1,2.1786395774980396,0.07863957749803951
9274,2018-11-30,2.1,2.1538068733822264,0.05380687338222634
9274,2018-12-31,2.2,2.2929447502887883,0.09294475028878812
9274,2019-01-31,3.0,2.8713279819119286,0.12867201808807138
9274,2019-02-28,3.0,2.8322182395211946,0.16778176047880544
9274,2019-03-31,2.6,2.5476585539059475,0.05234144609405256
9274,2019-04-30,2.3,2.3014530871234027,0.001453087123402863
9274,2019-05-31,2.2,2.1579703181043746,0.042029681895625615
9274,2019-06-30,2.2,2.111408443313933,0.08859155668606711
9274,2019-07-31,2.3,2.2504646575299634,0.049535342470036436
9274,2019-08-31,2.5,2.3692064634197307,0.13079353658026927
9274,2019-09-30,2.4,2.295905897349448,0.10409410265055197
9274,2019-10-31,2.3,2.260427939363213,0.039572060636786865
9274,2019-11-30,2.3,2.2424871984018244,0.0575128015981754
9274,2019-12-31,2.4,2.3584774657592718,0.04152253424072816
9275,2018-01-31,4.5,4.523180657555331,0.023180657555331052
9275,2018-02-28,4.3,4.427415410790203,0.1274154107902028
9275,2018-03-31,3.6,3.6601642203521827,0.06016422035218261
9275,2018-04-30,2.7,2.8082463386228445,0.10824633862284427
9275,2018-05-31,2.4,2.5206483694660258,0.12064836946602586
9275,2018-06-30,2.3,2.4192232563083538,0.11922325630835395
9275,2018-07-31,2.3,2.2978766819956045,0.002123318004395358
9275,2018-08-31,2.6,2.528608744831512,0.07139125516848788
9275,2018-09-30,2.4,2.390862552308083,0.009137447691916822
9275,2018-10-31,2.3,2.2063567847803522,0.09364321521964758
9275,2018-11-30,2.4,2.2445609299357128,0.15543907006428714
9275,2018-12-31,2.8,2.666723709022131,0.13327629097786886
9275,2019-01-31,4.1,4.1173890795415975,0.01738907954159785
9275,2019-02-28,4.0,3.975501203797322,0.02449879620267792
9275,2019-03-31,3.4,3.292554924287927,0.10744507571207285
9275,2019-04-30,2.5,2.603251979897039,0.10325197989703883
9275,2019-05-31,2.3,2.326964220626551,0.02696422062655124
9275,2019-06-30,2.3,2.2332618156130133,0.06673818438698653
9275,2019-07-31,2.3,2.2929472393438974,0.007052760656102386
9275,2019-08-31,2.5,2.5539506470089988,0.053950647008998764
9275,2019-09-30,2.4,2.3837239005752413,0.016276099424758605
9275,2019-10-31,2.3,2.288214816497787,0.011785183502212693
9275,2019-11-30,2.4,2.358512825913037,0.04148717408696312
9275,2019-12-31,2.9,2.7305216547491864,0.1694783452508135
9276,2018-01-31,5.4,5.4251359688747,0.025135968874699266
9276,2018-02-28,5.4,5.383915180693305,0.016084819306695586
9276,2018-03-31,4.6,4.537552880481116,0.062447119518883376
9276,2018-04-30,3.0,3.1412539322697324,0.14125393226973237
9276,2018-05-31,2.6,2.690757879814797,0.090757879814797
9276,2018-06-30,2.4,2.554109676624466,0.15410967662446629
9276,2018-07-31,2.4,2.4441980077993457,0.044198007799345795
9276,2018-08-31,2.7,2.544229493104347,0.15577050689565297
9276,2018-09-30,2.6,2.472186756302252,0.12781324369774794
9276,2018-10-31,2.3,2.5238391549527073,0.22383915495270745
9276,2018-11-30,2.5,2.7901225364084006,0.2901225364084006
9276,2018-12-31,3.1,3.3981182125052762,0.29811821250527615
9276,2019-01-31,5.0,4.910955444249168,0.08904455575083237
9276,2019-02-28,4.9,4.885106541754494,0.014893458245506253
9276,2019-03-31,4.1,4.093194561475484,0.006805438524515317
9276,2019-04-30,2.7,2.685930504409399,0.014069495590601111
9276,2019-05-31,2.3,2.268480670379322,0.031519329620677716
9276,2019-06-30,2.3,2.1238508548487562,0.17614914515124358
9276,2019-07-31,2.4,2.2676105314122497,0.13238946858775025
9276,2019-08-31,2.6,2.4255619297901827,0.1744380702098174
9276,2019-09-30,2.4,2.3479548579714056,0.05204514202859434
9276,2019-10-31,2.4,2.307907230233488,0.09209276976651193
9276,2019-11-30,2.5,2.5278360978690735,0.027836097869073484
9276,2019-12-31,3.1,3.100996405076088,0.0009964050760880028
9277,2018-01-31,3.8,3.818295656258079,0.018295656258079163
9277,2018-02-28,3.7,3.8645340608491376,0.16453406084913746
9277,2018-03-31,3.1,3.2675324518568685,0.16753245185686838
9277,2018-04-30,2.8,2.550853527060829,0.24914647293917103
9277,2018-05-31,2.5,2.3533592589025614,0.14664074109743863
9277,2018-06-30,2.4,2.242562111653373,0.15743788834662675
9277,2018-07-31,2.5,2.350165079200433,0.14983492079956706
9277,2018-08-31,2.8,2.576362482174913,0.2236375178250869
9277,2018-09-30,2.7,2.471960394993846,0.2280396050061544
9277,2018-10-31,2.6,2.533287116494827,0.0667128835051729
9277,2018-11-30,2.6,2.571905338435711,0.02809466156428897
9277,2018-12-31,2.8,2.7466817245563844,0.05331827544361545
9277,2019-01-31,3.8,3.8440130279120392,0.044013027912039426
9277,2019-02-28,3.7,3.8384556627476374,0.1384556627476372
9277,2019-03-31,3.1,3.2824307962384918,0.18243079623849168
9277,2019-04-30,2.7,2.668381678837265,0.031618321162735
9277,2019-05-31,2.6,2.4550103363341607,0.14498966366583943
9277,2019-06-30,2.6,2.35313083057637,0.24686916942363002
9277,2019-07-31,2.7,2.5954942955324807,0.1045057044675195
9277,2019-08-31,3.0,2.833077831904036,0.16692216809596383
9277,2019-09-30,2.9,2.7354966492731507,0.16450335072684918
9277,2019-10-31,2.7,2.7652709799639785,0.06527097996397835
9277,2019-11-30,2.6,2.7855961317808595,0.18559613178085943
9277,2019-12-31,3.0,2.9535302992527934,0.04646970074720658
9278,2018-01-31,3.3,3.323105395385628,0.02310539538562839
9278,2018-02-28,3.4,3.324401756451485,0.07559824354851497
9278,2018-03-31,2.9,2.8560788021379793,0.043921197862020644
9278,2018-04-30,2.1,2.258343964164842,0.1583439641648421
9278,2018-05-31,2.0,1.944724425220606,0.05527557477939404
9278,2018-06-30,1.9,1.8732527678657696,0.02674723213423036
9278,2018-07-31,1.9,1.9172162754575381,0.017216275457538233
9278,2018-08-31,2.2,2.0975476847601517,0.10245231523984843
9278,2018-09-30,2.1,1.9919793373390808,0.10802066266091925
9278,2018-10-31,2.0,1.965010023657512,0.034989976342487905
9278,2018-11-30,2.0,2.0199459319377833,0.019945931937783268
9278,2018-12-31,2.3,2.278471619723804,0.021528380276195858
9278,2019-01-31,3.5,3.3538562360030064,0.14614376399699358
9278,2019-02-28,3.5,3.3607915963769424,0.13920840362305764
9278,2019-03-31,2.9,2.9175745713468206,0.017574571346820722
9278,2019-04-30,2.3,2.26153955456594,0.03846044543406002
9278,2019-05-31,2.1,1.9722028050024907,0.1277971949975094
9278,2019-06-30,2.1,1.8967712114623592,0.20322878853764093
9278,2019-07-31,2.1,2.094861854752905,0.005138145247094883
9278,2019-08-31,2.2,2.2917354332803006,0.09173543328030043
9278,2019-09-30,2.1,2.176661851083887,0.07666185108388701
9278,2019-10-31,2.0,1.970578019044651,0.029421980955349092
9278,2019-11-30,2.1,2.021962389600337,0.07803761039966295
9278,2019-12-31,2.4,2.2697131364006267,0.13028686359937325
9279,2018-01-31,3.3,3.1923558837474113,0.10764411625258852
9279,2018-02-28,3.5,3.161665635553634,0.3383343644463661
9279,2018-03-31,3.2,2.9948909293905546,0.2051090706094456
9279,2018-04-30,2.8,2.9668692471032143,0.1668692471032145
9279,2018-05-31,2.6,2.819083344362168,0.21908334436216803
9279,2018-06-30,2.4,2.7438792262734513,0.34387922627345135
9279,2018-07-31,2.3,2.373394365638473,0.07339436563847324
9279,2018-08-31,2.5,2.471194493742786,0.02880550625721412
9279,2018-09-30,2.4,2.4474241780719206,0.047424178071920675
9279,2018-10-31,2.3,2.242662150911104,0.05733784908889561
9279,2018-11-30,2.5,2.3563294859598285,0.1436705140401715
9279,2018-12-31,2.7,2.506222155960296,0.19377784403970422
9279,2019-01-31,3.4,3.2035604675872507,0.19643953241274925
9279,2019-02-28,3.4,3.26589704591573,0.13410295408426975
9279,2019-03-31,3.1,3.0613724325180507,0.0386275674819494
9279,2019-04-30,2.8,2.8217201333324082,0.02172013333240841
9279,2019-05-31,2.8,2.652522006820362,0.14747799317963795
9279,2019-06-30,2.8,2.5327155914439445,0.2672844085560553
9279,2019-07-31,2.8,2.7432339196357898,0.05676608036421005
9279,2019-08-31,2.9,2.8784090316210627,0.02159096837893726
9279,2019-09-30,2.7,2.824525502400413,0.1245255024004126
9279,2019-10-31,2.6,2.5800202190574217,0.01997978094257835
9279,2019-11-30,2.4,2.721293041672789,0.32129304167278905
9279,2019-12-31,2.7,2.879897131694321,0.17989713169432076
9361,2018-01-31,5.4,5.153724293793893,0.24627570620610761
